batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,4,almost_linear,mini_batch,0.18717139392281842,0.18717139392281842,0.0,0.0,285.0,57.0,0.005643999989842996
32,0.0,0.0,none,4,almost_linear,mini_batch,0.18410601060203557,0.18410601060203557,0.0,0.0,290.0,58.0,0.005740299995522946
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1809116206205957,0.1809116206205957,0.0,0.0,295.0,59.0,0.00583669998741243
32,0.0,0.0,none,4,almost_linear,mini_batch,0.17783672731803554,0.17783672731803554,0.0,0.0,300.0,60.0,0.005933199994615279
32,0.0,0.0,none,4,almost_linear,mini_batch,0.17509893556748377,0.17509893556748377,0.0,0.0,305.0,61.0,0.006030499993357807
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1722918927072884,0.1722918927072884,0.0,0.0,310.0,62.0,0.006126699998276308
32,0.0,0.0,none,4,almost_linear,mini_batch,0.16958066718134465,0.16958066718134465,0.0,0.0,315.0,63.0,0.006223199990927242
32,0.0,0.0,none,4,almost_linear,mini_batch,0.16741055910937405,0.16741055910937405,0.0,0.0,320.0,64.0,0.006319899999652989
32,0.0,0.0,none,4,almost_linear,mini_batch,0.16443526513951653,0.16443526513951653,0.0,0.0,325.0,65.0,0.006429199987906031
32,0.0,0.0,none,4,almost_linear,mini_batch,0.16282065006134222,0.16282065006134222,0.0,0.0,330.0,66.0,0.006527099991217256
32,0.0,0.0,none,4,almost_linear,mini_batch,0.15969646584108582,0.15969646584108582,0.0,0.0,335.0,67.0,0.006625399997574277
32,0.0,0.0,none,4,almost_linear,mini_batch,0.15751222429671394,0.15751222429671394,0.0,0.0,340.0,68.0,0.0067223999940324575
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1559219729975045,0.1559219729975045,0.0,0.0,345.0,69.0,0.00681899998744484
32,0.0,0.0,none,4,almost_linear,mini_batch,0.15431062266311152,0.15431062266311152,0.0,0.0,350.0,70.0,0.006916799989994615
32,0.0,0.0,none,4,almost_linear,mini_batch,0.15130636015989288,0.15130636015989288,0.0,0.0,355.0,71.0,0.007015299997874536
32,0.0,0.0,none,4,almost_linear,mini_batch,0.14935478285049456,0.14935478285049456,0.0,0.0,360.0,72.0,0.007113499988918193
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1475704825755576,0.1475704825755576,0.0,0.0,365.0,73.0,0.007211699994513765
32,0.0,0.0,none,4,almost_linear,mini_batch,0.14594645515336885,0.14594645515336885,0.0,0.0,370.0,74.0,0.007308999993256293
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1441613241577046,0.1441613241577046,0.0,0.0,375.0,75.0,0.007406699995044619
32,0.0,0.0,none,4,almost_linear,mini_batch,0.14234823645452968,0.14234823645452968,0.0,0.0,380.0,76.0,0.007504299996071495
32,0.0,0.0,none,4,almost_linear,mini_batch,0.14077463748503768,0.14077463748503768,0.0,0.0,385.0,77.0,0.0076028999901609495
32,0.0,0.0,none,4,almost_linear,mini_batch,0.13923133376520744,0.13923133376520744,0.0,0.0,390.0,78.0,0.007699499998125248
32,0.0,0.0,none,4,almost_linear,mini_batch,0.13777299628360626,0.13777299628360626,0.0,0.0,395.0,79.0,0.007796599995344877
32,0.0,0.0,none,4,almost_linear,mini_batch,0.13625185254228972,0.13625185254228972,0.0,0.0,400.0,80.0,0.007893399990280159
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1351604279677824,0.1351604279677824,0.0,0.0,405.0,81.0,0.007990799989784136
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1333812687445848,0.1333812687445848,0.0,0.0,410.0,82.0,0.008087399997748435
32,0.0,0.0,none,4,almost_linear,mini_batch,0.13200467346431768,0.13200467346431768,0.0,0.0,415.0,83.0,0.008184399994206615
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1307811138303046,0.1307811138303046,0.0,0.0,420.0,84.0,0.008280900001409464
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12958117996168153,0.12958117996168153,0.0,0.0,425.0,85.0,0.00838669999211561
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1283064593374408,0.1283064593374408,0.0,0.0,430.0,86.0,0.00848579999001231
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12713645400214513,0.12713645400214513,0.0,0.0,435.0,87.0,0.00858289998723194
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12600114440475232,0.12600114440475232,0.0,0.0,440.0,88.0,0.008679699996719137
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12494400956909739,0.12494400956909739,0.0,0.0,445.0,89.0,0.008776399990892969
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1239264387411413,0.1239264387411413,0.0,0.0,450.0,90.0,0.00887269999657292
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12284335317861794,0.12284335317861794,0.0,0.0,455.0,91.0,0.008968599999207072
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12188062927020113,0.12188062927020113,0.0,0.0,460.0,92.0,0.009121199997025542
32,0.0,0.0,none,4,almost_linear,mini_batch,0.12100306519191396,0.12100306519191396,0.0,0.0,465.0,93.0,0.009231799995177425
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11996150371526487,0.11996150371526487,0.0,0.0,470.0,94.0,0.009381099996971898
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11903436534074009,0.11903436534074009,0.0,0.0,475.0,95.0,0.009483299989369698
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11818966244387459,0.11818966244387459,0.0,0.0,480.0,96.0,0.009581799997249618
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11730232068817364,0.11730232068817364,0.0,0.0,485.0,97.0,0.009680199989816174
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11646301980799481,0.11646301980799481,0.0,0.0,490.0,98.0,0.009778899999218993
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11568409270414748,0.11568409270414748,0.0,0.0,495.0,99.0,0.00987650000024587
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11495010025240911,0.11495010025240911,0.0,0.0,500.0,100.0,0.009973699998226948
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11419241491163631,0.11419241491163631,0.0,0.0,505.0,101.0,0.010071299999253824
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11358792188329211,0.11358792188329211,0.0,0.0,510.0,102.0,0.01016749998962041
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11265708600743599,0.11265708600743599,0.0,0.0,515.0,103.0,0.010264399999869056
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11193869083527858,0.11193869083527858,0.0,0.0,520.0,104.0,0.010371699987445027
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11124364647393171,0.11124364647393171,0.0,0.0,525.0,105.0,0.010471000001416542
32,0.0,0.0,none,4,almost_linear,mini_batch,0.11067808155887979,0.11067808155887979,0.0,0.0,530.0,106.0,0.01056819999939762
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10993852771521866,0.10993852771521866,0.0,0.0,535.0,107.0,0.010665900001185946
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1094531241884143,0.1094531241884143,0.0,0.0,540.0,108.0,0.010762799996882677
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10884750924618115,0.10884750924618115,0.0,0.0,545.0,109.0,0.010863699993933551
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10818691122412538,0.10818691122412538,0.0,0.0,550.0,110.0,0.010961799998767674
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10766453011531976,0.10766453011531976,0.0,0.0,555.0,111.0,0.011058599993702956
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10694637657000802,0.10694637657000802,0.0,0.0,560.0,112.0,0.011155000000144355
32,0.0,0.0,none,4,almost_linear,mini_batch,0.1064104839147786,0.1064104839147786,0.0,0.0,565.0,113.0,0.011250999988988042
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10583719784826788,0.10583719784826788,0.0,0.0,570.0,114.0,0.011347399995429441
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10531855039054443,0.10531855039054443,0.0,0.0,575.0,115.0,0.011445299998740666
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10491433748871834,0.10491433748871834,0.0,0.0,580.0,116.0,0.011559699996723793
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10443130310936777,0.10443130310936777,0.0,0.0,585.0,117.0,0.011659999989205971
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10387945195592724,0.10387945195592724,0.0,0.0,590.0,118.0,0.011762599999201484
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10343405479899603,0.10343405479899603,0.0,0.0,595.0,119.0,0.011859599995659664
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10295159660230908,0.10295159660230908,0.0,0.0,600.0,120.0,0.011956299989833497
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10253836217142734,0.10253836217142734,0.0,0.0,605.0,121.0,0.012052699996274896
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10207293446184683,0.10207293446184683,0.0,0.0,610.0,122.0,0.012148900001193397
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10200311821688773,0.10200311821688773,0.0,0.0,615.0,123.0,0.012245299993082881
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10132181801981598,0.10132181801981598,0.0,0.0,620.0,124.0,0.012347299998509698
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10108833711531116,0.10108833711531116,0.0,0.0,625.0,125.0,0.01244629999564495
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10056969306657958,0.10056969306657958,0.0,0.0,630.0,126.0,0.012542899989057332
32,0.0,0.0,none,4,almost_linear,mini_batch,0.10004140717904109,0.10004140717904109,0.0,0.0,635.0,127.0,0.012638599990168586
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09972463445983261,0.09972463445983261,0.0,0.0,640.0,128.0,0.012734999996609986
32,0.0,0.0,none,4,almost_linear,mini_batch,0.0992966010285919,0.0992966010285919,0.0,0.0,645.0,129.0,0.012832699998398311
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09896087215069545,0.09896087215069545,0.0,0.0,650.0,130.0,0.012929199991049245
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09861562275878143,0.09861562275878143,0.0,0.0,655.0,131.0,0.013025799999013543
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09830461142504796,0.09830461142504796,0.0,0.0,660.0,132.0,0.01312189998861868
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09795795821188517,0.09795795821188517,0.0,0.0,665.0,133.0,0.01321819999429863
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09763122652995229,0.09763122652995229,0.0,0.0,670.0,134.0,0.013313999996171333
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09732244874306681,0.09732244874306681,0.0,0.0,675.0,135.0,0.013410299987299368
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09694061835525514,0.09694061835525514,0.0,0.0,680.0,136.0,0.01350619998993352
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09660041869214722,0.09660041869214722,0.0,0.0,685.0,137.0,0.01360249999561347
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09631787003347139,0.09631787003347139,0.0,0.0,690.0,138.0,0.013697599992156029
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09602804356858656,0.09602804356858656,0.0,0.0,695.0,139.0,0.013793999998597428
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09579994406067623,0.09579994406067623,0.0,0.0,700.0,140.0,0.013889299996662885
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09551452952158578,0.09551452952158578,0.0,0.0,705.0,141.0,0.013984599994728342
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09520109255204054,0.09520109255204054,0.0,0.0,710.0,142.0,0.014079199987463653
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09492856570986336,0.09492856570986336,0.0,0.0,715.0,143.0,0.014174899988574907
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09467234824062828,0.09467234824062828,0.0,0.0,720.0,144.0,0.014270299987401813
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09442458876002616,0.09442458876002616,0.0,0.0,725.0,145.0,0.014373799989698455
32,0.0,0.0,none,4,almost_linear,mini_batch,0.0942487023105644,0.0942487023105644,0.0,0.0,730.0,146.0,0.014471999995294027
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09391630257136484,0.09391630257136484,0.0,0.0,735.0,147.0,0.014568899990990758
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09367027623098473,0.09367027623098473,0.0,0.0,740.0,148.0,0.014665199996670708
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09345133926894422,0.09345133926894422,0.0,0.0,745.0,149.0,0.014763799990760162
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09322890790089051,0.09322890790089051,0.0,0.0,750.0,150.0,0.014859999995678663
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09305442623096942,0.09305442623096942,0.0,0.0,755.0,151.0,0.014956699989852495
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09278543116108715,0.09278543116108715,0.0,0.0,760.0,152.0,0.015053600000101142
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09257740143171399,0.09257740143171399,0.0,0.0,765.0,153.0,0.015149699989706278
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09240514913569711,0.09240514913569711,0.0,0.0,770.0,154.0,0.015245899994624779
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09214781051848289,0.09214781051848289,0.0,0.0,775.0,155.0,0.015343499995651655
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09203304335819408,0.09203304335819408,0.0,0.0,780.0,156.0,0.015439399998285808
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09199641578064546,0.09199641578064546,0.0,0.0,785.0,157.0,0.01553619999322109
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09160791739772908,0.09160791739772908,0.0,0.0,790.0,158.0,0.01563249999890104
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09140914800982533,0.09140914800982533,0.0,0.0,795.0,159.0,0.015728899990790524
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09119106752309795,0.09119106752309795,0.0,0.0,800.0,160.0,0.015825199996470474
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09101807821338058,0.09101807821338058,0.0,0.0,805.0,161.0,0.015922199992928654
32,0.0,0.0,none,4,almost_linear,mini_batch,0.090840485613463,0.090840485613463,0.0,0.0,810.0,162.0,0.016018999987863936
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09068308268483823,0.09068308268483823,0.0,0.0,815.0,163.0,0.016115199992782436
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09048868915534548,0.09048868915534548,0.0,0.0,820.0,164.0,0.016211800000746734
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09034032489210332,0.09034032489210332,0.0,0.0,825.0,165.0,0.016308899997966364
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09016482500394708,0.09016482500394708,0.0,0.0,830.0,166.0,0.01641459998791106
32,0.0,0.0,none,4,almost_linear,mini_batch,0.09000556913234775,0.09000556913234775,0.0,0.0,835.0,167.0,0.016513599999598227
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08983078741327853,0.08983078741327853,0.0,0.0,840.0,168.0,0.016610699996817857
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08967767361102166,0.08967767361102166,0.0,0.0,845.0,169.0,0.016707599992514588
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08954298148665908,0.08954298148665908,0.0,0.0,850.0,170.0,0.016803999998955987
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08943200767799675,0.08943200767799675,0.0,0.0,855.0,171.0,0.016899999987799674
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08929968620699251,0.08929968620699251,0.0,0.0,860.0,172.0,0.017001499989419244
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08908512465157466,0.08908512465157466,0.0,0.0,865.0,173.0,0.017100599987315945
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08894964172323457,0.08894964172323457,0.0,0.0,870.0,174.0,0.017196599990711547
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08880717442546103,0.08880717442546103,0.0,0.0,875.0,175.0,0.0172926999948686
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08868837163689923,0.08868837163689923,0.0,0.0,880.0,176.0,0.017388399995979853
32,0.0,0.0,none,4,almost_linear,mini_batch,0.0885549069293274,0.0885549069293274,0.0,0.0,885.0,177.0,0.017485499993199483
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08841590931466078,0.08841590931466078,0.0,0.0,890.0,178.0,0.017582299988134764
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08827853542337696,0.08827853542337696,0.0,0.0,895.0,179.0,0.01767929999914486
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08814785307091699,0.08814785307091699,0.0,0.0,900.0,180.0,0.01777609999408014
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08801831054648557,0.08801831054648557,0.0,0.0,905.0,181.0,0.017871799995191395
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08790910173285459,0.08790910173285459,0.0,0.0,910.0,182.0,0.017968100000871345
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08778767166434222,0.08778767166434222,0.0,0.0,915.0,183.0,0.018064899995806627
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08766056788584402,0.08766056788584402,0.0,0.0,920.0,184.0,0.01816099999996368
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08755735520618885,0.08755735520618885,0.0,0.0,925.0,185.0,0.01825769999413751
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08743544537603026,0.08743544537603026,0.0,0.0,930.0,186.0,0.0183614999987185
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08733723550227543,0.08733723550227543,0.0,0.0,935.0,187.0,0.018473999996786006
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08730455256261664,0.08730455256261664,0.0,0.0,940.0,188.0,0.018575599999167025
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08715920305542166,0.08715920305542166,0.0,0.0,945.0,189.0,0.0186732000001939
32,0.0,0.0,none,4,almost_linear,mini_batch,0.0870122790186219,0.0870122790186219,0.0,0.0,950.0,190.0,0.018776099997921847
32,0.0,0.0,none,4,almost_linear,mini_batch,0.0869255081367847,0.0869255081367847,0.0,0.0,955.0,191.0,0.01887289999285713
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08688221808746131,0.08688221808746131,0.0,0.0,960.0,192.0,0.018975200000568293
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08671669634720289,0.08671669634720289,0.0,0.0,965.0,193.0,0.019071499991696328
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08661922262757184,0.08661922262757184,0.0,0.0,970.0,194.0,0.01916759999585338
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08651518521400287,0.08651518521400287,0.0,0.0,975.0,195.0,0.019264199989265762
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08642851272632145,0.08642851272632145,0.0,0.0,980.0,196.0,0.019360099991899915
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08634851960546461,0.08634851960546461,0.0,0.0,985.0,197.0,0.019456900001387112
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08624743444380535,0.08624743444380535,0.0,0.0,990.0,198.0,0.019553399994038045
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08616481170033685,0.08616481170033685,0.0,0.0,995.0,199.0,0.019650099988211878
32,0.0,0.0,none,4,almost_linear,mini_batch,0.08607276327572103,0.08607276327572103,0.0,0.0,1000.0,200.0,0.0197455000015907
