batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,2,nonlinear,sgd,0.6859809698104419,0.6859809698104419,0.0,0.0,29850.0,199.0,0.3825304000056349
1,0.0,0.0,none,2,nonlinear,sgd,0.686549232472829,0.686549232472829,0.0,0.0,30000.0,200.0,0.38444090000120923
1,0.0,0.0,none,2,nonlinear,sgd,0.6868813777376523,0.6868813777376523,0.0,0.0,30150.0,201.0,0.38634539999475237
1,0.0,0.0,none,2,nonlinear,sgd,0.6872581845503415,0.6872581845503415,0.0,0.0,30300.0,202.0,0.3882549999980256
1,0.0,0.0,none,2,nonlinear,sgd,0.6864010885243759,0.6864010885243759,0.0,0.0,30450.0,203.0,0.39017210000019986
1,0.0,0.0,none,2,nonlinear,sgd,0.6868378939480382,0.6868378939480382,0.0,0.0,30600.0,204.0,0.392073299997719
1,0.0,0.0,none,2,nonlinear,sgd,0.6887747563746731,0.6887747563746731,0.0,0.0,30750.0,205.0,0.3939712999999756
1,0.0,0.0,none,2,nonlinear,sgd,0.6919831316243703,0.6919831316243703,0.0,0.0,30900.0,206.0,0.39589109999360517
1,0.0,0.0,none,2,nonlinear,sgd,0.6863026485870388,0.6863026485870388,0.0,0.0,31050.0,207.0,0.39811929999268614
1,0.0,0.0,none,2,nonlinear,sgd,0.6876252809255446,0.6876252809255446,0.0,0.0,31200.0,208.0,0.40014139999402687
1,0.0,0.0,none,2,nonlinear,sgd,0.6866110998993725,0.6866110998993725,0.0,0.0,31350.0,209.0,0.40333129999635275
1,0.0,0.0,none,2,nonlinear,sgd,0.6869527314020856,0.6869527314020856,0.0,0.0,31500.0,210.0,0.40701359999366105
1,0.0,0.0,none,2,nonlinear,sgd,0.6970435051633,0.6970435051633,0.0,0.0,31650.0,211.0,0.40919900000153575
1,0.0,0.0,none,2,nonlinear,sgd,0.686915182586917,0.686915182586917,0.0,0.0,31800.0,212.0,0.4111290000000736
1,0.0,0.0,none,2,nonlinear,sgd,0.6860213789245692,0.6860213789245692,0.0,0.0,31950.0,213.0,0.413079399993876
1,0.0,0.0,none,2,nonlinear,sgd,0.6910417912059527,0.6910417912059527,0.0,0.0,32100.0,214.0,0.41538150000269525
1,0.0,0.0,none,2,nonlinear,sgd,0.6886008662724389,0.6886008662724389,0.0,0.0,32250.0,215.0,0.41730079999251757
1,0.0,0.0,none,2,nonlinear,sgd,0.6862390581148932,0.6862390581148932,0.0,0.0,32400.0,216.0,0.41919770000095014
1,0.0,0.0,none,2,nonlinear,sgd,0.689410559834736,0.689410559834736,0.0,0.0,32550.0,217.0,0.4210884999920381
1,0.0,0.0,none,2,nonlinear,sgd,0.6868951547545152,0.6868951547545152,0.0,0.0,32700.0,218.0,0.4229765999916708
1,0.0,0.0,none,2,nonlinear,sgd,0.686817463258961,0.686817463258961,0.0,0.0,32850.0,219.0,0.4248881999956211
1,0.0,0.0,none,2,nonlinear,sgd,0.6863758304064792,0.6863758304064792,0.0,0.0,33000.0,220.0,0.42678340000566095
1,0.0,0.0,none,2,nonlinear,sgd,0.6859420958307921,0.6859420958307921,0.0,0.0,33150.0,221.0,0.4286722999968333
1,0.0,0.0,none,2,nonlinear,sgd,0.686445408088539,0.686445408088539,0.0,0.0,33300.0,222.0,0.4306700000015553
1,0.0,0.0,none,2,nonlinear,sgd,0.6891127825468253,0.6891127825468253,0.0,0.0,33450.0,223.0,0.43257530000119004
1,0.0,0.0,none,2,nonlinear,sgd,0.6862788909479072,0.6862788909479072,0.0,0.0,33600.0,224.0,0.4344691000005696
1,0.0,0.0,none,2,nonlinear,sgd,0.6866119121855493,0.6866119121855493,0.0,0.0,33750.0,225.0,0.43636599999445025
1,0.0,0.0,none,2,nonlinear,sgd,0.6921400320782325,0.6921400320782325,0.0,0.0,33900.0,226.0,0.43828319999738596
1,0.0,0.0,none,2,nonlinear,sgd,0.6864357724698955,0.6864357724698955,0.0,0.0,34050.0,227.0,0.44017829999211244
1,0.0,0.0,none,2,nonlinear,sgd,0.6861689331326742,0.6861689331326742,0.0,0.0,34200.0,228.0,0.4420682000054512
1,0.0,0.0,none,2,nonlinear,sgd,0.6873503209871122,0.6873503209871122,0.0,0.0,34350.0,229.0,0.4439582000049995
1,0.0,0.0,none,2,nonlinear,sgd,0.686789088899996,0.686789088899996,0.0,0.0,34500.0,230.0,0.4459530000021914
1,0.0,0.0,none,2,nonlinear,sgd,0.6877104568387544,0.6877104568387544,0.0,0.0,34650.0,231.0,0.44785500000580214
1,0.0,0.0,none,2,nonlinear,sgd,0.6859729684984311,0.6859729684984311,0.0,0.0,34800.0,232.0,0.4497468000045046
1,0.0,0.0,none,2,nonlinear,sgd,0.6926402670448586,0.6926402670448586,0.0,0.0,34950.0,233.0,0.451663700005156
1,0.0,0.0,none,2,nonlinear,sgd,0.6859045123215359,0.6859045123215359,0.0,0.0,35100.0,234.0,0.4535462999920128
1,0.0,0.0,none,2,nonlinear,sgd,0.6874206145297491,0.6874206145297491,0.0,0.0,35250.0,235.0,0.45543829999223817
1,0.0,0.0,none,2,nonlinear,sgd,0.6861200202674308,0.6861200202674308,0.0,0.0,35400.0,236.0,0.4573245999927167
1,0.0,0.0,none,2,nonlinear,sgd,0.6861703326790193,0.6861703326790193,0.0,0.0,35550.0,237.0,0.45923670000047423
1,0.0,0.0,none,2,nonlinear,sgd,0.685961628448956,0.685961628448956,0.0,0.0,35700.0,238.0,0.4612113000039244
1,0.0,0.0,none,2,nonlinear,sgd,0.6873274052538716,0.6873274052538716,0.0,0.0,35850.0,239.0,0.4631236999994144
1,0.0,0.0,none,2,nonlinear,sgd,0.6870108433641547,0.6870108433641547,0.0,0.0,36000.0,240.0,0.4650688999972772
1,0.0,0.0,none,2,nonlinear,sgd,0.685984425650624,0.685984425650624,0.0,0.0,36150.0,241.0,0.4669811999920057
1,0.0,0.0,none,2,nonlinear,sgd,0.6865085005277761,0.6865085005277761,0.0,0.0,36300.0,242.0,0.4688847999932477
1,0.0,0.0,none,2,nonlinear,sgd,0.686255242721534,0.686255242721534,0.0,0.0,36450.0,243.0,0.47079870000015944
1,0.0,0.0,none,2,nonlinear,sgd,0.6868702327372859,0.6868702327372859,0.0,0.0,36600.0,244.0,0.4727126999932807
1,0.0,0.0,none,2,nonlinear,sgd,0.6864064283040238,0.6864064283040238,0.0,0.0,36750.0,245.0,0.47461740000289865
1,0.0,0.0,none,2,nonlinear,sgd,0.6867640740740899,0.6867640740740899,0.0,0.0,36900.0,246.0,0.4765175999928033
1,0.0,0.0,none,2,nonlinear,sgd,0.6914257750779823,0.6914257750779823,0.0,0.0,37050.0,247.0,0.47846640000352636
1,0.0,0.0,none,2,nonlinear,sgd,0.6866619754636617,0.6866619754636617,0.0,0.0,37200.0,248.0,0.48040440000477247
1,0.0,0.0,none,2,nonlinear,sgd,0.6873988737547152,0.6873988737547152,0.0,0.0,37350.0,249.0,0.48231700000178535
1,0.0,0.0,none,2,nonlinear,sgd,0.6885474019786221,0.6885474019786221,0.0,0.0,37500.0,250.0,0.48421729999245144
1,0.0,0.0,none,2,nonlinear,sgd,0.6897525934934733,0.6897525934934733,0.0,0.0,37650.0,251.0,0.48613449999538716
1,0.0,0.0,none,2,nonlinear,sgd,0.6859588654889773,0.6859588654889773,0.0,0.0,37800.0,252.0,0.48803639999823645
1,0.0,0.0,none,2,nonlinear,sgd,0.6891572881458211,0.6891572881458211,0.0,0.0,37950.0,253.0,0.4899351999920327
1,0.0,0.0,none,2,nonlinear,sgd,0.6863883454708578,0.6863883454708578,0.0,0.0,38100.0,254.0,0.4918312999943737
1,0.0,0.0,none,2,nonlinear,sgd,0.6862381162125202,0.6862381162125202,0.0,0.0,38250.0,255.0,0.4938242999924114
1,0.0,0.0,none,2,nonlinear,sgd,0.6868956784398731,0.6868956784398731,0.0,0.0,38400.0,256.0,0.4957307000004221
1,0.0,0.0,none,2,nonlinear,sgd,0.6860659249900454,0.6860659249900454,0.0,0.0,38550.0,257.0,0.4976206999999704
1,0.0,0.0,none,2,nonlinear,sgd,0.6886956517597561,0.6886956517597561,0.0,0.0,38700.0,258.0,0.49951310000324156
1,0.0,0.0,none,2,nonlinear,sgd,0.6861728464342755,0.6861728464342755,0.0,0.0,38850.0,259.0,0.5014291999978013
1,0.0,0.0,none,2,nonlinear,sgd,0.6859495992601459,0.6859495992601459,0.0,0.0,39000.0,260.0,0.5033305999968434
1,0.0,0.0,none,2,nonlinear,sgd,0.6871494580329259,0.6871494580329259,0.0,0.0,39150.0,261.0,0.5052286999998614
1,0.0,0.0,none,2,nonlinear,sgd,0.6867796535832171,0.6867796535832171,0.0,0.0,39300.0,262.0,0.5071460000035586
1,0.0,0.0,none,2,nonlinear,sgd,0.6902546435011885,0.6902546435011885,0.0,0.0,39450.0,263.0,0.5090370999969309
1,0.0,0.0,none,2,nonlinear,sgd,0.6866248867137491,0.6866248867137491,0.0,0.0,39600.0,264.0,0.5109272999980021
1,0.0,0.0,none,2,nonlinear,sgd,0.6877578924292537,0.6877578924292537,0.0,0.0,39750.0,265.0,0.5128936999972211
1,0.0,0.0,none,2,nonlinear,sgd,0.6867821175457631,0.6867821175457631,0.0,0.0,39900.0,266.0,0.5148110000009183
1,0.0,0.0,none,2,nonlinear,sgd,0.689695770040427,0.689695770040427,0.0,0.0,40050.0,267.0,0.5167016000050353
1,0.0,0.0,none,2,nonlinear,sgd,0.6860683189894508,0.6860683189894508,0.0,0.0,40200.0,268.0,0.5185996999935014
1,0.0,0.0,none,2,nonlinear,sgd,0.6869086014939603,0.6869086014939603,0.0,0.0,40350.0,269.0,0.5205212000000756
1,0.0,0.0,none,2,nonlinear,sgd,0.6901408793889567,0.6901408793889567,0.0,0.0,40500.0,270.0,0.5224302999995416
1,0.0,0.0,none,2,nonlinear,sgd,0.6882314444950115,0.6882314444950115,0.0,0.0,40650.0,271.0,0.5243312999955378
1,0.0,0.0,none,2,nonlinear,sgd,0.68589042088326,0.68589042088326,0.0,0.0,40800.0,272.0,0.5262287999939872
1,0.0,0.0,none,2,nonlinear,sgd,0.686517607540911,0.686517607540911,0.0,0.0,40950.0,273.0,0.5282151999999769
1,0.0,0.0,none,2,nonlinear,sgd,0.6871056314469487,0.6871056314469487,0.0,0.0,41100.0,274.0,0.5301123999961419
1,0.0,0.0,none,2,nonlinear,sgd,0.6897876465587615,0.6897876465587615,0.0,0.0,41250.0,275.0,0.5320049000001745
1,0.0,0.0,none,2,nonlinear,sgd,0.6878967964865866,0.6878967964865866,0.0,0.0,41400.0,276.0,0.5339056999946479
1,0.0,0.0,none,2,nonlinear,sgd,0.6870186163091616,0.6870186163091616,0.0,0.0,41550.0,277.0,0.5358257000043523
1,0.0,0.0,none,2,nonlinear,sgd,0.6867656946022325,0.6867656946022325,0.0,0.0,41700.0,278.0,0.537721300002886
1,0.0,0.0,none,2,nonlinear,sgd,0.6934877415664854,0.6934877415664854,0.0,0.0,41850.0,279.0,0.5396095000032801
1,0.0,0.0,none,2,nonlinear,sgd,0.6894769276329568,0.6894769276329568,0.0,0.0,42000.0,280.0,0.5415256999986013
1,0.0,0.0,none,2,nonlinear,sgd,0.6871879430567943,0.6871879430567943,0.0,0.0,42150.0,281.0,0.5435161999921547
1,0.0,0.0,none,2,nonlinear,sgd,0.6864334326803446,0.6864334326803446,0.0,0.0,42300.0,282.0,0.5454084999946645
1,0.0,0.0,none,2,nonlinear,sgd,0.6858468351912207,0.6858468351912207,0.0,0.0,42450.0,283.0,0.5473039999924367
1,0.0,0.0,none,2,nonlinear,sgd,0.6877428755868206,0.6877428755868206,0.0,0.0,42600.0,284.0,0.5492207999923266
1,0.0,0.0,none,2,nonlinear,sgd,0.6862724717702527,0.6862724717702527,0.0,0.0,42750.0,285.0,0.5511119000002509
1,0.0,0.0,none,2,nonlinear,sgd,0.6864439285738682,0.6864439285738682,0.0,0.0,42900.0,286.0,0.5530031999951461
1,0.0,0.0,none,2,nonlinear,sgd,0.687980695557609,0.687980695557609,0.0,0.0,43050.0,287.0,0.5548968999937642
1,0.0,0.0,none,2,nonlinear,sgd,0.6861312705458077,0.6861312705458077,0.0,0.0,43200.0,288.0,0.5568123999983072
1,0.0,0.0,none,2,nonlinear,sgd,0.6924313534647744,0.6924313534647744,0.0,0.0,43350.0,289.0,0.5587513999926159
1,0.0,0.0,none,2,nonlinear,sgd,0.6859763837875661,0.6859763837875661,0.0,0.0,43500.0,290.0,0.560708799996064
1,0.0,0.0,none,2,nonlinear,sgd,0.6894769930482285,0.6894769930482285,0.0,0.0,43650.0,291.0,0.5626306000049226
1,0.0,0.0,none,2,nonlinear,sgd,0.6866873516101891,0.6866873516101891,0.0,0.0,43800.0,292.0,0.5645284000056563
1,0.0,0.0,none,2,nonlinear,sgd,0.6881191587916611,0.6881191587916611,0.0,0.0,43950.0,293.0,0.5664189999952214
1,0.0,0.0,none,2,nonlinear,sgd,0.6886116944526594,0.6886116944526594,0.0,0.0,44100.0,294.0,0.5683262999955332
1,0.0,0.0,none,2,nonlinear,sgd,0.6897564050597299,0.6897564050597299,0.0,0.0,44250.0,295.0,0.5702405000047293
1,0.0,0.0,none,2,nonlinear,sgd,0.6866965770396493,0.6866965770396493,0.0,0.0,44400.0,296.0,0.572134999994887
1,0.0,0.0,none,2,nonlinear,sgd,0.6867447264209285,0.6867447264209285,0.0,0.0,44550.0,297.0,0.5740934999921592
1,0.0,0.0,none,2,nonlinear,sgd,0.6866020783868495,0.6866020783868495,0.0,0.0,44700.0,298.0,0.5760619999928167
1,0.0,0.0,none,2,nonlinear,sgd,0.6859345827719437,0.6859345827719437,0.0,0.0,44850.0,299.0,0.577979099994991
1,0.0,0.0,none,2,nonlinear,sgd,0.6881526713893357,0.6881526713893357,0.0,0.0,45000.0,300.0,0.5798701000021538
1,0.0,0.0,none,2,nonlinear,sgd,0.6864161706650739,0.6864161706650739,0.0,0.0,45150.0,301.0,0.5817583000025479
1,0.0,0.0,none,2,nonlinear,sgd,0.6865604451455642,0.6865604451455642,0.0,0.0,45300.0,302.0,0.583668299994315
1,0.0,0.0,none,2,nonlinear,sgd,0.6877357621693438,0.6877357621693438,0.0,0.0,45450.0,303.0,0.5855617000052007
1,0.0,0.0,none,2,nonlinear,sgd,0.6863615116741716,0.6863615116741716,0.0,0.0,45600.0,304.0,0.5874526999978116
1,0.0,0.0,none,2,nonlinear,sgd,0.6860070604299818,0.6860070604299818,0.0,0.0,45750.0,305.0,0.5893581999989692
1,0.0,0.0,none,2,nonlinear,sgd,0.6867057612462513,0.6867057612462513,0.0,0.0,45900.0,306.0,0.591263299997081
1,0.0,0.0,none,2,nonlinear,sgd,0.6866231767839448,0.6866231767839448,0.0,0.0,46050.0,307.0,0.5931452999939211
1,0.0,0.0,none,2,nonlinear,sgd,0.6877192567046476,0.6877192567046476,0.0,0.0,46200.0,308.0,0.5950367000041297
1,0.0,0.0,none,2,nonlinear,sgd,0.6860678275273298,0.6860678275273298,0.0,0.0,46350.0,309.0,0.5969431999983499
1,0.0,0.0,none,2,nonlinear,sgd,0.6861544020980339,0.6861544020980339,0.0,0.0,46500.0,310.0,0.5988266000058502
1,0.0,0.0,none,2,nonlinear,sgd,0.6891277919504136,0.6891277919504136,0.0,0.0,46650.0,311.0,0.6007071999920299
1,0.0,0.0,none,2,nonlinear,sgd,0.6870615588599925,0.6870615588599925,0.0,0.0,46800.0,312.0,0.6025924999994459
1,0.0,0.0,none,2,nonlinear,sgd,0.690342557478459,0.690342557478459,0.0,0.0,46950.0,313.0,0.6044980000006035
1,0.0,0.0,none,2,nonlinear,sgd,0.6866811968530112,0.6866811968530112,0.0,0.0,47100.0,314.0,0.6064456000021892
1,0.0,0.0,none,2,nonlinear,sgd,0.6861348269176101,0.6861348269176101,0.0,0.0,47250.0,315.0,0.6083495999919251
1,0.0,0.0,none,2,nonlinear,sgd,0.6861820326800595,0.6861820326800595,0.0,0.0,47400.0,316.0,0.6102373000030639
1,0.0,0.0,none,2,nonlinear,sgd,0.6867221621610153,0.6867221621610153,0.0,0.0,47550.0,317.0,0.6121451999933925
1,0.0,0.0,none,2,nonlinear,sgd,0.6858680408306855,0.6858680408306855,0.0,0.0,47700.0,318.0,0.6140350000059698
1,0.0,0.0,none,2,nonlinear,sgd,0.6862872291539859,0.6862872291539859,0.0,0.0,47850.0,319.0,0.6159277999977348
1,0.0,0.0,none,2,nonlinear,sgd,0.6863195096136201,0.6863195096136201,0.0,0.0,48000.0,320.0,0.6178405999962706
1,0.0,0.0,none,2,nonlinear,sgd,0.6860643991263438,0.6860643991263438,0.0,0.0,48150.0,321.0,0.6197352000017418
1,0.0,0.0,none,2,nonlinear,sgd,0.685925795242861,0.685925795242861,0.0,0.0,48300.0,322.0,0.6216992999979993
1,0.0,0.0,none,2,nonlinear,sgd,0.6898509237167908,0.6898509237167908,0.0,0.0,48450.0,323.0,0.6235905999928946
1,0.0,0.0,none,2,nonlinear,sgd,0.6872150446897075,0.6872150446897075,0.0,0.0,48600.0,324.0,0.6255078999965917
1,0.0,0.0,none,2,nonlinear,sgd,0.6904636529348801,0.6904636529348801,0.0,0.0,48750.0,325.0,0.6274074999964796
1,0.0,0.0,none,2,nonlinear,sgd,0.6870824623843916,0.6870824623843916,0.0,0.0,48900.0,326.0,0.6293052999972133
1,0.0,0.0,none,2,nonlinear,sgd,0.6859515650068151,0.6859515650068151,0.0,0.0,49050.0,327.0,0.63119669999287
1,0.0,0.0,none,2,nonlinear,sgd,0.6868629213933943,0.6868629213933943,0.0,0.0,49200.0,328.0,0.6331138999958057
1,0.0,0.0,none,2,nonlinear,sgd,0.685979477805876,0.685979477805876,0.0,0.0,49350.0,329.0,0.6350118999980623
1,0.0,0.0,none,2,nonlinear,sgd,0.6860888111949686,0.6860888111949686,0.0,0.0,49500.0,330.0,0.6370176000054926
1,0.0,0.0,none,2,nonlinear,sgd,0.6864920107877671,0.6864920107877671,0.0,0.0,49650.0,331.0,0.6389512000023387
1,0.0,0.0,none,2,nonlinear,sgd,0.6870376778734474,0.6870376778734474,0.0,0.0,49800.0,332.0,0.640857699996559
1,0.0,0.0,none,2,nonlinear,sgd,0.6860372764307975,0.6860372764307975,0.0,0.0,49950.0,333.0,0.6427473999938229
1,0.0,0.0,none,2,nonlinear,sgd,0.6862471732603506,0.6862471732603506,0.0,0.0,50100.0,334.0,0.6446404000016628
1,0.0,0.0,none,2,nonlinear,sgd,0.692156549377846,0.692156549377846,0.0,0.0,50250.0,335.0,0.6465551000001142
1,0.0,0.0,none,2,nonlinear,sgd,0.6863969564356116,0.6863969564356116,0.0,0.0,50400.0,336.0,0.6484575999929802
1,0.0,0.0,none,2,nonlinear,sgd,0.6880440454932455,0.6880440454932455,0.0,0.0,50550.0,337.0,0.6503490000031888
1,0.0,0.0,none,2,nonlinear,sgd,0.6860196070905034,0.6860196070905034,0.0,0.0,50700.0,338.0,0.652329299991834
1,0.0,0.0,none,2,nonlinear,sgd,0.6865041548413564,0.6865041548413564,0.0,0.0,50850.0,339.0,0.6543112999934237
1,0.0,0.0,none,2,nonlinear,sgd,0.6859690801240005,0.6859690801240005,0.0,0.0,51000.0,340.0,0.6562135999993188
1,0.0,0.0,none,2,nonlinear,sgd,0.685980383877031,0.685980383877031,0.0,0.0,51150.0,341.0,0.6581069999956526
1,0.0,0.0,none,2,nonlinear,sgd,0.6860543476884857,0.6860543476884857,0.0,0.0,51300.0,342.0,0.6600165999989258
1,0.0,0.0,none,2,nonlinear,sgd,0.6867219072323879,0.6867219072323879,0.0,0.0,51450.0,343.0,0.6619238999992376
1,0.0,0.0,none,2,nonlinear,sgd,0.6864316534597404,0.6864316534597404,0.0,0.0,51600.0,344.0,0.6638199000008171
1,0.0,0.0,none,2,nonlinear,sgd,0.685963196386229,0.685963196386229,0.0,0.0,51750.0,345.0,0.6657150999963051
1,0.0,0.0,none,2,nonlinear,sgd,0.6864508006653498,0.6864508006653498,0.0,0.0,51900.0,346.0,0.6676240999950096
1,0.0,0.0,none,2,nonlinear,sgd,0.6868281177921117,0.6868281177921117,0.0,0.0,52050.0,347.0,0.6695923999941442
1,0.0,0.0,none,2,nonlinear,sgd,0.6877360992698596,0.6877360992698596,0.0,0.0,52200.0,348.0,0.6714890000002924
1,0.0,0.0,none,2,nonlinear,sgd,0.6861332207834797,0.6861332207834797,0.0,0.0,52350.0,349.0,0.6734024000033969
1,0.0,0.0,none,2,nonlinear,sgd,0.6867715698850756,0.6867715698850756,0.0,0.0,52500.0,350.0,0.675303600000916
1,0.0,0.0,none,2,nonlinear,sgd,0.6867742686405197,0.6867742686405197,0.0,0.0,52650.0,351.0,0.6771984999941196
1,0.0,0.0,none,2,nonlinear,sgd,0.687070508092585,0.687070508092585,0.0,0.0,52800.0,352.0,0.679094899998745
1,0.0,0.0,none,2,nonlinear,sgd,0.6859114986812839,0.6859114986812839,0.0,0.0,52950.0,353.0,0.681016799993813
1,0.0,0.0,none,2,nonlinear,sgd,0.6902142895117251,0.6902142895117251,0.0,0.0,53100.0,354.0,0.6829226999980165
1,0.0,0.0,none,2,nonlinear,sgd,0.6868989406598196,0.6868989406598196,0.0,0.0,53250.0,355.0,0.684872700003325
1,0.0,0.0,none,2,nonlinear,sgd,0.6861463457158244,0.6861463457158244,0.0,0.0,53400.0,356.0,0.6867686000041431
1,0.0,0.0,none,2,nonlinear,sgd,0.6861588679026477,0.6861588679026477,0.0,0.0,53550.0,357.0,0.6886732999992091
1,0.0,0.0,none,2,nonlinear,sgd,0.6860362733862201,0.6860362733862201,0.0,0.0,53700.0,358.0,0.6905564000044251
1,0.0,0.0,none,2,nonlinear,sgd,0.6859361047165649,0.6859361047165649,0.0,0.0,53850.0,359.0,0.6924476999993203
1,0.0,0.0,none,2,nonlinear,sgd,0.6870742231597607,0.6870742231597607,0.0,0.0,54000.0,360.0,0.6943551000003936
