batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,nonlinear,mini_batch,0.5162382509398944,0.5162382509398944,0.0,0.0,290.0,58.0,0.005852500005858019
32,0.0,0.0,none,5,nonlinear,mini_batch,0.5001029860749369,0.5001029860749369,0.0,0.0,295.0,59.0,0.005948100006207824
32,0.0,0.0,none,5,nonlinear,mini_batch,0.49931457117283284,0.49931457117283284,0.0,0.0,300.0,60.0,0.00605310000537429
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4998030780536125,0.4998030780536125,0.0,0.0,305.0,61.0,0.00615089999337215
32,0.0,0.0,none,5,nonlinear,mini_batch,0.49557268177294833,0.49557268177294833,0.0,0.0,310.0,62.0,0.006247800003620796
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4956996103157803,0.4956996103157803,0.0,0.0,315.0,63.0,0.006343600005493499
32,0.0,0.0,none,5,nonlinear,mini_batch,0.49295796573014705,0.49295796573014705,0.0,0.0,320.0,64.0,0.006440700002713129
32,0.0,0.0,none,5,nonlinear,mini_batch,0.5008805287200243,0.5008805287200243,0.0,0.0,325.0,65.0,0.006538799992995337
32,0.0,0.0,none,5,nonlinear,mini_batch,0.5048276789002384,0.5048276789002384,0.0,0.0,330.0,66.0,0.006634000004851259
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4965960994318735,0.4965960994318735,0.0,0.0,335.0,67.0,0.006728299995302223
32,0.0,0.0,none,5,nonlinear,mini_batch,0.492503185345079,0.492503185345079,0.0,0.0,340.0,68.0,0.006823000003350899
32,0.0,0.0,none,5,nonlinear,mini_batch,0.5009184543523912,0.5009184543523912,0.0,0.0,345.0,69.0,0.006917799997609109
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4868853592714796,0.4868853592714796,0.0,0.0,350.0,70.0,0.007012799993390217
32,0.0,0.0,none,5,nonlinear,mini_batch,0.48756821089335406,0.48756821089335406,0.0,0.0,355.0,71.0,0.007108299992978573
32,0.0,0.0,none,5,nonlinear,mini_batch,0.48908157556237103,0.48908157556237103,0.0,0.0,360.0,72.0,0.007204299996374175
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4832540815690286,0.4832540815690286,0.0,0.0,365.0,73.0,0.007300900004338473
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4858907506553486,0.4858907506553486,0.0,0.0,370.0,74.0,0.0073964000039268285
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4824677039399555,0.4824677039399555,0.0,0.0,375.0,75.0,0.007491199998185039
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4841876329760574,0.4841876329760574,0.0,0.0,380.0,76.0,0.007586399995489046
32,0.0,0.0,none,5,nonlinear,mini_batch,0.47941007756229115,0.47941007756229115,0.0,0.0,385.0,77.0,0.007684900003368966
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4826704316444322,0.4826704316444322,0.0,0.0,390.0,78.0,0.0077809999929741025
32,0.0,0.0,none,5,nonlinear,mini_batch,0.47743418650917324,0.47743418650917324,0.0,0.0,395.0,79.0,0.007876599993323907
32,0.0,0.0,none,5,nonlinear,mini_batch,0.48412699186715524,0.48412699186715524,0.0,0.0,400.0,80.0,0.0080593000020599
32,0.0,0.0,none,5,nonlinear,mini_batch,0.5000988183094264,0.5000988183094264,0.0,0.0,405.0,81.0,0.008170799992512912
32,0.0,0.0,none,5,nonlinear,mini_batch,0.47524718603508215,0.47524718603508215,0.0,0.0,410.0,82.0,0.008270699996501207
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4838075085191889,0.4838075085191889,0.0,0.0,415.0,83.0,0.008368499999050982
32,0.0,0.0,none,5,nonlinear,mini_batch,0.47499497103775973,0.47499497103775973,0.0,0.0,420.0,84.0,0.008465399994747713
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4724296315444391,0.4724296315444391,0.0,0.0,425.0,85.0,0.008605700000771321
32,0.0,0.0,none,5,nonlinear,mini_batch,0.47327527395573443,0.47327527395573443,0.0,0.0,430.0,86.0,0.008705400003236718
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4690247186861233,0.4690247186861233,0.0,0.0,435.0,87.0,0.008801599993603304
32,0.0,0.0,none,5,nonlinear,mini_batch,0.46929518702139394,0.46929518702139394,0.0,0.0,440.0,88.0,0.00889709999319166
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4705858270688117,0.4705858270688117,0.0,0.0,445.0,89.0,0.008992599992780015
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4666516945847672,0.4666516945847672,0.0,0.0,450.0,90.0,0.009147599994321354
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4803360235858325,0.4803360235858325,0.0,0.0,455.0,91.0,0.0092504999920493
32,0.0,0.0,none,5,nonlinear,mini_batch,0.47063051545791174,0.47063051545791174,0.0,0.0,460.0,92.0,0.009348599996883422
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4649482061716592,0.4649482061716592,0.0,0.0,465.0,93.0,0.009449200006201863
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4629994890453234,0.4629994890453234,0.0,0.0,470.0,94.0,0.009546200002660044
32,0.0,0.0,none,5,nonlinear,mini_batch,0.46307993268809006,0.46307993268809006,0.0,0.0,475.0,95.0,0.009642399993026629
32,0.0,0.0,none,5,nonlinear,mini_batch,0.48958303863544483,0.48958303863544483,0.0,0.0,480.0,96.0,0.009738199994899333
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4647725204970658,0.4647725204970658,0.0,0.0,485.0,97.0,0.009833699994487688
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4603150029846549,0.4603150029846549,0.0,0.0,490.0,98.0,0.009929199994076043
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4601784503341048,0.4601784503341048,0.0,0.0,495.0,99.0,0.010024699993664399
32,0.0,0.0,none,5,nonlinear,mini_batch,0.45896522148965724,0.45896522148965724,0.0,0.0,500.0,100.0,0.010132399998838082
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4579086842552557,0.4579086842552557,0.0,0.0,505.0,101.0,0.010230200001387857
32,0.0,0.0,none,5,nonlinear,mini_batch,0.45654830889932974,0.45654830889932974,0.0,0.0,510.0,102.0,0.010326499992515892
32,0.0,0.0,none,5,nonlinear,mini_batch,0.45635263803129683,0.45635263803129683,0.0,0.0,515.0,103.0,0.010422499995911494
32,0.0,0.0,none,5,nonlinear,mini_batch,0.455935981379223,0.455935981379223,0.0,0.0,520.0,104.0,0.010517699993215501
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4551750647440002,0.4551750647440002,0.0,0.0,525.0,105.0,0.010612600002787076
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4557745226736467,0.4557745226736467,0.0,0.0,530.0,106.0,0.010707900000852533
32,0.0,0.0,none,5,nonlinear,mini_batch,0.45281247129521396,0.45281247129521396,0.0,0.0,535.0,107.0,0.01080319999891799
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4525939014643521,0.4525939014643521,0.0,0.0,540.0,108.0,0.010898499996983446
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4534311064934631,0.4534311064934631,0.0,0.0,545.0,109.0,0.010999199992511421
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4507843799563971,0.4507843799563971,0.0,0.0,550.0,110.0,0.011096300004282966
32,0.0,0.0,none,5,nonlinear,mini_batch,0.45601853968407813,0.45601853968407813,0.0,0.0,555.0,111.0,0.011192399993888102
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4493947163351292,0.4493947163351292,0.0,0.0,560.0,112.0,0.011288099994999357
32,0.0,0.0,none,5,nonlinear,mini_batch,0.45108276507390827,0.45108276507390827,0.0,0.0,565.0,113.0,0.011382400000002235
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44848223266003684,0.44848223266003684,0.0,0.0,570.0,114.0,0.01147800000035204
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4473594221882513,0.4473594221882513,0.0,0.0,575.0,115.0,0.01157430000603199
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44666215339335924,0.44666215339335924,0.0,0.0,580.0,116.0,0.011670699997921474
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4558308236905674,0.4558308236905674,0.0,0.0,585.0,117.0,0.011765899995225482
32,0.0,0.0,none,5,nonlinear,mini_batch,0.445171768428147,0.445171768428147,0.0,0.0,590.0,118.0,0.011861099992529489
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4474102453162655,0.4474102453162655,0.0,0.0,595.0,119.0,0.011957099995925091
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44669507645120443,0.44669507645120443,0.0,0.0,600.0,120.0,0.01206090000050608
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44466117240805964,0.44466117240805964,0.0,0.0,605.0,121.0,0.012158600002294406
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4459011630743684,0.4459011630743684,0.0,0.0,610.0,122.0,0.012254100001882762
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4423596565320988,0.4423596565320988,0.0,0.0,615.0,123.0,0.012349500000709668
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44253447284820313,0.44253447284820313,0.0,0.0,620.0,124.0,0.012444499996490777
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44166580879251055,0.44166580879251055,0.0,0.0,625.0,125.0,0.01254019999760203
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4409304228991279,0.4409304228991279,0.0,0.0,630.0,126.0,0.012636300001759082
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44028890870821535,0.44028890870821535,0.0,0.0,635.0,127.0,0.012731099996017292
32,0.0,0.0,none,5,nonlinear,mini_batch,0.445912458848411,0.445912458848411,0.0,0.0,640.0,128.0,0.0128262999933213
32,0.0,0.0,none,5,nonlinear,mini_batch,0.440887954583561,0.440887954583561,0.0,0.0,645.0,129.0,0.012925100003485568
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43865377392937244,0.43865377392937244,0.0,0.0,650.0,130.0,0.013020200000028126
32,0.0,0.0,none,5,nonlinear,mini_batch,0.44134086952155654,0.44134086952155654,0.0,0.0,655.0,131.0,0.013115099995047785
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43763807660244436,0.43763807660244436,0.0,0.0,660.0,132.0,0.013209099997766316
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4364553282582266,0.4364553282582266,0.0,0.0,665.0,133.0,0.013303100000484847
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4356783395275894,0.4356783395275894,0.0,0.0,670.0,134.0,0.013398700000834651
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4353682946988878,0.4353682946988878,0.0,0.0,675.0,135.0,0.013493499995092861
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4348689394614657,0.4348689394614657,0.0,0.0,680.0,136.0,0.013588999994681217
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43433059538667607,0.43433059538667607,0.0,0.0,685.0,137.0,0.013684499994269572
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4349431730374145,0.4349431730374145,0.0,0.0,690.0,138.0,0.0137789000000339
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4325959947934387,0.4325959947934387,0.0,0.0,695.0,139.0,0.013874399999622256
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43255260641857396,0.43255260641857396,0.0,0.0,700.0,140.0,0.013969299994641915
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43210081310947546,0.43210081310947546,0.0,0.0,705.0,141.0,0.014073099999222904
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4312537045076196,0.4312537045076196,0.0,0.0,710.0,142.0,0.014173300005495548
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43234186440641803,0.43234186440641803,0.0,0.0,715.0,143.0,0.01427020000119228
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42990062993463446,0.42990062993463446,0.0,0.0,720.0,144.0,0.014366000003064983
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43056154644866806,0.43056154644866806,0.0,0.0,725.0,145.0,0.014461700004176237
32,0.0,0.0,none,5,nonlinear,mini_batch,0.43135957955117976,0.43135957955117976,0.0,0.0,730.0,146.0,0.014557699993019924
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4289804671226392,0.4289804671226392,0.0,0.0,735.0,147.0,0.014653899997938424
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42814275242328886,0.42814275242328886,0.0,0.0,740.0,148.0,0.014749599999049678
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4274925765940852,0.4274925765940852,0.0,0.0,745.0,149.0,0.0148479000054067
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42718917590044136,0.42718917590044136,0.0,0.0,750.0,150.0,0.014943400004995055
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4275782637675222,0.4275782637675222,0.0,0.0,755.0,151.0,0.015038199999253266
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42673600546139207,0.42673600546139207,0.0,0.0,760.0,152.0,0.015132999993511476
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42542173009345813,0.42542173009345813,0.0,0.0,765.0,153.0,0.015227500000037253
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42538763363276977,0.42538763363276977,0.0,0.0,770.0,154.0,0.015322899998864159
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42484372775631346,0.42484372775631346,0.0,0.0,775.0,155.0,0.015419300005305558
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42574757650400796,0.42574757650400796,0.0,0.0,780.0,156.0,0.015563199995085597
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42353264185965794,0.42353264185965794,0.0,0.0,785.0,157.0,0.015669200001866557
32,0.0,0.0,none,5,nonlinear,mini_batch,0.423662257696622,0.423662257696622,0.0,0.0,790.0,158.0,0.015805799994268455
32,0.0,0.0,none,5,nonlinear,mini_batch,0.42245583315930846,0.42245583315930846,0.0,0.0,795.0,159.0,0.0159055999974953
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4272432107065949,0.4272432107065949,0.0,0.0,800.0,160.0,0.016001299998606555
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4215094866011747,0.4215094866011747,0.0,0.0,805.0,161.0,0.01610639999853447
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4211029095697295,0.4211029095697295,0.0,0.0,810.0,162.0,0.01620359999651555
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4314045829189011,0.4314045829189011,0.0,0.0,815.0,163.0,0.016299199996865354
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4201146797782644,0.4201146797782644,0.0,0.0,820.0,164.0,0.016395600003306754
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4197644620840087,0.4197644620840087,0.0,0.0,825.0,165.0,0.016491400005179457
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41924852017673725,0.41924852017673725,0.0,0.0,830.0,166.0,0.01658809999935329
32,0.0,0.0,none,5,nonlinear,mini_batch,0.418774690486847,0.418774690486847,0.0,0.0,835.0,167.0,0.01668440000503324
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4210492904455478,0.4210492904455478,0.0,0.0,840.0,168.0,0.016779700003098696
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41845958369208325,0.41845958369208325,0.0,0.0,845.0,169.0,0.0168753000034485
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4177309299021569,0.4177309299021569,0.0,0.0,850.0,170.0,0.016970600001513958
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4222310078985019,0.4222310078985019,0.0,0.0,855.0,171.0,0.017065899999579415
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41682678630562187,0.41682678630562187,0.0,0.0,860.0,172.0,0.01716139999916777
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41676087889173147,0.41676087889173147,0.0,0.0,865.0,173.0,0.017260099994018674
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4162615977199743,0.4162615977199743,0.0,0.0,870.0,174.0,0.017355899995891377
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4153706791610175,0.4153706791610175,0.0,0.0,875.0,175.0,0.01745179999852553
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4148970738650542,0.4148970738650542,0.0,0.0,880.0,176.0,0.017567799994139932
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41508298837277446,0.41508298837277446,0.0,0.0,885.0,177.0,0.01766509999288246
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41446235625406447,0.41446235625406447,0.0,0.0,890.0,178.0,0.017762000003131106
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4138095162552718,0.4138095162552718,0.0,0.0,895.0,179.0,0.017858199993497692
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41347431762612935,0.41347431762612935,0.0,0.0,900.0,180.0,0.017954499999177642
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4152219753621578,0.4152219753621578,0.0,0.0,905.0,181.0,0.018057399996905588
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4124192363868269,0.4124192363868269,0.0,0.0,910.0,182.0,0.018156000005546957
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4120255678869478,0.4120255678869478,0.0,0.0,915.0,183.0,0.01825269999972079
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41184978507132813,0.41184978507132813,0.0,0.0,920.0,184.0,0.018349199992371723
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4164418483968364,0.4164418483968364,0.0,0.0,925.0,185.0,0.018445199995767325
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41109796500411466,0.41109796500411466,0.0,0.0,930.0,186.0,0.01854069999535568
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41071390382817147,0.41071390382817147,0.0,0.0,935.0,187.0,0.01863700000103563
32,0.0,0.0,none,5,nonlinear,mini_batch,0.41053723993238483,0.41053723993238483,0.0,0.0,940.0,188.0,0.01873320000595413
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4102256665894236,0.4102256665894236,0.0,0.0,945.0,189.0,0.018829299995559268
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4099775318106811,0.4099775318106811,0.0,0.0,950.0,190.0,0.018925700002000667
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4090937387659463,0.4090937387659463,0.0,0.0,955.0,191.0,0.01902170000539627
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4088057971096472,0.4088057971096472,0.0,0.0,960.0,192.0,0.019117300005746074
32,0.0,0.0,none,5,nonlinear,mini_batch,0.40872642531725,0.40872642531725,0.0,0.0,965.0,193.0,0.019212999992305413
32,0.0,0.0,none,5,nonlinear,mini_batch,0.40876789358309024,0.40876789358309024,0.0,0.0,970.0,194.0,0.019309199997223914
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4076043577694008,0.4076043577694008,0.0,0.0,975.0,195.0,0.019405099999858066
32,0.0,0.0,none,5,nonlinear,mini_batch,0.4094377368868401,0.4094377368868401,0.0,0.0,980.0,196.0,0.019500299997162074
32,0.0,0.0,none,5,nonlinear,mini_batch,0.40751368306961666,0.40751368306961666,0.0,0.0,985.0,197.0,0.019595399993704632
32,0.0,0.0,none,5,nonlinear,mini_batch,0.40634833128369846,0.40634833128369846,0.0,0.0,990.0,198.0,0.01968990000023041
32,0.0,0.0,none,5,nonlinear,mini_batch,0.40606242538828397,0.40606242538828397,0.0,0.0,995.0,199.0,0.019784999996772967
32,0.0,0.0,none,5,nonlinear,mini_batch,0.40618190277009736,0.40618190277009736,0.0,0.0,1000.0,200.0,0.019880499996361323
