batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1768705714720305,0.1768705714720305,0.0,0.0,305.0,61.0,0.01204909999796655
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1740488374885546,0.1740488374885546,0.0,0.0,310.0,62.0,0.012221299999509938
32,0.0,0.0,none,3,almost_linear,mini_batch,0.17129080968393112,0.17129080968393112,0.0,0.0,315.0,63.0,0.012393299999530427
32,0.0,0.0,none,3,almost_linear,mini_batch,0.16869721492176762,0.16869721492176762,0.0,0.0,320.0,64.0,0.012565199998789467
32,0.0,0.0,none,3,almost_linear,mini_batch,0.16629457767485167,0.16629457767485167,0.0,0.0,325.0,65.0,0.01273869999567978
32,0.0,0.0,none,3,almost_linear,mini_batch,0.16378605241907346,0.16378605241907346,0.0,0.0,330.0,66.0,0.012907299998914823
32,0.0,0.0,none,3,almost_linear,mini_batch,0.16146056841824782,0.16146056841824782,0.0,0.0,335.0,67.0,0.01307729999825824
32,0.0,0.0,none,3,almost_linear,mini_batch,0.15918113698493275,0.15918113698493275,0.0,0.0,340.0,68.0,0.013247199996840209
32,0.0,0.0,none,3,almost_linear,mini_batch,0.156956952520095,0.156956952520095,0.0,0.0,345.0,69.0,0.01341820000379812
32,0.0,0.0,none,3,almost_linear,mini_batch,0.15479456608999737,0.15479456608999737,0.0,0.0,350.0,70.0,0.013588999994681217
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1528428764174405,0.1528428764174405,0.0,0.0,355.0,71.0,0.013782299996819347
32,0.0,0.0,none,3,almost_linear,mini_batch,0.15084600328361944,0.15084600328361944,0.0,0.0,360.0,72.0,0.013956399998278357
32,0.0,0.0,none,3,almost_linear,mini_batch,0.14899849482460883,0.14899849482460883,0.0,0.0,365.0,73.0,0.0141278999944916
32,0.0,0.0,none,3,almost_linear,mini_batch,0.14716164752030503,0.14716164752030503,0.0,0.0,370.0,74.0,0.014304399999673478
32,0.0,0.0,none,3,almost_linear,mini_batch,0.14539086300735127,0.14539086300735127,0.0,0.0,375.0,75.0,0.014477999997325242
32,0.0,0.0,none,3,almost_linear,mini_batch,0.14365761669444174,0.14365761669444174,0.0,0.0,380.0,76.0,0.014650600001914427
32,0.0,0.0,none,3,almost_linear,mini_batch,0.14203053453103667,0.14203053453103667,0.0,0.0,385.0,77.0,0.014829699997790158
32,0.0,0.0,none,3,almost_linear,mini_batch,0.14046766707891895,0.14046766707891895,0.0,0.0,390.0,78.0,0.015004999993834645
32,0.0,0.0,none,3,almost_linear,mini_batch,0.13890841656004582,0.13890841656004582,0.0,0.0,395.0,79.0,0.015177699999185279
32,0.0,0.0,none,3,almost_linear,mini_batch,0.13744001710814813,0.13744001710814813,0.0,0.0,400.0,80.0,0.015350400004535913
32,0.0,0.0,none,3,almost_linear,mini_batch,0.13602606649211432,0.13602606649211432,0.0,0.0,405.0,81.0,0.015524000002187677
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1347001643669775,0.1347001643669775,0.0,0.0,410.0,82.0,0.015704099991125986
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1333851161553656,0.1333851161553656,0.0,0.0,415.0,83.0,0.015877300000283867
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1320830880608488,0.1320830880608488,0.0,0.0,420.0,84.0,0.016049999991082586
32,0.0,0.0,none,3,almost_linear,mini_batch,0.13084011282651525,0.13084011282651525,0.0,0.0,425.0,85.0,0.016231000001425855
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1295853492517851,0.1295853492517851,0.0,0.0,430.0,86.0,0.01641159999417141
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1284002416197024,0.1284002416197024,0.0,0.0,435.0,87.0,0.016587599995546043
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1272745164672056,0.1272745164672056,0.0,0.0,440.0,88.0,0.0167619999992894
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1261679662192982,0.1261679662192982,0.0,0.0,445.0,89.0,0.016964299997198395
32,0.0,0.0,none,3,almost_linear,mini_batch,0.125076784799238,0.125076784799238,0.0,0.0,450.0,90.0,0.017138299997895956
32,0.0,0.0,none,3,almost_linear,mini_batch,0.12405132460278882,0.12405132460278882,0.0,0.0,455.0,91.0,0.017308199996477924
32,0.0,0.0,none,3,almost_linear,mini_batch,0.12297356392800182,0.12297356392800182,0.0,0.0,460.0,92.0,0.01747939999040682
32,0.0,0.0,none,3,almost_linear,mini_batch,0.12199392432391729,0.12199392432391729,0.0,0.0,465.0,93.0,0.017680499993730336
32,0.0,0.0,none,3,almost_linear,mini_batch,0.12104587835593941,0.12104587835593941,0.0,0.0,470.0,94.0,0.01786290000018198
32,0.0,0.0,none,3,almost_linear,mini_batch,0.12014225687826997,0.12014225687826997,0.0,0.0,475.0,95.0,0.01803999999538064
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11923635301461696,0.11923635301461696,0.0,0.0,480.0,96.0,0.01821619999827817
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11839995033586974,0.11839995033586974,0.0,0.0,485.0,97.0,0.018389199991361238
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11756044741461144,0.11756044741461144,0.0,0.0,490.0,98.0,0.018553999994765036
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11671751752701427,0.11671751752701427,0.0,0.0,495.0,99.0,0.018715500002144836
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11594673464714736,0.11594673464714736,0.0,0.0,500.0,100.0,0.018885600002249703
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11518065296033546,0.11518065296033546,0.0,0.0,505.0,101.0,0.01905139999871608
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11443353334553479,0.11443353334553479,0.0,0.0,510.0,102.0,0.01921589999983553
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11366513700529836,0.11366513700529836,0.0,0.0,515.0,103.0,0.01937809999799356
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11296257332989607,0.11296257332989607,0.0,0.0,520.0,104.0,0.019546399998944253
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11229418482739992,0.11229418482739992,0.0,0.0,525.0,105.0,0.019727499995497055
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11160756876043318,0.11160756876043318,0.0,0.0,530.0,106.0,0.0198928000027081
32,0.0,0.0,none,3,almost_linear,mini_batch,0.11094602949568848,0.11094602949568848,0.0,0.0,535.0,107.0,0.020054499997058883
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1103235501510681,0.1103235501510681,0.0,0.0,540.0,108.0,0.020216000004438683
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10970971580712967,0.10970971580712967,0.0,0.0,545.0,109.0,0.0203890999982832
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10913872285908734,0.10913872285908734,0.0,0.0,550.0,110.0,0.020555399998556823
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1085401387573664,0.1085401387573664,0.0,0.0,555.0,111.0,0.020731700002215803
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10800323896929664,0.10800323896929664,0.0,0.0,560.0,112.0,0.02090259999386035
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1074994756504411,0.1074994756504411,0.0,0.0,565.0,113.0,0.021080699996673502
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10691445615750877,0.10691445615750877,0.0,0.0,570.0,114.0,0.021251999991363846
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10639580278048172,0.10639580278048172,0.0,0.0,575.0,115.0,0.021418999996967614
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10586288902297691,0.10586288902297691,0.0,0.0,580.0,116.0,0.02154079999309033
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10538266897865282,0.10538266897865282,0.0,0.0,585.0,117.0,0.02182870000251569
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1048828443016512,0.1048828443016512,0.0,0.0,590.0,118.0,0.022093399995355867
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10442601584538644,0.10442601584538644,0.0,0.0,595.0,119.0,0.02232699999876786
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1039659928517944,0.1039659928517944,0.0,0.0,600.0,120.0,0.02253059999202378
32,0.0,0.0,none,3,almost_linear,mini_batch,0.1035280575368307,0.1035280575368307,0.0,0.0,605.0,121.0,0.02270469999348279
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10309071531443846,0.10309071531443846,0.0,0.0,610.0,122.0,0.02288580000458751
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10265572154261338,0.10265572154261338,0.0,0.0,615.0,123.0,0.02306569999200292
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10224125493533895,0.10224125493533895,0.0,0.0,620.0,124.0,0.023252600003615953
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10182062445241562,0.10182062445241562,0.0,0.0,625.0,125.0,0.023453000001609325
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10145126809318955,0.10145126809318955,0.0,0.0,630.0,126.0,0.023637799997231923
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10106987536032883,0.10106987536032883,0.0,0.0,635.0,127.0,0.02382479999505449
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10069043530998037,0.10069043530998037,0.0,0.0,640.0,128.0,0.024022999990847893
32,0.0,0.0,none,3,almost_linear,mini_batch,0.10030858659400643,0.10030858659400643,0.0,0.0,645.0,129.0,0.024186700000427663
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09994651682637369,0.09994651682637369,0.0,0.0,650.0,130.0,0.024374200002057478
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09960723119399573,0.09960723119399573,0.0,0.0,655.0,131.0,0.024568299995735288
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09926203497238568,0.09926203497238568,0.0,0.0,660.0,132.0,0.024737899992032908
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09893971745422048,0.09893971745422048,0.0,0.0,665.0,133.0,0.02491069999814499
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09860889271517782,0.09860889271517782,0.0,0.0,670.0,134.0,0.025088599999435246
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09829494769513744,0.09829494769513744,0.0,0.0,675.0,135.0,0.025265299991588108
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09798516730748799,0.09798516730748799,0.0,0.0,680.0,136.0,0.02551609999500215
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09767973493828506,0.09767973493828506,0.0,0.0,685.0,137.0,0.02575749999959953
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09736605188754463,0.09736605188754463,0.0,0.0,690.0,138.0,0.02597750000131782
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09708777494332521,0.09708777494332521,0.0,0.0,695.0,139.0,0.026214999990770593
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09679154435206651,0.09679154435206651,0.0,0.0,700.0,140.0,0.026460599998245016
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0965181564702477,0.0965181564702477,0.0,0.0,705.0,141.0,0.02668199999607168
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09625270588471141,0.09625270588471141,0.0,0.0,710.0,142.0,0.026886599996942095
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09598647530507416,0.09598647530507416,0.0,0.0,715.0,143.0,0.02707419999933336
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09572364670167742,0.09572364670167742,0.0,0.0,720.0,144.0,0.027287899996736087
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09545989534514251,0.09545989534514251,0.0,0.0,725.0,145.0,0.027450399997178465
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09520072001942975,0.09520072001942975,0.0,0.0,730.0,146.0,0.027595499996095896
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0949383130450707,0.0949383130450707,0.0,0.0,735.0,147.0,0.02776359999552369
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09469464810081789,0.09469464810081789,0.0,0.0,740.0,148.0,0.02787039999384433
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09445231138419498,0.09445231138419498,0.0,0.0,745.0,149.0,0.027989700000034645
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09422791507474158,0.09422791507474158,0.0,0.0,750.0,150.0,0.028135400003520772
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0940058112121354,0.0940058112121354,0.0,0.0,755.0,151.0,0.028342999998130836
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09378151633778442,0.09378151633778442,0.0,0.0,760.0,152.0,0.028548599992063828
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0935598437637465,0.0935598437637465,0.0,0.0,765.0,153.0,0.02875769999809563
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09335344841922462,0.09335344841922462,0.0,0.0,770.0,154.0,0.028999599991948344
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09314850103954463,0.09314850103954463,0.0,0.0,775.0,155.0,0.029165500003728084
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09294837489014576,0.09294837489014576,0.0,0.0,780.0,156.0,0.02932410000357777
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09274825733546055,0.09274825733546055,0.0,0.0,785.0,157.0,0.029465600004186854
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09254623982104877,0.09254623982104877,0.0,0.0,790.0,158.0,0.029569599995738827
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09235419767470274,0.09235419767470274,0.0,0.0,795.0,159.0,0.0296846999990521
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09217041759743784,0.09217041759743784,0.0,0.0,800.0,160.0,0.029785599996102974
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09199253836866321,0.09199253836866321,0.0,0.0,805.0,161.0,0.029884899995522574
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0917996443780332,0.0917996443780332,0.0,0.0,810.0,162.0,0.029983200001879595
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09160436367236945,0.09160436367236945,0.0,0.0,815.0,163.0,0.030153200001223013
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09142725740892568,0.09142725740892568,0.0,0.0,820.0,164.0,0.030266499990830198
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09124643694230507,0.09124643694230507,0.0,0.0,825.0,165.0,0.030365999991772696
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09107789164503863,0.09107789164503863,0.0,0.0,830.0,166.0,0.030465000003459863
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09092383500673451,0.09092383500673451,0.0,0.0,835.0,167.0,0.03056309999374207
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09076803628252622,0.09076803628252622,0.0,0.0,840.0,168.0,0.030676199996378273
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0906101008242917,0.0906101008242917,0.0,0.0,845.0,169.0,0.030776999992667697
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09045740328873157,0.09045740328873157,0.0,0.0,850.0,170.0,0.030874799995217472
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09030851941167356,0.09030851941167356,0.0,0.0,855.0,171.0,0.031011500002932735
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09016750141468076,0.09016750141468076,0.0,0.0,860.0,172.0,0.031202700003632344
32,0.0,0.0,none,3,almost_linear,mini_batch,0.09002490552181176,0.09002490552181176,0.0,0.0,865.0,173.0,0.0313521999923978
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08988087933283212,0.08988087933283212,0.0,0.0,870.0,174.0,0.031501099991146475
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08974457376641178,0.08974457376641178,0.0,0.0,875.0,175.0,0.031704199995147064
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08960445736297085,0.08960445736297085,0.0,0.0,880.0,176.0,0.03192339999077376
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08946433794809162,0.08946433794809162,0.0,0.0,885.0,177.0,0.032146500001545064
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08933697486119516,0.08933697486119516,0.0,0.0,890.0,178.0,0.03236739999556448
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08920302064032488,0.08920302064032488,0.0,0.0,895.0,179.0,0.032596799996099435
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08908009753182429,0.08908009753182429,0.0,0.0,900.0,180.0,0.03280119999544695
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08895065885520992,0.08895065885520992,0.0,0.0,905.0,181.0,0.033024999996996485
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08881704991821461,0.08881704991821461,0.0,0.0,910.0,182.0,0.03322159999515861
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08870874640465681,0.08870874640465681,0.0,0.0,915.0,183.0,0.033410299991373904
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08859199137407996,0.08859199137407996,0.0,0.0,920.0,184.0,0.033590799997909926
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08847836569447058,0.08847836569447058,0.0,0.0,925.0,185.0,0.033767899993108585
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08836696335533191,0.08836696335533191,0.0,0.0,930.0,186.0,0.03387119999388233
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08825582449343546,0.08825582449343546,0.0,0.0,935.0,187.0,0.03399139999237377
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08815284097702852,0.08815284097702852,0.0,0.0,940.0,188.0,0.03413879999425262
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08804916937233273,0.08804916937233273,0.0,0.0,945.0,189.0,0.03425319999223575
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08795174786544792,0.08795174786544792,0.0,0.0,950.0,190.0,0.03435499999613967
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08785470257458765,0.08785470257458765,0.0,0.0,955.0,191.0,0.034529600001405925
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08775287147985134,0.08775287147985134,0.0,0.0,960.0,192.0,0.03475659999821801
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08764699053750476,0.08764699053750476,0.0,0.0,965.0,193.0,0.03489409999747295
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08754650037913467,0.08754650037913467,0.0,0.0,970.0,194.0,0.03500930000154767
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08745272536848486,0.08745272536848486,0.0,0.0,975.0,195.0,0.035165799999958836
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08735539994498176,0.08735539994498176,0.0,0.0,980.0,196.0,0.03528129999176599
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08726875449121319,0.08726875449121319,0.0,0.0,985.0,197.0,0.03538190000108443
32,0.0,0.0,none,3,almost_linear,mini_batch,0.0871790659875459,0.0871790659875459,0.0,0.0,990.0,198.0,0.035480599995935336
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08709370538438382,0.08709370538438382,0.0,0.0,995.0,199.0,0.03568420000374317
32,0.0,0.0,none,3,almost_linear,mini_batch,0.08700877851138633,0.08700877851138633,0.0,0.0,1000.0,200.0,0.035859800002072006
