batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6411610203969597,0.6411610203969597,0.0,0.0,1105.0,221.0,0.02168829999573063
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6404524340156748,0.6404524340156748,0.0,0.0,1110.0,222.0,0.02178280000225641
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6406830352729638,0.6406830352729638,0.0,0.0,1115.0,223.0,0.021877899998798966
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6404494274059676,0.6404494274059676,0.0,0.0,1120.0,224.0,0.021974000002956018
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6405127274207142,0.6405127274207142,0.0,0.0,1125.0,225.0,0.02207010000711307
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6407968393731989,0.6407968393731989,0.0,0.0,1130.0,226.0,0.022166299997479655
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6413243746849756,0.6413243746849756,0.0,0.0,1135.0,227.0,0.02226169999630656
32,0.0,0.0,none,4,nonlinear,mini_batch,0.640414928976329,0.640414928976329,0.0,0.0,1140.0,228.0,0.022357000008923933
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6404190196943751,0.6404190196943751,0.0,0.0,1145.0,229.0,0.022453300000051968
32,0.0,0.0,none,4,nonlinear,mini_batch,0.640328861913628,0.640328861913628,0.0,0.0,1150.0,230.0,0.02254920000268612
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6403153014075126,0.6403153014075126,0.0,0.0,1155.0,231.0,0.02265290000650566
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6403104958537937,0.6403104958537937,0.0,0.0,1160.0,232.0,0.02275089999602642
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6404642810105328,0.6404642810105328,0.0,0.0,1165.0,233.0,0.022849800006952137
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6403136050257552,0.6403136050257552,0.0,0.0,1170.0,234.0,0.02294629999960307
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6403107509730956,0.6403107509730956,0.0,0.0,1175.0,235.0,0.02304250000452157
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6402787772576407,0.6402787772576407,0.0,0.0,1180.0,236.0,0.023138200005632825
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6403763881637752,0.6403763881637752,0.0,0.0,1185.0,237.0,0.023234799999045208
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6403858314100288,0.6403858314100288,0.0,0.0,1190.0,238.0,0.023330399999395013
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6404195731514798,0.6404195731514798,0.0,0.0,1195.0,239.0,0.023425999999744818
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401830439942341,0.6401830439942341,0.0,0.0,1200.0,240.0,0.02352200000314042
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401770734598633,0.6401770734598633,0.0,0.0,1205.0,241.0,0.023617900005774572
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6402169674649929,0.6402169674649929,0.0,0.0,1210.0,242.0,0.023712800000794232
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6404110968652468,0.6404110968652468,0.0,0.0,1215.0,243.0,0.023808500001905486
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6409379276912084,0.6409379276912084,0.0,0.0,1220.0,244.0,0.02390420000301674
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401815817912818,0.6401815817912818,0.0,0.0,1225.0,245.0,0.023999800003366545
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401908964619797,0.6401908964619797,0.0,0.0,1230.0,246.0,0.024094699998386204
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401993995697569,0.6401993995697569,0.0,0.0,1235.0,247.0,0.024190700001781806
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6402853933849917,0.6402853933849917,0.0,0.0,1240.0,248.0,0.024287300009746104
32,0.0,0.0,none,4,nonlinear,mini_batch,0.64024349741,0.64024349741,0.0,0.0,1245.0,249.0,0.024384500007727183
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401390943351349,0.6401390943351349,0.0,0.0,1250.0,250.0,0.024480300009599887
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400861406355147,0.6400861406355147,0.0,0.0,1255.0,251.0,0.024580900004366413
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401168271295139,0.6401168271295139,0.0,0.0,1260.0,252.0,0.024686600008863024
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401032101401481,0.6401032101401481,0.0,0.0,1265.0,253.0,0.024783900007605553
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400558405109558,0.6400558405109558,0.0,0.0,1270.0,254.0,0.024880700002540834
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400460037523306,0.6400460037523306,0.0,0.0,1275.0,255.0,0.024977399996714666
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401063838275589,0.6401063838275589,0.0,0.0,1280.0,256.0,0.025088700000196695
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400078929393098,0.6400078929393098,0.0,0.0,1285.0,257.0,0.025188100000377744
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400578189374628,0.6400578189374628,0.0,0.0,1290.0,258.0,0.025285299998358823
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400463047702274,0.6400463047702274,0.0,0.0,1295.0,259.0,0.025381400002515875
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399587740488116,0.6399587740488116,0.0,0.0,1300.0,260.0,0.025477300005150028
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400091264851976,0.6400091264851976,0.0,0.0,1305.0,261.0,0.025574300001608208
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401638315052367,0.6401638315052367,0.0,0.0,1310.0,262.0,0.025670700008049607
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399528306672585,0.6399528306672585,0.0,0.0,1315.0,263.0,0.02576709999993909
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400118070407533,0.6400118070407533,0.0,0.0,1320.0,264.0,0.025862599999527447
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399551793743198,0.6399551793743198,0.0,0.0,1325.0,265.0,0.02595860000292305
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399246184281626,0.6399246184281626,0.0,0.0,1330.0,266.0,0.02605529999709688
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399220523663487,0.6399220523663487,0.0,0.0,1335.0,267.0,0.02615170000353828
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398878674521258,0.6398878674521258,0.0,0.0,1340.0,268.0,0.026248199996189214
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399130952112423,0.6399130952112423,0.0,0.0,1345.0,269.0,0.026346600003307685
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398772464051393,0.6398772464051393,0.0,0.0,1350.0,270.0,0.026443399998242967
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6400030282732732,0.6400030282732732,0.0,0.0,1355.0,271.0,0.026544100008322857
32,0.0,0.0,none,4,nonlinear,mini_batch,0.639888297269261,0.639888297269261,0.0,0.0,1360.0,272.0,0.026649499995983206
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398522140478179,0.6398522140478179,0.0,0.0,1365.0,273.0,0.02674760000081733
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398452010590847,0.6398452010590847,0.0,0.0,1370.0,274.0,0.026844000007258728
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6397934821458305,0.6397934821458305,0.0,0.0,1375.0,275.0,0.02693980000913143
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398251629892554,0.6398251629892554,0.0,0.0,1380.0,276.0,0.027041200009989552
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399732861281637,0.6399732861281637,0.0,0.0,1385.0,277.0,0.02713719999883324
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6397959675756832,0.6397959675756832,0.0,0.0,1390.0,278.0,0.027234200009843335
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399841976128493,0.6399841976128493,0.0,0.0,1395.0,279.0,0.02733050000097137
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6397771292568535,0.6397771292568535,0.0,0.0,1400.0,280.0,0.02742670000588987
32,0.0,0.0,none,4,nonlinear,mini_batch,0.639952183747469,0.639952183747469,0.0,0.0,1405.0,281.0,0.027522600008524023
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398775758797524,0.6398775758797524,0.0,0.0,1410.0,282.0,0.02761879999889061
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399275372804119,0.6399275372804119,0.0,0.0,1415.0,283.0,0.02771480000228621
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398498734216711,0.6398498734216711,0.0,0.0,1420.0,284.0,0.02781179999874439
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398672391048755,0.6398672391048755,0.0,0.0,1425.0,285.0,0.027908700008993037
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6402065401610156,0.6402065401610156,0.0,0.0,1430.0,286.0,0.028004499996313825
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6401648300324979,0.6401648300324979,0.0,0.0,1435.0,287.0,0.028100700001232326
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6397640284605708,0.6397640284605708,0.0,0.0,1440.0,288.0,0.02819660000386648
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6399084565563785,0.6399084565563785,0.0,0.0,1445.0,289.0,0.02829329999804031
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398432854299437,0.6398432854299437,0.0,0.0,1450.0,290.0,0.02838960000372026
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396636513105256,0.6396636513105256,0.0,0.0,1455.0,291.0,0.028504600006272085
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6397167985304555,0.6397167985304555,0.0,0.0,1460.0,292.0,0.028667999999015592
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396418494486696,0.6396418494486696,0.0,0.0,1465.0,293.0,0.02877200000511948
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396601589900646,0.6396601589900646,0.0,0.0,1470.0,294.0,0.02887130000453908
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396482230772811,0.6396482230772811,0.0,0.0,1475.0,295.0,0.028974200002267025
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396965494368665,0.6396965494368665,0.0,0.0,1480.0,296.0,0.029071500001009554
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396563986378825,0.6396563986378825,0.0,0.0,1485.0,297.0,0.029168000008212402
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396140351238461,0.6396140351238461,0.0,0.0,1490.0,298.0,0.029264400000101887
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396101373369412,0.6396101373369412,0.0,0.0,1495.0,299.0,0.029360700005781837
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395746014025053,0.6395746014025053,0.0,0.0,1500.0,300.0,0.02945719999843277
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396316275665587,0.6396316275665587,0.0,0.0,1505.0,301.0,0.029553100001066923
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396442266942641,0.6396442266942641,0.0,0.0,1510.0,302.0,0.029648700001416728
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395623928508646,0.6395623928508646,0.0,0.0,1515.0,303.0,0.02974460000405088
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395406063143109,0.6395406063143109,0.0,0.0,1520.0,304.0,0.029840700008207932
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395338895037388,0.6395338895037388,0.0,0.0,1525.0,305.0,0.02993659999629017
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395277233428411,0.6395277233428411,0.0,0.0,1530.0,306.0,0.030033600007300265
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395276632799068,0.6395276632799068,0.0,0.0,1535.0,307.0,0.030130700004519895
32,0.0,0.0,none,4,nonlinear,mini_batch,0.639744185247046,0.639744185247046,0.0,0.0,1540.0,308.0,0.030227900002500974
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395585585143272,0.6395585585143272,0.0,0.0,1545.0,309.0,0.030328000008012168
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396233422491303,0.6396233422491303,0.0,0.0,1550.0,310.0,0.03042480000294745
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396844741391785,0.6396844741391785,0.0,0.0,1555.0,311.0,0.030520600004820153
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396019990165479,0.6396019990165479,0.0,0.0,1560.0,312.0,0.03062320000026375
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394752620345853,0.6394752620345853,0.0,0.0,1565.0,313.0,0.030723000003490597
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394796052012791,0.6394796052012791,0.0,0.0,1570.0,314.0,0.03081969999766443
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395094908814609,0.6395094908814609,0.0,0.0,1575.0,315.0,0.030916600007913075
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394509744147789,0.6394509744147789,0.0,0.0,1580.0,316.0,0.03101230000902433
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394416788157669,0.6394416788157669,0.0,0.0,1585.0,317.0,0.03110799999558367
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394285843245999,0.6394285843245999,0.0,0.0,1590.0,318.0,0.031204400002025068
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394277870168085,0.6394277870168085,0.0,0.0,1595.0,319.0,0.03130030000465922
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394442623637088,0.6394442623637088,0.0,0.0,1600.0,320.0,0.031395900005009025
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394964545222362,0.6394964545222362,0.0,0.0,1605.0,321.0,0.03149229999689851
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394975823674214,0.6394975823674214,0.0,0.0,1610.0,322.0,0.03158900000562426
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396042415860405,0.6396042415860405,0.0,0.0,1615.0,323.0,0.03168519999599084
32,0.0,0.0,none,4,nonlinear,mini_batch,0.639407263292026,0.639407263292026,0.0,0.0,1620.0,324.0,0.0317808999971021
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395451059069266,0.6395451059069266,0.0,0.0,1625.0,325.0,0.03187780000735074
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6396197731193712,0.6396197731193712,0.0,0.0,1630.0,326.0,0.03197710000677034
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6398501482576279,0.6398501482576279,0.0,0.0,1635.0,327.0,0.032097700008307584
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394142984517012,0.6394142984517012,0.0,0.0,1640.0,328.0,0.032198900007642806
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6395855845005116,0.6395855845005116,0.0,0.0,1645.0,329.0,0.03229630000714678
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394442324322758,0.6394442324322758,0.0,0.0,1650.0,330.0,0.03239340000436641
32,0.0,0.0,none,4,nonlinear,mini_batch,0.639410117553561,0.639410117553561,0.0,0.0,1655.0,331.0,0.032491400008439086
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393956691161832,0.6393956691161832,0.0,0.0,1660.0,332.0,0.032588800007943064
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394770084103666,0.6394770084103666,0.0,0.0,1665.0,333.0,0.032695100002456456
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394350760089109,0.6394350760089109,0.0,0.0,1670.0,334.0,0.03279320000729058
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6394496684427142,0.6394496684427142,0.0,0.0,1675.0,335.0,0.03289020000374876
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393851832756083,0.6393851832756083,0.0,0.0,1680.0,336.0,0.03298610000638291
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393490747159327,0.6393490747159327,0.0,0.0,1685.0,337.0,0.03308219999598805
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393196478994204,0.6393196478994204,0.0,0.0,1690.0,338.0,0.0331787000031909
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393291615016243,0.6393291615016243,0.0,0.0,1695.0,339.0,0.03327549999812618
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393019336012562,0.6393019336012562,0.0,0.0,1700.0,340.0,0.03337140000076033
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393499240072038,0.6393499240072038,0.0,0.0,1705.0,341.0,0.03346750000491738
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393266631421581,0.6393266631421581,0.0,0.0,1710.0,342.0,0.03356389999680687
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393300129862332,0.6393300129862332,0.0,0.0,1715.0,343.0,0.03366090000781696
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392608947478471,0.6392608947478471,0.0,0.0,1720.0,344.0,0.033757199998945
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392504387470808,0.6392504387470808,0.0,0.0,1725.0,345.0,0.033853800006909296
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392845032869338,0.6392845032869338,0.0,0.0,1730.0,346.0,0.03394950000802055
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392458657553047,0.6392458657553047,0.0,0.0,1735.0,347.0,0.03404539999610279
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392379180773236,0.6392379180773236,0.0,0.0,1740.0,348.0,0.03414170000178274
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392364011130565,0.6392364011130565,0.0,0.0,1745.0,349.0,0.03423800000746269
32,0.0,0.0,none,4,nonlinear,mini_batch,0.63924928248691,0.63924928248691,0.0,0.0,1750.0,350.0,0.03433450000011362
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392850686769581,0.6392850686769581,0.0,0.0,1755.0,351.0,0.03443070000503212
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6393003106424477,0.6393003106424477,0.0,0.0,1760.0,352.0,0.034527199997683056
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392265647102165,0.6392265647102165,0.0,0.0,1765.0,353.0,0.03463480000209529
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392042175999817,0.6392042175999817,0.0,0.0,1770.0,354.0,0.03473450000456069
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392253047918706,0.6392253047918706,0.0,0.0,1775.0,355.0,0.03483140000025742
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392275896975712,0.6392275896975712,0.0,0.0,1780.0,356.0,0.034928100008983165
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392901603703313,0.6392901603703313,0.0,0.0,1785.0,357.0,0.03502409999782685
32,0.0,0.0,none,4,nonlinear,mini_batch,0.63927762166784,0.63927762166784,0.0,0.0,1790.0,358.0,0.035119899999699555
32,0.0,0.0,none,4,nonlinear,mini_batch,0.6392789748920237,0.6392789748920237,0.0,0.0,1795.0,359.0,0.03521600000385661
32,0.0,0.0,none,4,nonlinear,mini_batch,0.639176882641122,0.639176882641122,0.0,0.0,1800.0,360.0,0.03531180000572931
