batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,nonlinear,sgd,0.28517982296251637,0.28517982296251637,0.0,0.0,6000.0,40.0,0.09308710000186693
1,0.0,0.0,none,5,nonlinear,sgd,1.61293084459862,1.61293084459862,0.0,0.0,6150.0,41.0,0.09500620000471827
1,0.0,0.0,none,5,nonlinear,sgd,4.348478589939536,4.348478589939536,0.0,0.0,6300.0,42.0,0.09692050000012387
1,0.0,0.0,none,5,nonlinear,sgd,0.27969371254663544,0.27969371254663544,0.0,0.0,6450.0,43.0,0.09882110000762623
1,0.0,0.0,none,5,nonlinear,sgd,0.36767978658115846,0.36767978658115846,0.0,0.0,6600.0,44.0,0.10073130000091624
1,0.0,0.0,none,5,nonlinear,sgd,11.974507193502264,11.974507193502264,0.0,0.0,6750.0,45.0,0.10264230000029784
1,0.0,0.0,none,5,nonlinear,sgd,0.8632586712878944,0.8632586712878944,0.0,0.0,6900.0,46.0,0.10456530000374187
1,0.0,0.0,none,5,nonlinear,sgd,7.260952461364177,7.260952461364177,0.0,0.0,7050.0,47.0,0.1064563999971142
1,0.0,0.0,none,5,nonlinear,sgd,7.455769566993424,7.455769566993424,0.0,0.0,7200.0,48.0,0.10841230000369251
1,0.0,0.0,none,5,nonlinear,sgd,0.26897849846487576,0.26897849846487576,0.0,0.0,7350.0,49.0,0.11033080000197515
1,0.0,0.0,none,5,nonlinear,sgd,0.2815577724472189,0.2815577724472189,0.0,0.0,7500.0,50.0,0.11223050000262447
1,0.0,0.0,none,5,nonlinear,sgd,0.6946571883575154,0.6946571883575154,0.0,0.0,7650.0,51.0,0.11413260000699665
1,0.0,0.0,none,5,nonlinear,sgd,0.9162966606498065,0.9162966606498065,0.0,0.0,7800.0,52.0,0.11603580000519287
1,0.0,0.0,none,5,nonlinear,sgd,1.5974527312699836,1.5974527312699836,0.0,0.0,7950.0,53.0,0.11795020000135992
1,0.0,0.0,none,5,nonlinear,sgd,0.38821405259441405,0.38821405259441405,0.0,0.0,8100.0,54.0,0.11986600000818726
1,0.0,0.0,none,5,nonlinear,sgd,7.581377985366239,7.581377985366239,0.0,0.0,8250.0,55.0,0.12177900000824593
1,0.0,0.0,none,5,nonlinear,sgd,0.3449355133536033,0.3449355133536033,0.0,0.0,8400.0,56.0,0.12370019999798387
1,0.0,0.0,none,5,nonlinear,sgd,5.121129277388257,5.121129277388257,0.0,0.0,8550.0,57.0,0.12560020000091754
1,0.0,0.0,none,5,nonlinear,sgd,0.5551703866518062,0.5551703866518062,0.0,0.0,8700.0,58.0,0.12749820000317413
1,0.0,0.0,none,5,nonlinear,sgd,0.5399872547194269,0.5399872547194269,0.0,0.0,8850.0,59.0,0.12938740001118276
1,0.0,0.0,none,5,nonlinear,sgd,2.0508169483271175,2.0508169483271175,0.0,0.0,9000.0,60.0,0.13129810000828002
1,0.0,0.0,none,5,nonlinear,sgd,0.5771595240149648,0.5771595240149648,0.0,0.0,9150.0,61.0,0.13319000000774395
1,0.0,0.0,none,5,nonlinear,sgd,0.6382001246694794,0.6382001246694794,0.0,0.0,9300.0,62.0,0.13508530000399332
1,0.0,0.0,none,5,nonlinear,sgd,0.5838340750179186,0.5838340750179186,0.0,0.0,9450.0,63.0,0.1373477000015555
1,0.0,0.0,none,5,nonlinear,sgd,0.7286608044968821,0.7286608044968821,0.0,0.0,9600.0,64.0,0.1398897000035504
1,0.0,0.0,none,5,nonlinear,sgd,0.39949472942673014,0.39949472942673014,0.0,0.0,9750.0,65.0,0.14180080000369344
1,0.0,0.0,none,5,nonlinear,sgd,0.9461187525128749,0.9461187525128749,0.0,0.0,9900.0,66.0,0.14370159999816678
1,0.0,0.0,none,5,nonlinear,sgd,0.8107756444032155,0.8107756444032155,0.0,0.0,10050.0,67.0,0.14561970000795554
1,0.0,0.0,none,5,nonlinear,sgd,0.23247171380487913,0.23247171380487913,0.0,0.0,10200.0,68.0,0.14750990000902675
1,0.0,0.0,none,5,nonlinear,sgd,0.26728894081221577,0.26728894081221577,0.0,0.0,10350.0,69.0,0.14939920000324491
1,0.0,0.0,none,5,nonlinear,sgd,0.23591080307744544,0.23591080307744544,0.0,0.0,10500.0,70.0,0.1513076999981422
1,0.0,0.0,none,5,nonlinear,sgd,0.5131121559405069,0.5131121559405069,0.0,0.0,10650.0,71.0,0.15326490000006743
1,0.0,0.0,none,5,nonlinear,sgd,0.36040058039013,0.36040058039013,0.0,0.0,10800.0,72.0,0.15516320000460837
1,0.0,0.0,none,5,nonlinear,sgd,2.7220109708375464,2.7220109708375464,0.0,0.0,10950.0,73.0,0.15705760000855662
1,0.0,0.0,none,5,nonlinear,sgd,0.6437736301320092,0.6437736301320092,0.0,0.0,11100.0,74.0,0.15896490000886843
1,0.0,0.0,none,5,nonlinear,sgd,0.3156940310409158,0.3156940310409158,0.0,0.0,11250.0,75.0,0.16085929999826476
1,0.0,0.0,none,5,nonlinear,sgd,0.3283957525744659,0.3283957525744659,0.0,0.0,11400.0,76.0,0.16275529999984428
1,0.0,0.0,none,5,nonlinear,sgd,0.7074385997932807,0.7074385997932807,0.0,0.0,11550.0,77.0,0.16464680001081433
1,0.0,0.0,none,5,nonlinear,sgd,0.4769448525372287,0.4769448525372287,0.0,0.0,11700.0,78.0,0.16655890000401996
1,0.0,0.0,none,5,nonlinear,sgd,0.2728996999970792,0.2728996999970792,0.0,0.0,11850.0,79.0,0.16852120000112336
1,0.0,0.0,none,5,nonlinear,sgd,0.5716360641019662,0.5716360641019662,0.0,0.0,12000.0,80.0,0.1704199000087101
1,0.0,0.0,none,5,nonlinear,sgd,0.3340168226806787,0.3340168226806787,0.0,0.0,12150.0,81.0,0.17233149999810848
1,0.0,0.0,none,5,nonlinear,sgd,0.3553769150156101,0.3553769150156101,0.0,0.0,12300.0,82.0,0.17422919999808073
1,0.0,0.0,none,5,nonlinear,sgd,0.2783187318937591,0.2783187318937591,0.0,0.0,12450.0,83.0,0.1761250999988988
1,0.0,0.0,none,5,nonlinear,sgd,2.99657307151695,2.99657307151695,0.0,0.0,12600.0,84.0,0.17801660000986885
1,0.0,0.0,none,5,nonlinear,sgd,0.29564774468849353,0.29564774468849353,0.0,0.0,12750.0,85.0,0.1799304000014672
1,0.0,0.0,none,5,nonlinear,sgd,0.4545372259063261,0.4545372259063261,0.0,0.0,12900.0,86.0,0.18183000000135507
1,0.0,0.0,none,5,nonlinear,sgd,0.5355057812069649,0.5355057812069649,0.0,0.0,13050.0,87.0,0.18372220000310335
1,0.0,0.0,none,5,nonlinear,sgd,0.25793675289245993,0.25793675289245993,0.0,0.0,13200.0,88.0,0.18568310000409838
1,0.0,0.0,none,5,nonlinear,sgd,0.4146192662964234,0.4146192662964234,0.0,0.0,13350.0,89.0,0.18760190000466537
1,0.0,0.0,none,5,nonlinear,sgd,0.8807034122982134,0.8807034122982134,0.0,0.0,13500.0,90.0,0.1895014000037918
1,0.0,0.0,none,5,nonlinear,sgd,0.4623923993379769,0.4623923993379769,0.0,0.0,13650.0,91.0,0.1916903000092134
1,0.0,0.0,none,5,nonlinear,sgd,3.1183637765285708,3.1183637765285708,0.0,0.0,13800.0,92.0,0.19361110001045745
1,0.0,0.0,none,5,nonlinear,sgd,1.1505667925345398,1.1505667925345398,0.0,0.0,13950.0,93.0,0.1955251000035787
1,0.0,0.0,none,5,nonlinear,sgd,0.3083298931676568,0.3083298931676568,0.0,0.0,14100.0,94.0,0.19742009999754373
1,0.0,0.0,none,5,nonlinear,sgd,0.28312103037515046,0.28312103037515046,0.0,0.0,14250.0,95.0,0.1993174000090221
1,0.0,0.0,none,5,nonlinear,sgd,2.4576868541084287,2.4576868541084287,0.0,0.0,14400.0,96.0,0.20127920000231825
1,0.0,0.0,none,5,nonlinear,sgd,0.34422708715019606,0.34422708715019606,0.0,0.0,14550.0,97.0,0.2031771000038134
1,0.0,0.0,none,5,nonlinear,sgd,0.4512924985715544,0.4512924985715544,0.0,0.0,14700.0,98.0,0.2050701999978628
1,0.0,0.0,none,5,nonlinear,sgd,0.8345366321945591,0.8345366321945591,0.0,0.0,14850.0,99.0,0.2069750000082422
1,0.0,0.0,none,5,nonlinear,sgd,0.2623971620221638,0.2623971620221638,0.0,0.0,15000.0,100.0,0.20886630000313744
1,0.0,0.0,none,5,nonlinear,sgd,0.7167427634880145,0.7167427634880145,0.0,0.0,15150.0,101.0,0.21074789999693166
1,0.0,0.0,none,5,nonlinear,sgd,3.584033064822447,3.584033064822447,0.0,0.0,15300.0,102.0,0.21263460000045598
1,0.0,0.0,none,5,nonlinear,sgd,4.772811848908474,4.772811848908474,0.0,0.0,15450.0,103.0,0.21454430000449065
1,0.0,0.0,none,5,nonlinear,sgd,0.2666713928801056,0.2666713928801056,0.0,0.0,15600.0,104.0,0.2165104000014253
1,0.0,0.0,none,5,nonlinear,sgd,1.9733923418818768,1.9733923418818768,0.0,0.0,15750.0,105.0,0.21840710000833496
1,0.0,0.0,none,5,nonlinear,sgd,0.2978370334926607,0.2978370334926607,0.0,0.0,15900.0,106.0,0.2203060000028927
1,0.0,0.0,none,5,nonlinear,sgd,0.2436981641865474,0.2436981641865474,0.0,0.0,16050.0,107.0,0.2222129000001587
1,0.0,0.0,none,5,nonlinear,sgd,0.284657461462476,0.284657461462476,0.0,0.0,16200.0,108.0,0.22410980000859126
1,0.0,0.0,none,5,nonlinear,sgd,0.2417602532154488,0.2417602532154488,0.0,0.0,16350.0,109.0,0.22602240000560414
1,0.0,0.0,none,5,nonlinear,sgd,0.2604727104858098,0.2604727104858098,0.0,0.0,16500.0,110.0,0.22793360000650864
1,0.0,0.0,none,5,nonlinear,sgd,0.554942423496343,0.554942423496343,0.0,0.0,16650.0,111.0,0.22987720000674017
1,0.0,0.0,none,5,nonlinear,sgd,0.3440727780304283,0.3440727780304283,0.0,0.0,16800.0,112.0,0.23184220000985079
1,0.0,0.0,none,5,nonlinear,sgd,0.33040293065351606,0.33040293065351606,0.0,0.0,16950.0,113.0,0.2337351000023773
1,0.0,0.0,none,5,nonlinear,sgd,1.4355515268167813,1.4355515268167813,0.0,0.0,17100.0,114.0,0.23564739999710582
1,0.0,0.0,none,5,nonlinear,sgd,0.33286889071386144,0.33286889071386144,0.0,0.0,17250.0,115.0,0.23753890000807587
1,0.0,0.0,none,5,nonlinear,sgd,0.3600713869700666,0.3600713869700666,0.0,0.0,17400.0,116.0,0.2394295999984024
1,0.0,0.0,none,5,nonlinear,sgd,0.8249947228645929,0.8249947228645929,0.0,0.0,17550.0,117.0,0.24131800000031944
1,0.0,0.0,none,5,nonlinear,sgd,0.5095322238961663,0.5095322238961663,0.0,0.0,17700.0,118.0,0.2432215000008
1,0.0,0.0,none,5,nonlinear,sgd,1.585351715262565,1.585351715262565,0.0,0.0,17850.0,119.0,0.24511610000627115
1,0.0,0.0,none,5,nonlinear,sgd,3.0795731950659393,3.0795731950659393,0.0,0.0,18000.0,120.0,0.24701430001005065
1,0.0,0.0,none,5,nonlinear,sgd,0.5552050161562376,0.5552050161562376,0.0,0.0,18150.0,121.0,0.2489897000050405
1,0.0,0.0,none,5,nonlinear,sgd,2.313055828056232,2.313055828056232,0.0,0.0,18300.0,122.0,0.25089070000103675
1,0.0,0.0,none,5,nonlinear,sgd,0.43562044587211174,0.43562044587211174,0.0,0.0,18450.0,123.0,0.2527823999989778
1,0.0,0.0,none,5,nonlinear,sgd,0.9422534630331377,0.9422534630331377,0.0,0.0,18600.0,124.0,0.25467190000927076
1,0.0,0.0,none,5,nonlinear,sgd,0.5900283445177112,0.5900283445177112,0.0,0.0,18750.0,125.0,0.2565818000002764
1,0.0,0.0,none,5,nonlinear,sgd,0.3959975705273811,0.3959975705273811,0.0,0.0,18900.0,126.0,0.25847719999728724
1,0.0,0.0,none,5,nonlinear,sgd,0.25678813946636003,0.25678813946636003,0.0,0.0,19050.0,127.0,0.26035830000182614
1,0.0,0.0,none,5,nonlinear,sgd,0.24787273382039937,0.24787273382039937,0.0,0.0,19200.0,128.0,0.262273100001039
1,0.0,0.0,none,5,nonlinear,sgd,0.29844404890763154,0.29844404890763154,0.0,0.0,19350.0,129.0,0.26423780000186525
1,0.0,0.0,none,5,nonlinear,sgd,0.25409523700000236,0.25409523700000236,0.0,0.0,19500.0,130.0,0.26613309999811463
1,0.0,0.0,none,5,nonlinear,sgd,0.6128286122909116,0.6128286122909116,0.0,0.0,19650.0,131.0,0.2680224000068847
1,0.0,0.0,none,5,nonlinear,sgd,0.2283926088713099,0.2283926088713099,0.0,0.0,19800.0,132.0,0.269934199997806
1,0.0,0.0,none,5,nonlinear,sgd,0.840058524091872,0.840058524091872,0.0,0.0,19950.0,133.0,0.2718258000095375
1,0.0,0.0,none,5,nonlinear,sgd,0.2574305418987323,0.2574305418987323,0.0,0.0,20100.0,134.0,0.2737216000095941
1,0.0,0.0,none,5,nonlinear,sgd,0.7502327372438341,0.7502327372438341,0.0,0.0,20250.0,135.0,0.2756153000082122
1,0.0,0.0,none,5,nonlinear,sgd,0.2474489086225872,0.2474489086225872,0.0,0.0,20400.0,136.0,0.2775283000082709
1,0.0,0.0,none,5,nonlinear,sgd,0.26917161758620883,0.26917161758620883,0.0,0.0,20550.0,137.0,0.27950270001019817
1,0.0,0.0,none,5,nonlinear,sgd,0.23107422326707724,0.23107422326707724,0.0,0.0,20700.0,138.0,0.2814033000031486
1,0.0,0.0,none,5,nonlinear,sgd,0.22940124915509386,0.22940124915509386,0.0,0.0,20850.0,139.0,0.2833173000108218
1,0.0,0.0,none,5,nonlinear,sgd,0.28991158332997163,0.28991158332997163,0.0,0.0,21000.0,140.0,0.28529990000242833
1,0.0,0.0,none,5,nonlinear,sgd,0.4929372492714744,0.4929372492714744,0.0,0.0,21150.0,141.0,0.2871930999972392
1,0.0,0.0,none,5,nonlinear,sgd,0.2705645662224099,0.2705645662224099,0.0,0.0,21300.0,142.0,0.28908460000820924
1,0.0,0.0,none,5,nonlinear,sgd,0.24092624769447676,0.24092624769447676,0.0,0.0,21450.0,143.0,0.2909922999970149
1,0.0,0.0,none,5,nonlinear,sgd,0.4414148837031644,0.4414148837031644,0.0,0.0,21600.0,144.0,0.29288950000773184
1,0.0,0.0,none,5,nonlinear,sgd,0.42920372644851673,0.42920372644851673,0.0,0.0,21750.0,145.0,0.2947800000110874
1,0.0,0.0,none,5,nonlinear,sgd,0.24890044040111045,0.24890044040111045,0.0,0.0,21900.0,146.0,0.29675540000607725
1,0.0,0.0,none,5,nonlinear,sgd,0.25511949635025605,0.25511949635025605,0.0,0.0,22050.0,147.0,0.29867689999809954
1,0.0,0.0,none,5,nonlinear,sgd,0.22605629715757972,0.22605629715757972,0.0,0.0,22200.0,148.0,0.30057410000881646
1,0.0,0.0,none,5,nonlinear,sgd,0.241521152564225,0.241521152564225,0.0,0.0,22350.0,149.0,0.302461500003119
1,0.0,0.0,none,5,nonlinear,sgd,0.6552184927364935,0.6552184927364935,0.0,0.0,22500.0,150.0,0.30436890000419226
1,0.0,0.0,none,5,nonlinear,sgd,2.7924338992212836,2.7924338992212836,0.0,0.0,22650.0,151.0,0.3062715999985812
1,0.0,0.0,none,5,nonlinear,sgd,0.3455260378771907,0.3455260378771907,0.0,0.0,22800.0,152.0,0.30816369999956805
1,0.0,0.0,none,5,nonlinear,sgd,0.24986066389856498,0.24986066389856498,0.0,0.0,22950.0,153.0,0.3100527000060538
1,0.0,0.0,none,5,nonlinear,sgd,0.22632164450471606,0.22632164450471606,0.0,0.0,23100.0,154.0,0.31202379999740515
1,0.0,0.0,none,5,nonlinear,sgd,0.5260610287617596,0.5260610287617596,0.0,0.0,23250.0,155.0,0.3139521999983117
1,0.0,0.0,none,5,nonlinear,sgd,0.32998125857440663,0.32998125857440663,0.0,0.0,23400.0,156.0,0.31584910000674427
1,0.0,0.0,none,5,nonlinear,sgd,0.34084256038052674,0.34084256038052674,0.0,0.0,23550.0,157.0,0.31773819999943953
1,0.0,0.0,none,5,nonlinear,sgd,0.2786880252852363,0.2786880252852363,0.0,0.0,23700.0,158.0,0.319645199997467
1,0.0,0.0,none,5,nonlinear,sgd,0.22722727935189957,0.22722727935189957,0.0,0.0,23850.0,159.0,0.3215356000000611
1,0.0,0.0,none,5,nonlinear,sgd,0.30736148316189105,0.30736148316189105,0.0,0.0,24000.0,160.0,0.32342549999884795
1,0.0,0.0,none,5,nonlinear,sgd,0.41169959655901683,0.41169959655901683,0.0,0.0,24150.0,161.0,0.32532840000931174
1,0.0,0.0,none,5,nonlinear,sgd,0.3448622703634937,0.3448622703634937,0.0,0.0,24300.0,162.0,0.32728290000522975
1,0.0,0.0,none,5,nonlinear,sgd,0.295742041563162,0.295742041563162,0.0,0.0,24450.0,163.0,0.3291810000082478
1,0.0,0.0,none,5,nonlinear,sgd,0.2752896118030112,0.2752896118030112,0.0,0.0,24600.0,164.0,0.33107710001058877
1,0.0,0.0,none,5,nonlinear,sgd,0.26494849554691596,0.26494849554691596,0.0,0.0,24750.0,165.0,0.33298829999694135
1,0.0,0.0,none,5,nonlinear,sgd,0.2332574821086702,0.2332574821086702,0.0,0.0,24900.0,166.0,0.33490899999742396
1,0.0,0.0,none,5,nonlinear,sgd,0.23543193587757544,0.23543193587757544,0.0,0.0,25050.0,167.0,0.3368009000114398
1,0.0,0.0,none,5,nonlinear,sgd,0.32178968144225695,0.32178968144225695,0.0,0.0,25200.0,168.0,0.33871039999939967
1,0.0,0.0,none,5,nonlinear,sgd,0.2830798982956772,0.2830798982956772,0.0,0.0,25350.0,169.0,0.34062570000241976
1,0.0,0.0,none,5,nonlinear,sgd,0.26162760353525916,0.26162760353525916,0.0,0.0,25500.0,170.0,0.3425941000023158
1,0.0,0.0,none,5,nonlinear,sgd,0.22975809960538318,0.22975809960538318,0.0,0.0,25650.0,171.0,0.34449730000051204
1,0.0,0.0,none,5,nonlinear,sgd,0.3707966165660567,0.3707966165660567,0.0,0.0,25800.0,172.0,0.34641389999887906
1,0.0,0.0,none,5,nonlinear,sgd,0.4320063413881407,0.4320063413881407,0.0,0.0,25950.0,173.0,0.3483297000057064
1,0.0,0.0,none,5,nonlinear,sgd,0.23810328017634877,0.23810328017634877,0.0,0.0,26100.0,174.0,0.35022930000559427
1,0.0,0.0,none,5,nonlinear,sgd,0.23391182182397854,0.23391182182397854,0.0,0.0,26250.0,175.0,0.35212460000184365
1,0.0,0.0,none,5,nonlinear,sgd,0.24040962259435592,0.24040962259435592,0.0,0.0,26400.0,176.0,0.3540279000008013
1,0.0,0.0,none,5,nonlinear,sgd,0.28354658278890793,0.28354658278890793,0.0,0.0,26550.0,177.0,0.3559442000114359
1,0.0,0.0,none,5,nonlinear,sgd,0.3689206411066274,0.3689206411066274,0.0,0.0,26700.0,178.0,0.3578457999974489
1,0.0,0.0,none,5,nonlinear,sgd,0.8766019335741126,0.8766019335741126,0.0,0.0,26850.0,179.0,0.35975909999979194
1,0.0,0.0,none,5,nonlinear,sgd,0.27142115855696275,0.27142115855696275,0.0,0.0,27000.0,180.0,0.3616511000000173
1,0.0,0.0,none,5,nonlinear,sgd,0.2707516884753085,0.2707516884753085,0.0,0.0,27150.0,181.0,0.3635369000112405
1,0.0,0.0,none,5,nonlinear,sgd,0.3090086393977131,0.3090086393977131,0.0,0.0,27300.0,182.0,0.36542270000791177
1,0.0,0.0,none,5,nonlinear,sgd,0.26946019074195576,0.26946019074195576,0.0,0.0,27450.0,183.0,0.36733140000433195
1,0.0,0.0,none,5,nonlinear,sgd,1.5938115472673557,1.5938115472673557,0.0,0.0,27600.0,184.0,0.36923170000954997
1,0.0,0.0,none,5,nonlinear,sgd,0.22536021529706293,0.22536021529706293,0.0,0.0,27750.0,185.0,0.3711176000069827
1,0.0,0.0,none,5,nonlinear,sgd,0.3282128011435996,0.3282128011435996,0.0,0.0,27900.0,186.0,0.3730956000072183
1,0.0,0.0,none,5,nonlinear,sgd,0.5804963038329,0.5804963038329,0.0,0.0,28050.0,187.0,0.3750124000071082
1,0.0,0.0,none,5,nonlinear,sgd,0.4062577921807529,0.4062577921807529,0.0,0.0,28200.0,188.0,0.3769046000088565
1,0.0,0.0,none,5,nonlinear,sgd,0.23086471686369697,0.23086471686369697,0.0,0.0,28350.0,189.0,0.37879390000307467
1,0.0,0.0,none,5,nonlinear,sgd,0.3349001475295444,0.3349001475295444,0.0,0.0,28500.0,190.0,0.3807042999978876
1,0.0,0.0,none,5,nonlinear,sgd,0.276564331186226,0.276564331186226,0.0,0.0,28650.0,191.0,0.38259829999879
1,0.0,0.0,none,5,nonlinear,sgd,0.25830419658134374,0.25830419658134374,0.0,0.0,28800.0,192.0,0.3844888000021456
1,0.0,0.0,none,5,nonlinear,sgd,0.2795883853114075,0.2795883853114075,0.0,0.0,28950.0,193.0,0.38637649999873247
1,0.0,0.0,none,5,nonlinear,sgd,0.23376647657279467,0.23376647657279467,0.0,0.0,29100.0,194.0,0.3889850999985356
1,0.0,0.0,none,5,nonlinear,sgd,0.3357883608065106,0.3357883608065106,0.0,0.0,29250.0,195.0,0.3912939000001643
1,0.0,0.0,none,5,nonlinear,sgd,1.2669715352247366,1.2669715352247366,0.0,0.0,29400.0,196.0,0.39325730000564363
1,0.0,0.0,none,5,nonlinear,sgd,0.299193335393819,0.299193335393819,0.0,0.0,29550.0,197.0,0.39518190000671893
1,0.0,0.0,none,5,nonlinear,sgd,0.24341434436393938,0.24341434436393938,0.0,0.0,29700.0,198.0,0.3970804999989923
1,0.0,0.0,none,5,nonlinear,sgd,0.9272926292449629,0.9272926292449629,0.0,0.0,29850.0,199.0,0.39897840000048745
1,0.0,0.0,none,5,nonlinear,sgd,0.2386854939333101,0.2386854939333101,0.0,0.0,30000.0,200.0,0.400877699998091
1,0.0,0.0,none,5,nonlinear,sgd,0.2552877269686722,0.2552877269686722,0.0,0.0,30150.0,201.0,0.40280840000195894
1,0.0,0.0,none,5,nonlinear,sgd,0.5393735909428362,0.5393735909428362,0.0,0.0,30300.0,202.0,0.40476970000599977
1,0.0,0.0,none,5,nonlinear,sgd,0.22940996629240057,0.22940996629240057,0.0,0.0,30450.0,203.0,0.40667219999886584
1,0.0,0.0,none,5,nonlinear,sgd,0.2368608954583515,0.2368608954583515,0.0,0.0,30600.0,204.0,0.4085883000079775
