batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,3,almost_linear,sgd,0.09303290474079622,0.09303290474079622,0.0,0.0,2700.0,18.0,0.03896950000489596
1,0.0,0.0,none,3,almost_linear,sgd,0.09216030582047036,0.09216030582047036,0.0,0.0,2850.0,19.0,0.04148210000130348
1,0.0,0.0,none,3,almost_linear,sgd,0.08597218829817488,0.08597218829817488,0.0,0.0,3000.0,20.0,0.043391800005338155
1,0.0,0.0,none,3,almost_linear,sgd,0.09499660871155866,0.09499660871155866,0.0,0.0,3150.0,21.0,0.045336200011661276
1,0.0,0.0,none,3,almost_linear,sgd,0.087981609367144,0.087981609367144,0.0,0.0,3300.0,22.0,0.04729700001189485
1,0.0,0.0,none,3,almost_linear,sgd,0.09022308370320642,0.09022308370320642,0.0,0.0,3450.0,23.0,0.04919240000890568
1,0.0,0.0,none,3,almost_linear,sgd,0.081186709540576,0.081186709540576,0.0,0.0,3600.0,24.0,0.051156200002878904
1,0.0,0.0,none,3,almost_linear,sgd,0.08661770713449103,0.08661770713449103,0.0,0.0,3750.0,25.0,0.05306669999845326
1,0.0,0.0,none,3,almost_linear,sgd,0.0944966507079594,0.0944966507079594,0.0,0.0,3900.0,26.0,0.055140900003607385
1,0.0,0.0,none,3,almost_linear,sgd,0.08058558652683119,0.08058558652683119,0.0,0.0,4050.0,27.0,0.05704610000248067
1,0.0,0.0,none,3,almost_linear,sgd,0.0962378712201234,0.0962378712201234,0.0,0.0,4200.0,28.0,0.059021799999754876
1,0.0,0.0,none,3,almost_linear,sgd,0.08700597264516344,0.08700597264516344,0.0,0.0,4350.0,29.0,0.060978200010140426
1,0.0,0.0,none,3,almost_linear,sgd,0.08343232459188897,0.08343232459188897,0.0,0.0,4500.0,30.0,0.06287819999852218
1,0.0,0.0,none,3,almost_linear,sgd,0.08339771558521669,0.08339771558521669,0.0,0.0,4650.0,31.0,0.0648527000012109
1,0.0,0.0,none,3,almost_linear,sgd,0.08255756892583277,0.08255756892583277,0.0,0.0,4800.0,32.0,0.06675640000321437
1,0.0,0.0,none,3,almost_linear,sgd,0.0849442722265186,0.0849442722265186,0.0,0.0,4950.0,33.0,0.06891339999856427
1,0.0,0.0,none,3,almost_linear,sgd,0.08145924700204686,0.08145924700204686,0.0,0.0,5100.0,34.0,0.07081360000302084
1,0.0,0.0,none,3,almost_linear,sgd,0.08671932230720039,0.08671932230720039,0.0,0.0,5250.0,35.0,0.07278149999910966
1,0.0,0.0,none,3,almost_linear,sgd,0.08048562101387174,0.08048562101387174,0.0,0.0,5400.0,36.0,0.07476329999917652
1,0.0,0.0,none,3,almost_linear,sgd,0.08471026233385079,0.08471026233385079,0.0,0.0,5550.0,37.0,0.07666880000033416
1,0.0,0.0,none,3,almost_linear,sgd,0.08748910161171408,0.08748910161171408,0.0,0.0,5700.0,38.0,0.07855910000216682
1,0.0,0.0,none,3,almost_linear,sgd,0.09217932241486376,0.09217932241486376,0.0,0.0,5850.0,39.0,0.08044630000949837
1,0.0,0.0,none,3,almost_linear,sgd,0.08640289252541301,0.08640289252541301,0.0,0.0,6000.0,40.0,0.0824579000036465
1,0.0,0.0,none,3,almost_linear,sgd,0.08210150431626749,0.08210150431626749,0.0,0.0,6150.0,41.0,0.0843550999998115
1,0.0,0.0,none,3,almost_linear,sgd,0.09609274259770159,0.09609274259770159,0.0,0.0,6300.0,42.0,0.0862459000054514
1,0.0,0.0,none,3,almost_linear,sgd,0.09045071572164726,0.09045071572164726,0.0,0.0,6450.0,43.0,0.08816949999891222
1,0.0,0.0,none,3,almost_linear,sgd,0.08361245157235071,0.08361245157235071,0.0,0.0,6600.0,44.0,0.09010850000777282
1,0.0,0.0,none,3,almost_linear,sgd,0.08390677068607197,0.08390677068607197,0.0,0.0,6750.0,45.0,0.09200350000173785
1,0.0,0.0,none,3,almost_linear,sgd,0.08655307003025686,0.08655307003025686,0.0,0.0,6900.0,46.0,0.09402960000443272
1,0.0,0.0,none,3,almost_linear,sgd,0.08360963050655125,0.08360963050655125,0.0,0.0,7050.0,47.0,0.09599380000145175
1,0.0,0.0,none,3,almost_linear,sgd,0.09314007989293242,0.09314007989293242,0.0,0.0,7200.0,48.0,0.09805070000584237
1,0.0,0.0,none,3,almost_linear,sgd,0.08248393488433121,0.08248393488433121,0.0,0.0,7350.0,49.0,0.09995329999946989
1,0.0,0.0,none,3,almost_linear,sgd,0.08726498562425061,0.08726498562425061,0.0,0.0,7500.0,50.0,0.10215679999964777
1,0.0,0.0,none,3,almost_linear,sgd,0.08130599453773503,0.08130599453773503,0.0,0.0,7650.0,51.0,0.10405510000418872
1,0.0,0.0,none,3,almost_linear,sgd,0.08456585806549662,0.08456585806549662,0.0,0.0,7800.0,52.0,0.10594829999899957
1,0.0,0.0,none,3,almost_linear,sgd,0.08955727812340472,0.08955727812340472,0.0,0.0,7950.0,53.0,0.10784190001140814
1,0.0,0.0,none,3,almost_linear,sgd,0.08038385580493039,0.08038385580493039,0.0,0.0,8100.0,54.0,0.10974569999962114
1,0.0,0.0,none,3,almost_linear,sgd,0.08105917342679357,0.08105917342679357,0.0,0.0,8250.0,55.0,0.11177909999969415
1,0.0,0.0,none,3,almost_linear,sgd,0.08655650000417808,0.08655650000417808,0.0,0.0,8400.0,56.0,0.11369930001092143
1,0.0,0.0,none,3,almost_linear,sgd,0.08169172159243727,0.08169172159243727,0.0,0.0,8550.0,57.0,0.11560950000421144
1,0.0,0.0,none,3,almost_linear,sgd,0.08209870421101607,0.08209870421101607,0.0,0.0,8700.0,58.0,0.11758610000833869
1,0.0,0.0,none,3,almost_linear,sgd,0.08041602767213393,0.08041602767213393,0.0,0.0,8850.0,59.0,0.11947660001169425
1,0.0,0.0,none,3,almost_linear,sgd,0.08195887175440983,0.08195887175440983,0.0,0.0,9000.0,60.0,0.12137320000329055
1,0.0,0.0,none,3,almost_linear,sgd,0.08069258886386811,0.08069258886386811,0.0,0.0,9150.0,61.0,0.12328169999818783
1,0.0,0.0,none,3,almost_linear,sgd,0.0815227398925556,0.0815227398925556,0.0,0.0,9300.0,62.0,0.12526320001052227
1,0.0,0.0,none,3,almost_linear,sgd,0.0824504171777398,0.0824504171777398,0.0,0.0,9450.0,63.0,0.12715280000702478
1,0.0,0.0,none,3,almost_linear,sgd,0.08352693985594221,0.08352693985594221,0.0,0.0,9600.0,64.0,0.1290385000029346
1,0.0,0.0,none,3,almost_linear,sgd,0.08069783277438236,0.08069783277438236,0.0,0.0,9750.0,65.0,0.13264570001047105
1,0.0,0.0,none,3,almost_linear,sgd,0.0844648110122161,0.0844648110122161,0.0,0.0,9900.0,66.0,0.1366351000033319
1,0.0,0.0,none,3,almost_linear,sgd,0.0845371497305572,0.0845371497305572,0.0,0.0,10050.0,67.0,0.14030430000275373
1,0.0,0.0,none,3,almost_linear,sgd,0.08232141751404995,0.08232141751404995,0.0,0.0,10200.0,68.0,0.14399920000869315
1,0.0,0.0,none,3,almost_linear,sgd,0.0805908214076698,0.0805908214076698,0.0,0.0,10350.0,69.0,0.1476952000084566
1,0.0,0.0,none,3,almost_linear,sgd,0.08467534288916068,0.08467534288916068,0.0,0.0,10500.0,70.0,0.15146970000932924
1,0.0,0.0,none,3,almost_linear,sgd,0.08083988776660468,0.08083988776660468,0.0,0.0,10650.0,71.0,0.1534064000006765
1,0.0,0.0,none,3,almost_linear,sgd,0.08043485976195093,0.08043485976195093,0.0,0.0,10800.0,72.0,0.15529280000191648
1,0.0,0.0,none,3,almost_linear,sgd,0.08324157027776594,0.08324157027776594,0.0,0.0,10950.0,73.0,0.15721360000316054
1,0.0,0.0,none,3,almost_linear,sgd,0.08570960818235183,0.08570960818235183,0.0,0.0,11100.0,74.0,0.15957380000327248
1,0.0,0.0,none,3,almost_linear,sgd,0.08251592690014523,0.08251592690014523,0.0,0.0,11250.0,75.0,0.16366970000672154
1,0.0,0.0,none,3,almost_linear,sgd,0.08097197273966768,0.08097197273966768,0.0,0.0,11400.0,76.0,0.16599690000293776
1,0.0,0.0,none,3,almost_linear,sgd,0.08265012242155563,0.08265012242155563,0.0,0.0,11550.0,77.0,0.168077300011646
1,0.0,0.0,none,3,almost_linear,sgd,0.0866654582212654,0.0866654582212654,0.0,0.0,11700.0,78.0,0.17011669999919832
1,0.0,0.0,none,3,almost_linear,sgd,0.08679817450055241,0.08679817450055241,0.0,0.0,11850.0,79.0,0.1722936000005575
1,0.0,0.0,none,3,almost_linear,sgd,0.08209355869433857,0.08209355869433857,0.0,0.0,12000.0,80.0,0.1758144000050379
1,0.0,0.0,none,3,almost_linear,sgd,0.08041139227117004,0.08041139227117004,0.0,0.0,12150.0,81.0,0.1791976000095019
1,0.0,0.0,none,3,almost_linear,sgd,0.08156081184533832,0.08156081184533832,0.0,0.0,12300.0,82.0,0.18321660000947304
1,0.0,0.0,none,3,almost_linear,sgd,0.08038759702316295,0.08038759702316295,0.0,0.0,12450.0,83.0,0.1871060999983456
1,0.0,0.0,none,3,almost_linear,sgd,0.08714416284517311,0.08714416284517311,0.0,0.0,12600.0,84.0,0.19124200000078417
1,0.0,0.0,none,3,almost_linear,sgd,0.08090638582242311,0.08090638582242311,0.0,0.0,12750.0,85.0,0.1951685000094585
1,0.0,0.0,none,3,almost_linear,sgd,0.08162785845366467,0.08162785845366467,0.0,0.0,12900.0,86.0,0.19812700001057237
1,0.0,0.0,none,3,almost_linear,sgd,0.08319681504777021,0.08319681504777021,0.0,0.0,13050.0,87.0,0.201563000009628
1,0.0,0.0,none,3,almost_linear,sgd,0.0846475951757661,0.0846475951757661,0.0,0.0,13200.0,88.0,0.204699800000526
1,0.0,0.0,none,3,almost_linear,sgd,0.08458381575196758,0.08458381575196758,0.0,0.0,13350.0,89.0,0.20856900000944734
1,0.0,0.0,none,3,almost_linear,sgd,0.08125726372756195,0.08125726372756195,0.0,0.0,13500.0,90.0,0.21262530000240076
1,0.0,0.0,none,3,almost_linear,sgd,0.08040373446492204,0.08040373446492204,0.0,0.0,13650.0,91.0,0.21684390000882559
1,0.0,0.0,none,3,almost_linear,sgd,0.08207528419749048,0.08207528419749048,0.0,0.0,13800.0,92.0,0.21895320000476204
1,0.0,0.0,none,3,almost_linear,sgd,0.0825083687023493,0.0825083687023493,0.0,0.0,13950.0,93.0,0.2220448000007309
1,0.0,0.0,none,3,almost_linear,sgd,0.08072794297505309,0.08072794297505309,0.0,0.0,14100.0,94.0,0.22646390000591055
1,0.0,0.0,none,3,almost_linear,sgd,0.0848321662090505,0.0848321662090505,0.0,0.0,14250.0,95.0,0.23027310000907164
1,0.0,0.0,none,3,almost_linear,sgd,0.08108424296198213,0.08108424296198213,0.0,0.0,14400.0,96.0,0.23425910000514705
1,0.0,0.0,none,3,almost_linear,sgd,0.08673580511596901,0.08673580511596901,0.0,0.0,14550.0,97.0,0.2373480000096606
1,0.0,0.0,none,3,almost_linear,sgd,0.08279248629962654,0.08279248629962654,0.0,0.0,14700.0,98.0,0.2411093999980949
1,0.0,0.0,none,3,almost_linear,sgd,0.08368243568236734,0.08368243568236734,0.0,0.0,14850.0,99.0,0.24462379999749828
1,0.0,0.0,none,3,almost_linear,sgd,0.08385822752950181,0.08385822752950181,0.0,0.0,15000.0,100.0,0.24816490001103375
1,0.0,0.0,none,3,almost_linear,sgd,0.08321437884923251,0.08321437884923251,0.0,0.0,15150.0,101.0,0.25180420000106096
1,0.0,0.0,none,3,almost_linear,sgd,0.08153501544356942,0.08153501544356942,0.0,0.0,15300.0,102.0,0.2541170000040438
1,0.0,0.0,none,3,almost_linear,sgd,0.08455119299359559,0.08455119299359559,0.0,0.0,15450.0,103.0,0.25623310000810307
1,0.0,0.0,none,3,almost_linear,sgd,0.08202176377760123,0.08202176377760123,0.0,0.0,15600.0,104.0,0.25831980000657495
1,0.0,0.0,none,3,almost_linear,sgd,0.08174126657131006,0.08174126657131006,0.0,0.0,15750.0,105.0,0.2616364999994403
1,0.0,0.0,none,3,almost_linear,sgd,0.08296712248133815,0.08296712248133815,0.0,0.0,15900.0,106.0,0.2663001000037184
1,0.0,0.0,none,3,almost_linear,sgd,0.08529507698566183,0.08529507698566183,0.0,0.0,16050.0,107.0,0.2703151000023354
1,0.0,0.0,none,3,almost_linear,sgd,0.08120621727447928,0.08120621727447928,0.0,0.0,16200.0,108.0,0.2741476000082912
1,0.0,0.0,none,3,almost_linear,sgd,0.08073785629232115,0.08073785629232115,0.0,0.0,16350.0,109.0,0.2779674000048544
1,0.0,0.0,none,3,almost_linear,sgd,0.08146604905625182,0.08146604905625182,0.0,0.0,16500.0,110.0,0.2825269000022672
1,0.0,0.0,none,3,almost_linear,sgd,0.08054296393428566,0.08054296393428566,0.0,0.0,16650.0,111.0,0.2852028000052087
1,0.0,0.0,none,3,almost_linear,sgd,0.081316685688758,0.081316685688758,0.0,0.0,16800.0,112.0,0.2885134000098333
1,0.0,0.0,none,3,almost_linear,sgd,0.08103889072187413,0.08103889072187413,0.0,0.0,16950.0,113.0,0.29243960000167135
1,0.0,0.0,none,3,almost_linear,sgd,0.08131306114406199,0.08131306114406199,0.0,0.0,17100.0,114.0,0.2964676999981748
1,0.0,0.0,none,3,almost_linear,sgd,0.08708281336241881,0.08708281336241881,0.0,0.0,17250.0,115.0,0.3005821999977343
1,0.0,0.0,none,3,almost_linear,sgd,0.08261528995194382,0.08261528995194382,0.0,0.0,17400.0,116.0,0.30487649999849964
1,0.0,0.0,none,3,almost_linear,sgd,0.0814941677616606,0.0814941677616606,0.0,0.0,17550.0,117.0,0.307633700009319
1,0.0,0.0,none,3,almost_linear,sgd,0.09143732218726804,0.09143732218726804,0.0,0.0,17700.0,118.0,0.3114294999977574
1,0.0,0.0,none,3,almost_linear,sgd,0.08078189826134033,0.08078189826134033,0.0,0.0,17850.0,119.0,0.31441990000894293
1,0.0,0.0,none,3,almost_linear,sgd,0.08083300436742048,0.08083300436742048,0.0,0.0,18000.0,120.0,0.3171982000058051
1,0.0,0.0,none,3,almost_linear,sgd,0.08167455399436652,0.08167455399436652,0.0,0.0,18150.0,121.0,0.32088780000049155
1,0.0,0.0,none,3,almost_linear,sgd,0.08195439393218751,0.08195439393218751,0.0,0.0,18300.0,122.0,0.3253856000083033
1,0.0,0.0,none,3,almost_linear,sgd,0.08184943783304784,0.08184943783304784,0.0,0.0,18450.0,123.0,0.3296794000052614
1,0.0,0.0,none,3,almost_linear,sgd,0.08074031468035976,0.08074031468035976,0.0,0.0,18600.0,124.0,0.33287640000344254
1,0.0,0.0,none,3,almost_linear,sgd,0.08097009812157249,0.08097009812157249,0.0,0.0,18750.0,125.0,0.336052099999506
1,0.0,0.0,none,3,almost_linear,sgd,0.08084892918117083,0.08084892918117083,0.0,0.0,18900.0,126.0,0.339763199997833
1,0.0,0.0,none,3,almost_linear,sgd,0.08494258308077879,0.08494258308077879,0.0,0.0,19050.0,127.0,0.34310670000559185
1,0.0,0.0,none,3,almost_linear,sgd,0.08090110004095948,0.08090110004095948,0.0,0.0,19200.0,128.0,0.34679830000095535
1,0.0,0.0,none,3,almost_linear,sgd,0.08498748712752935,0.08498748712752935,0.0,0.0,19350.0,129.0,0.3507564000028651
1,0.0,0.0,none,3,almost_linear,sgd,0.08096289637527734,0.08096289637527734,0.0,0.0,19500.0,130.0,0.35448819999874104
1,0.0,0.0,none,3,almost_linear,sgd,0.0852403194791619,0.0852403194791619,0.0,0.0,19650.0,131.0,0.3593384999985574
1,0.0,0.0,none,3,almost_linear,sgd,0.08196294049216303,0.08196294049216303,0.0,0.0,19800.0,132.0,0.3623907000001054
1,0.0,0.0,none,3,almost_linear,sgd,0.08076044753371107,0.08076044753371107,0.0,0.0,19950.0,133.0,0.3665776999987429
1,0.0,0.0,none,3,almost_linear,sgd,0.08055634745071373,0.08055634745071373,0.0,0.0,20100.0,134.0,0.3705105000117328
1,0.0,0.0,none,3,almost_linear,sgd,0.08087369053658038,0.08087369053658038,0.0,0.0,20250.0,135.0,0.3739126000000397
1,0.0,0.0,none,3,almost_linear,sgd,0.08096925155058356,0.08096925155058356,0.0,0.0,20400.0,136.0,0.37716670001100283
1,0.0,0.0,none,3,almost_linear,sgd,0.08739703308766184,0.08739703308766184,0.0,0.0,20550.0,137.0,0.38048630001139827
1,0.0,0.0,none,3,almost_linear,sgd,0.0803131976328769,0.0803131976328769,0.0,0.0,20700.0,138.0,0.38376850000349805
1,0.0,0.0,none,3,almost_linear,sgd,0.08097690493525289,0.08097690493525289,0.0,0.0,20850.0,139.0,0.38691060000564903
1,0.0,0.0,none,3,almost_linear,sgd,0.08108802463366577,0.08108802463366577,0.0,0.0,21000.0,140.0,0.39134349999949336
1,0.0,0.0,none,3,almost_linear,sgd,0.08109873193698323,0.08109873193698323,0.0,0.0,21150.0,141.0,0.3957501999975648
1,0.0,0.0,none,3,almost_linear,sgd,0.08059094488036218,0.08059094488036218,0.0,0.0,21300.0,142.0,0.4005872999987332
1,0.0,0.0,none,3,almost_linear,sgd,0.08218678065253571,0.08218678065253571,0.0,0.0,21450.0,143.0,0.40574950000154786
1,0.0,0.0,none,3,almost_linear,sgd,0.08142794237986853,0.08142794237986853,0.0,0.0,21600.0,144.0,0.40944210000452586
1,0.0,0.0,none,3,almost_linear,sgd,0.08038704047297533,0.08038704047297533,0.0,0.0,21750.0,145.0,0.41168410000682343
1,0.0,0.0,none,3,almost_linear,sgd,0.08094370674117378,0.08094370674117378,0.0,0.0,21900.0,146.0,0.4135884999996051
1,0.0,0.0,none,3,almost_linear,sgd,0.08119771356352831,0.08119771356352831,0.0,0.0,22050.0,147.0,0.4163398000091547
1,0.0,0.0,none,3,almost_linear,sgd,0.08180628469309838,0.08180628469309838,0.0,0.0,22200.0,148.0,0.4185408000048483
1,0.0,0.0,none,3,almost_linear,sgd,0.08094797947229243,0.08094797947229243,0.0,0.0,22350.0,149.0,0.4206677000038326
1,0.0,0.0,none,3,almost_linear,sgd,0.08089509225205134,0.08089509225205134,0.0,0.0,22500.0,150.0,0.4233515000087209
1,0.0,0.0,none,3,almost_linear,sgd,0.08083101235460252,0.08083101235460252,0.0,0.0,22650.0,151.0,0.4253812000097241
1,0.0,0.0,none,3,almost_linear,sgd,0.08033642843120066,0.08033642843120066,0.0,0.0,22800.0,152.0,0.42923350000637583
1,0.0,0.0,none,3,almost_linear,sgd,0.0833774095031932,0.0833774095031932,0.0,0.0,22950.0,153.0,0.43291790000512265
1,0.0,0.0,none,3,almost_linear,sgd,0.08194262741557777,0.08194262741557777,0.0,0.0,23100.0,154.0,0.43652010000369046
1,0.0,0.0,none,3,almost_linear,sgd,0.08106897355610516,0.08106897355610516,0.0,0.0,23250.0,155.0,0.44048130000010133
1,0.0,0.0,none,3,almost_linear,sgd,0.08294140709803441,0.08294140709803441,0.0,0.0,23400.0,156.0,0.4438611000077799
1,0.0,0.0,none,3,almost_linear,sgd,0.0821587071365506,0.0821587071365506,0.0,0.0,23550.0,157.0,0.4462268000061158
1,0.0,0.0,none,3,almost_linear,sgd,0.08105258636205157,0.08105258636205157,0.0,0.0,23700.0,158.0,0.4488798000093084
1,0.0,0.0,none,3,almost_linear,sgd,0.08045885116656569,0.08045885116656569,0.0,0.0,23850.0,159.0,0.4521831000020029
1,0.0,0.0,none,3,almost_linear,sgd,0.08079331069588729,0.08079331069588729,0.0,0.0,24000.0,160.0,0.4550576000037836
1,0.0,0.0,none,3,almost_linear,sgd,0.08260236173977872,0.08260236173977872,0.0,0.0,24150.0,161.0,0.45828520000213757
1,0.0,0.0,none,3,almost_linear,sgd,0.08095574862374709,0.08095574862374709,0.0,0.0,24300.0,162.0,0.4608110000117449
1,0.0,0.0,none,3,almost_linear,sgd,0.08088514905118382,0.08088514905118382,0.0,0.0,24450.0,163.0,0.4657175000029383
1,0.0,0.0,none,3,almost_linear,sgd,0.08110388078977777,0.08110388078977777,0.0,0.0,24600.0,164.0,0.47054760000901297
1,0.0,0.0,none,3,almost_linear,sgd,0.08038888080803422,0.08038888080803422,0.0,0.0,24750.0,165.0,0.47387909999815747
1,0.0,0.0,none,3,almost_linear,sgd,0.08084708742548753,0.08084708742548753,0.0,0.0,24900.0,166.0,0.47757370000181254
1,0.0,0.0,none,3,almost_linear,sgd,0.08053234237435049,0.08053234237435049,0.0,0.0,25050.0,167.0,0.48240069999883417
1,0.0,0.0,none,3,almost_linear,sgd,0.08177182273159855,0.08177182273159855,0.0,0.0,25200.0,168.0,0.4862643000087701
1,0.0,0.0,none,3,almost_linear,sgd,0.08080697429522397,0.08080697429522397,0.0,0.0,25350.0,169.0,0.49044839999987744
1,0.0,0.0,none,3,almost_linear,sgd,0.08112887897175183,0.08112887897175183,0.0,0.0,25500.0,170.0,0.493901800000458
1,0.0,0.0,none,3,almost_linear,sgd,0.08211950975367843,0.08211950975367843,0.0,0.0,25650.0,171.0,0.4979388000065228
1,0.0,0.0,none,3,almost_linear,sgd,0.0833212923453664,0.0833212923453664,0.0,0.0,25800.0,172.0,0.5012436000106391
1,0.0,0.0,none,3,almost_linear,sgd,0.08091666719908609,0.08091666719908609,0.0,0.0,25950.0,173.0,0.5046882000024198
1,0.0,0.0,none,3,almost_linear,sgd,0.08370908842780267,0.08370908842780267,0.0,0.0,26100.0,174.0,0.5082362000102876
1,0.0,0.0,none,3,almost_linear,sgd,0.08283062041345131,0.08283062041345131,0.0,0.0,26250.0,175.0,0.5107163000066066
1,0.0,0.0,none,3,almost_linear,sgd,0.0806511717133018,0.0806511717133018,0.0,0.0,26400.0,176.0,0.5138647999992827
1,0.0,0.0,none,3,almost_linear,sgd,0.08060679605788619,0.08060679605788619,0.0,0.0,26550.0,177.0,0.5172598000062862
1,0.0,0.0,none,3,almost_linear,sgd,0.08812778697064423,0.08812778697064423,0.0,0.0,26700.0,178.0,0.5205287999997381
1,0.0,0.0,none,3,almost_linear,sgd,0.0809336128770618,0.0809336128770618,0.0,0.0,26850.0,179.0,0.5237742000026628
1,0.0,0.0,none,3,almost_linear,sgd,0.08129599632205782,0.08129599632205782,0.0,0.0,27000.0,180.0,0.5276196000049822
1,0.0,0.0,none,3,almost_linear,sgd,0.08211900464905433,0.08211900464905433,0.0,0.0,27150.0,181.0,0.5313036000006832
1,0.0,0.0,none,3,almost_linear,sgd,0.08098545843573576,0.08098545843573576,0.0,0.0,27300.0,182.0,0.5353584000113187
1,0.0,0.0,none,3,almost_linear,sgd,0.08162620925183536,0.08162620925183536,0.0,0.0,27450.0,183.0,0.5385360000072978
1,0.0,0.0,none,3,almost_linear,sgd,0.08084476153734638,0.08084476153734638,0.0,0.0,27600.0,184.0,0.5416191000113031
1,0.0,0.0,none,3,almost_linear,sgd,0.08062721527865856,0.08062721527865856,0.0,0.0,27750.0,185.0,0.5456924000027357
1,0.0,0.0,none,3,almost_linear,sgd,0.08212453734333541,0.08212453734333541,0.0,0.0,27900.0,186.0,0.5496239000058267
1,0.0,0.0,none,3,almost_linear,sgd,0.08255262493513892,0.08255262493513892,0.0,0.0,28050.0,187.0,0.5538834000035422
1,0.0,0.0,none,3,almost_linear,sgd,0.08052466302189233,0.08052466302189233,0.0,0.0,28200.0,188.0,0.5580397000012454
1,0.0,0.0,none,3,almost_linear,sgd,0.08046517524547622,0.08046517524547622,0.0,0.0,28350.0,189.0,0.5621930000052089
1,0.0,0.0,none,3,almost_linear,sgd,0.08101169152826783,0.08101169152826783,0.0,0.0,28500.0,190.0,0.566006400011247
1,0.0,0.0,none,3,almost_linear,sgd,0.08081349616284729,0.08081349616284729,0.0,0.0,28650.0,191.0,0.5696257000090554
1,0.0,0.0,none,3,almost_linear,sgd,0.08036731011699477,0.08036731011699477,0.0,0.0,28800.0,192.0,0.5729379999975208
1,0.0,0.0,none,3,almost_linear,sgd,0.0811526289419105,0.0811526289419105,0.0,0.0,28950.0,193.0,0.5765109000058146
1,0.0,0.0,none,3,almost_linear,sgd,0.0806708971951768,0.0806708971951768,0.0,0.0,29100.0,194.0,0.5797806000045966
1,0.0,0.0,none,3,almost_linear,sgd,0.0812142309189236,0.0812142309189236,0.0,0.0,29250.0,195.0,0.5837341000005836
1,0.0,0.0,none,3,almost_linear,sgd,0.08108867557191202,0.08108867557191202,0.0,0.0,29400.0,196.0,0.5875457000074675
1,0.0,0.0,none,3,almost_linear,sgd,0.08138340416523362,0.08138340416523362,0.0,0.0,29550.0,197.0,0.5925791000045137
1,0.0,0.0,none,3,almost_linear,sgd,0.08086043864270769,0.08086043864270769,0.0,0.0,29700.0,198.0,0.5967834000039147
1,0.0,0.0,none,3,almost_linear,sgd,0.08043533909176863,0.08043533909176863,0.0,0.0,29850.0,199.0,0.5992580000020098
1,0.0,0.0,none,3,almost_linear,sgd,0.08129247563871213,0.08129247563871213,0.0,0.0,30000.0,200.0,0.6036973000009311
1,0.0,0.0,none,3,almost_linear,sgd,0.08045923766719738,0.08045923766719738,0.0,0.0,30150.0,201.0,0.6065753000002587
1,0.0,0.0,none,3,almost_linear,sgd,0.08059508114429903,0.08059508114429903,0.0,0.0,30300.0,202.0,0.6093392000038875
1,0.0,0.0,none,3,almost_linear,sgd,0.0807254621046529,0.0807254621046529,0.0,0.0,30450.0,203.0,0.6125887000089278
