batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,almost_linear,sgd,0.0928721601771525,0.0928721601771525,0.0,0.0,12900.0,86.0,0.16715389999444596
1,0.0,0.0,none,5,almost_linear,sgd,0.08332281119200087,0.08332281119200087,0.0,0.0,13050.0,87.0,0.1690729999972973
1,0.0,0.0,none,5,almost_linear,sgd,0.1583027943341736,0.1583027943341736,0.0,0.0,13200.0,88.0,0.1710566999972798
1,0.0,0.0,none,5,almost_linear,sgd,0.08719274019369962,0.08719274019369962,0.0,0.0,13350.0,89.0,0.1729705999896396
1,0.0,0.0,none,5,almost_linear,sgd,0.09300966531015674,0.09300966531015674,0.0,0.0,13500.0,90.0,0.1748955999937607
1,0.0,0.0,none,5,almost_linear,sgd,1.1755535256763332,1.1755535256763332,0.0,0.0,13650.0,91.0,0.1767993999965256
1,0.0,0.0,none,5,almost_linear,sgd,0.9789757718057437,0.9789757718057437,0.0,0.0,13800.0,92.0,0.17870819999370724
1,0.0,0.0,none,5,almost_linear,sgd,0.11043886182481742,0.11043886182481742,0.0,0.0,13950.0,93.0,0.18064449999656063
1,0.0,0.0,none,5,almost_linear,sgd,2.2362633307819433,2.2362633307819433,0.0,0.0,14100.0,94.0,0.182584099995438
1,0.0,0.0,none,5,almost_linear,sgd,0.3623827407557267,0.3623827407557267,0.0,0.0,14250.0,95.0,0.18450119999761228
1,0.0,0.0,none,5,almost_linear,sgd,0.6156359200052536,0.6156359200052536,0.0,0.0,14400.0,96.0,0.18642639998870436
1,0.0,0.0,none,5,almost_linear,sgd,3.334053851842442,3.334053851842442,0.0,0.0,14550.0,97.0,0.1884210999996867
1,0.0,0.0,none,5,almost_linear,sgd,0.6219719155934397,0.6219719155934397,0.0,0.0,14700.0,98.0,0.1903223999979673
1,0.0,0.0,none,5,almost_linear,sgd,2.3473511256379918,2.3473511256379918,0.0,0.0,14850.0,99.0,0.19223539999802597
1,0.0,0.0,none,5,almost_linear,sgd,0.14113720799450663,0.14113720799450663,0.0,0.0,15000.0,100.0,0.1941643999889493
1,0.0,0.0,none,5,almost_linear,sgd,0.15856216950986915,0.15856216950986915,0.0,0.0,15150.0,101.0,0.1960753999883309
1,0.0,0.0,none,5,almost_linear,sgd,0.11103358181807996,0.11103358181807996,0.0,0.0,15300.0,102.0,0.1979834999947343
1,0.0,0.0,none,5,almost_linear,sgd,0.3582459460061718,0.3582459460061718,0.0,0.0,15450.0,103.0,0.19988799998827744
1,0.0,0.0,none,5,almost_linear,sgd,0.25297939998821295,0.25297939998821295,0.0,0.0,15600.0,104.0,0.20180989999789745
1,0.0,0.0,none,5,almost_linear,sgd,0.6651150587019078,0.6651150587019078,0.0,0.0,15750.0,105.0,0.20378709999204148
1,0.0,0.0,none,5,almost_linear,sgd,0.12692714549723688,0.12692714549723688,0.0,0.0,15900.0,106.0,0.20569409999006893
1,0.0,0.0,none,5,almost_linear,sgd,0.5422507106740097,0.5422507106740097,0.0,0.0,16050.0,107.0,0.20759829999587964
1,0.0,0.0,none,5,almost_linear,sgd,0.18263356039108933,0.18263356039108933,0.0,0.0,16200.0,108.0,0.2095219999901019
1,0.0,0.0,none,5,almost_linear,sgd,0.09289855015644473,0.09289855015644473,0.0,0.0,16350.0,109.0,0.21144069998990744
1,0.0,0.0,none,5,almost_linear,sgd,0.10990762829557298,0.10990762829557298,0.0,0.0,16500.0,110.0,0.21335399999225046
1,0.0,0.0,none,5,almost_linear,sgd,0.14702903174568152,0.14702903174568152,0.0,0.0,16650.0,111.0,0.215281299999333
1,0.0,0.0,none,5,almost_linear,sgd,0.22180705430208672,0.22180705430208672,0.0,0.0,16800.0,112.0,0.21717959998932201
1,0.0,0.0,none,5,almost_linear,sgd,0.09016713012385055,0.09016713012385055,0.0,0.0,16950.0,113.0,0.2191601999948034
1,0.0,0.0,none,5,almost_linear,sgd,0.1068087142943267,0.1068087142943267,0.0,0.0,17100.0,114.0,0.22107419998792466
1,0.0,0.0,none,5,almost_linear,sgd,0.08577273000314936,0.08577273000314936,0.0,0.0,17250.0,115.0,0.2230033999949228
1,0.0,0.0,none,5,almost_linear,sgd,0.09832303294092476,0.09832303294092476,0.0,0.0,17400.0,116.0,0.22490829999151174
1,0.0,0.0,none,5,almost_linear,sgd,0.09310496365856565,0.09310496365856565,0.0,0.0,17550.0,117.0,0.22681379999266937
1,0.0,0.0,none,5,almost_linear,sgd,0.11643260172788404,0.11643260172788404,0.0,0.0,17700.0,118.0,0.22874819999560714
1,0.0,0.0,none,5,almost_linear,sgd,0.09558165626917209,0.09558165626917209,0.0,0.0,17850.0,119.0,0.2306525000021793
1,0.0,0.0,none,5,almost_linear,sgd,0.11681677715600562,0.11681677715600562,0.0,0.0,18000.0,120.0,0.23255369999969844
1,0.0,0.0,none,5,almost_linear,sgd,0.09545737306914406,0.09545737306914406,0.0,0.0,18150.0,121.0,0.23446680000051856
1,0.0,0.0,none,5,almost_linear,sgd,0.0959651872280629,0.0959651872280629,0.0,0.0,18300.0,122.0,0.23638380000193138
1,0.0,0.0,none,5,almost_linear,sgd,0.08794799868408562,0.08794799868408562,0.0,0.0,18450.0,123.0,0.23829129998921417
1,0.0,0.0,none,5,almost_linear,sgd,0.08261916992387602,0.08261916992387602,0.0,0.0,18600.0,124.0,0.24019579999730922
1,0.0,0.0,none,5,almost_linear,sgd,0.10515210534442246,0.10515210534442246,0.0,0.0,18750.0,125.0,0.24209819998941384
1,0.0,0.0,none,5,almost_linear,sgd,0.08762908224604908,0.08762908224604908,0.0,0.0,18900.0,126.0,0.24402279999048915
1,0.0,0.0,none,5,almost_linear,sgd,0.10678445458352825,0.10678445458352825,0.0,0.0,19050.0,127.0,0.24592829999164678
1,0.0,0.0,none,5,almost_linear,sgd,0.18912557125617824,0.18912557125617824,0.0,0.0,19200.0,128.0,0.24783349999052007
1,0.0,0.0,none,5,almost_linear,sgd,0.08260870688398808,0.08260870688398808,0.0,0.0,19350.0,129.0,0.249883199998294
1,0.0,0.0,none,5,almost_linear,sgd,0.08001352348687028,0.08001352348687028,0.0,0.0,19500.0,130.0,0.25179349999234546
1,0.0,0.0,none,5,almost_linear,sgd,0.129286950601598,0.129286950601598,0.0,0.0,19650.0,131.0,0.2536943000013707
1,0.0,0.0,none,5,almost_linear,sgd,0.1028720010733189,0.1028720010733189,0.0,0.0,19800.0,132.0,0.2555878999992274
1,0.0,0.0,none,5,almost_linear,sgd,0.08902566335611335,0.08902566335611335,0.0,0.0,19950.0,133.0,0.2574986999970861
1,0.0,0.0,none,5,almost_linear,sgd,0.1323091352737615,0.1323091352737615,0.0,0.0,20100.0,134.0,0.25940280000213534
1,0.0,0.0,none,5,almost_linear,sgd,0.09561518948666346,0.09561518948666346,0.0,0.0,20250.0,135.0,0.2612927000009222
1,0.0,0.0,none,5,almost_linear,sgd,0.27394111259841875,0.27394111259841875,0.0,0.0,20400.0,136.0,0.2631795999914175
1,0.0,0.0,none,5,almost_linear,sgd,0.6451149910147207,0.6451149910147207,0.0,0.0,20550.0,137.0,0.2651819000020623
1,0.0,0.0,none,5,almost_linear,sgd,0.15100717862317406,0.15100717862317406,0.0,0.0,20700.0,138.0,0.2671105999907013
1,0.0,0.0,none,5,almost_linear,sgd,0.1104318668125585,0.1104318668125585,0.0,0.0,20850.0,139.0,0.2690063999907579
1,0.0,0.0,none,5,almost_linear,sgd,0.11065030876562412,0.11065030876562412,0.0,0.0,21000.0,140.0,0.27093159999640193
1,0.0,0.0,none,5,almost_linear,sgd,0.466917832041792,0.466917832041792,0.0,0.0,21150.0,141.0,0.2728284999902826
1,0.0,0.0,none,5,almost_linear,sgd,0.09800345833368908,0.09800345833368908,0.0,0.0,21300.0,142.0,0.27476739999838173
1,0.0,0.0,none,5,almost_linear,sgd,0.15102745183987798,0.15102745183987798,0.0,0.0,21450.0,143.0,0.2766686999966623
1,0.0,0.0,none,5,almost_linear,sgd,0.4911311527366983,0.4911311527366983,0.0,0.0,21600.0,144.0,0.27858919999562204
1,0.0,0.0,none,5,almost_linear,sgd,0.24007553867521925,0.24007553867521925,0.0,0.0,21750.0,145.0,0.28048950000084005
1,0.0,0.0,none,5,almost_linear,sgd,0.10632857977210769,0.10632857977210769,0.0,0.0,21900.0,146.0,0.2825097999884747
1,0.0,0.0,none,5,almost_linear,sgd,0.08357592594168366,0.08357592594168366,0.0,0.0,22050.0,147.0,0.28443719999631867
1,0.0,0.0,none,5,almost_linear,sgd,0.09353225839187779,0.09353225839187779,0.0,0.0,22200.0,148.0,0.28634710000187624
1,0.0,0.0,none,5,almost_linear,sgd,0.10203719012713082,0.10203719012713082,0.0,0.0,22350.0,149.0,0.28825359999609645
1,0.0,0.0,none,5,almost_linear,sgd,0.1995005789603411,0.1995005789603411,0.0,0.0,22500.0,150.0,0.2901502999884542
1,0.0,0.0,none,5,almost_linear,sgd,0.11079276092390518,0.11079276092390518,0.0,0.0,22650.0,151.0,0.2920739999972284
1,0.0,0.0,none,5,almost_linear,sgd,0.1658434438291965,0.1658434438291965,0.0,0.0,22800.0,152.0,0.29397919999610167
1,0.0,0.0,none,5,almost_linear,sgd,0.19032369125956647,0.19032369125956647,0.0,0.0,22950.0,153.0,0.29587180000089575
1,0.0,0.0,none,5,almost_linear,sgd,0.08455520059971372,0.08455520059971372,0.0,0.0,23100.0,154.0,0.2979071000008844
1,0.0,0.0,none,5,almost_linear,sgd,0.10242001819963376,0.10242001819963376,0.0,0.0,23250.0,155.0,0.29982960000052117
1,0.0,0.0,none,5,almost_linear,sgd,0.08645048280980065,0.08645048280980065,0.0,0.0,23400.0,156.0,0.3017247999960091
1,0.0,0.0,none,5,almost_linear,sgd,0.11196975603202361,0.11196975603202361,0.0,0.0,23550.0,157.0,0.3036223999952199
1,0.0,0.0,none,5,almost_linear,sgd,0.0843096742752044,0.0843096742752044,0.0,0.0,23700.0,158.0,0.3055452999979025
1,0.0,0.0,none,5,almost_linear,sgd,0.08567559832808001,0.08567559832808001,0.0,0.0,23850.0,159.0,0.3074512000021059
1,0.0,0.0,none,5,almost_linear,sgd,0.0897685050865003,0.0897685050865003,0.0,0.0,24000.0,160.0,0.30935469998803455
1,0.0,0.0,none,5,almost_linear,sgd,0.11391366608579387,0.11391366608579387,0.0,0.0,24150.0,161.0,0.3112593999976525
1,0.0,0.0,none,5,almost_linear,sgd,0.08753949415069577,0.08753949415069577,0.0,0.0,24300.0,162.0,0.313269099991885
1,0.0,0.0,none,5,almost_linear,sgd,0.09468738148002359,0.09468738148002359,0.0,0.0,24450.0,163.0,0.31517629999143537
1,0.0,0.0,none,5,almost_linear,sgd,0.1209125723124345,0.1209125723124345,0.0,0.0,24600.0,164.0,0.3170862999977544
1,0.0,0.0,none,5,almost_linear,sgd,0.12061734984706765,0.12061734984706765,0.0,0.0,24750.0,165.0,0.3190201999968849
1,0.0,0.0,none,5,almost_linear,sgd,0.09919815791914678,0.09919815791914678,0.0,0.0,24900.0,166.0,0.3209342999907676
1,0.0,0.0,none,5,almost_linear,sgd,0.08712765420653158,0.08712765420653158,0.0,0.0,25050.0,167.0,0.3228297999885399
1,0.0,0.0,none,5,almost_linear,sgd,0.17288811380299082,0.17288811380299082,0.0,0.0,25200.0,168.0,0.32473559999198187
