batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,1,nonlinear,sgd,0.6941316469600959,0.6941316469600959,0.0,0.0,2100.0,14.0,0.026924899997538887
1,0.0,0.0,none,1,nonlinear,sgd,0.702214068286825,0.702214068286825,0.0,0.0,2250.0,15.0,0.029034500010311604
1,0.0,0.0,none,1,nonlinear,sgd,0.7075835660958923,0.7075835660958923,0.0,0.0,2400.0,16.0,0.030957700000726618
1,0.0,0.0,none,1,nonlinear,sgd,0.6959361814123004,0.6959361814123004,0.0,0.0,2550.0,17.0,0.03285090001008939
1,0.0,0.0,none,1,nonlinear,sgd,0.7090955198029785,0.7090955198029785,0.0,0.0,2700.0,18.0,0.034744200005661696
1,0.0,0.0,none,1,nonlinear,sgd,0.7324292454953342,0.7324292454953342,0.0,0.0,2850.0,19.0,0.03665720000572037
1,0.0,0.0,none,1,nonlinear,sgd,0.7137368310160365,0.7137368310160365,0.0,0.0,3000.0,20.0,0.03855650000332389
1,0.0,0.0,none,1,nonlinear,sgd,0.6984794340711361,0.6984794340711361,0.0,0.0,3150.0,21.0,0.040493699998478405
1,0.0,0.0,none,1,nonlinear,sgd,0.6961587979665996,0.6961587979665996,0.0,0.0,3300.0,22.0,0.04239800000505056
1,0.0,0.0,none,1,nonlinear,sgd,0.7008344998634441,0.7008344998634441,0.0,0.0,3450.0,23.0,0.044313899998087436
1,0.0,0.0,none,1,nonlinear,sgd,0.7153322679958979,0.7153322679958979,0.0,0.0,3600.0,24.0,0.046215000009397045
1,0.0,0.0,none,1,nonlinear,sgd,0.7234875558759295,0.7234875558759295,0.0,0.0,3750.0,25.0,0.04811160000099335
1,0.0,0.0,none,1,nonlinear,sgd,0.6916796889747481,0.6916796889747481,0.0,0.0,3900.0,26.0,0.05001240001001861
1,0.0,0.0,none,1,nonlinear,sgd,0.6940903426868376,0.6940903426868376,0.0,0.0,4050.0,27.0,0.05192890000762418
1,0.0,0.0,none,1,nonlinear,sgd,0.6960007635580562,0.6960007635580562,0.0,0.0,4200.0,28.0,0.053832799996598624
1,0.0,0.0,none,1,nonlinear,sgd,0.6976780063525303,0.6976780063525303,0.0,0.0,4350.0,29.0,0.055726200007484294
1,0.0,0.0,none,1,nonlinear,sgd,0.6936798151690368,0.6936798151690368,0.0,0.0,4500.0,30.0,0.05774790000577923
1,0.0,0.0,none,1,nonlinear,sgd,0.6940942120098653,0.6940942120098653,0.0,0.0,4650.0,31.0,0.05965260000084527
1,0.0,0.0,none,1,nonlinear,sgd,0.7085421708139454,0.7085421708139454,0.0,0.0,4800.0,32.0,0.061639300009119324
1,0.0,0.0,none,1,nonlinear,sgd,0.7067992038312713,0.7067992038312713,0.0,0.0,4950.0,33.0,0.06353780000063125
1,0.0,0.0,none,1,nonlinear,sgd,0.6929264318066127,0.6929264318066127,0.0,0.0,5100.0,34.0,0.0654460000077961
1,0.0,0.0,none,1,nonlinear,sgd,0.6935864969949215,0.6935864969949215,0.0,0.0,5250.0,35.0,0.06733700000040699
1,0.0,0.0,none,1,nonlinear,sgd,0.6968541396977346,0.6968541396977346,0.0,0.0,5400.0,36.0,0.06922790000680834
1,0.0,0.0,none,1,nonlinear,sgd,0.6919708958430435,0.6919708958430435,0.0,0.0,5550.0,37.0,0.07111970000551082
1,0.0,0.0,none,1,nonlinear,sgd,0.6925176458743534,0.6925176458743534,0.0,0.0,5700.0,38.0,0.07310380000853911
1,0.0,0.0,none,1,nonlinear,sgd,0.6945696244218997,0.6945696244218997,0.0,0.0,5850.0,39.0,0.07501200000115205
1,0.0,0.0,none,1,nonlinear,sgd,0.6939179444977492,0.6939179444977492,0.0,0.0,6000.0,40.0,0.07692259999748785
1,0.0,0.0,none,1,nonlinear,sgd,0.7029792977259679,0.7029792977259679,0.0,0.0,6150.0,41.0,0.07884519999788608
1,0.0,0.0,none,1,nonlinear,sgd,0.6958145142764206,0.6958145142764206,0.0,0.0,6300.0,42.0,0.08075010000902694
1,0.0,0.0,none,1,nonlinear,sgd,0.6982092317052957,0.6982092317052957,0.0,0.0,6450.0,43.0,0.08264069999859203
1,0.0,0.0,none,1,nonlinear,sgd,0.7006995675172584,0.7006995675172584,0.0,0.0,6600.0,44.0,0.0845339000079548
1,0.0,0.0,none,1,nonlinear,sgd,0.6966903679599613,0.6966903679599613,0.0,0.0,6750.0,45.0,0.08646000000589993
1,0.0,0.0,none,1,nonlinear,sgd,0.6972766601013322,0.6972766601013322,0.0,0.0,6900.0,46.0,0.08843309999792837
1,0.0,0.0,none,1,nonlinear,sgd,0.6963001011656942,0.6963001011656942,0.0,0.0,7050.0,47.0,0.09033669999917038
1,0.0,0.0,none,1,nonlinear,sgd,0.6944778279821449,0.6944778279821449,0.0,0.0,7200.0,48.0,0.09226000000489876
1,0.0,0.0,none,1,nonlinear,sgd,0.7218706957296694,0.7218706957296694,0.0,0.0,7350.0,49.0,0.09416390000842512
1,0.0,0.0,none,1,nonlinear,sgd,0.6929559466779593,0.6929559466779593,0.0,0.0,7500.0,50.0,0.09606199999689125
1,0.0,0.0,none,1,nonlinear,sgd,0.694603767530536,0.694603767530536,0.0,0.0,7650.0,51.0,0.09796070000447799
1,0.0,0.0,none,1,nonlinear,sgd,0.696822692236165,0.696822692236165,0.0,0.0,7800.0,52.0,0.0998814000049606
1,0.0,0.0,none,1,nonlinear,sgd,0.6945769831634078,0.6945769831634078,0.0,0.0,7950.0,53.0,0.10178579999774229
1,0.0,0.0,none,1,nonlinear,sgd,0.6924993680388121,0.6924993680388121,0.0,0.0,8100.0,54.0,0.10381739999866113
1,0.0,0.0,none,1,nonlinear,sgd,0.6973337075549412,0.6973337075549412,0.0,0.0,8250.0,55.0,0.10573070000100415
1,0.0,0.0,none,1,nonlinear,sgd,0.6943848891879039,0.6943848891879039,0.0,0.0,8400.0,56.0,0.10766580000927206
1,0.0,0.0,none,1,nonlinear,sgd,0.6968781183419589,0.6968781183419589,0.0,0.0,8550.0,57.0,0.1095713000104297
1,0.0,0.0,none,1,nonlinear,sgd,0.6929962909935743,0.6929962909935743,0.0,0.0,8700.0,58.0,0.11147620000701863
1,0.0,0.0,none,1,nonlinear,sgd,0.6923131174556677,0.6923131174556677,0.0,0.0,8850.0,59.0,0.1133955999976024
1,0.0,0.0,none,1,nonlinear,sgd,0.6944975188780418,0.6944975188780418,0.0,0.0,9000.0,60.0,0.11529820000578184
1,0.0,0.0,none,1,nonlinear,sgd,0.6922791232574221,0.6922791232574221,0.0,0.0,9150.0,61.0,0.11720000000786968
1,0.0,0.0,none,1,nonlinear,sgd,0.6927799886105864,0.6927799886105864,0.0,0.0,9300.0,62.0,0.11916329999803565
1,0.0,0.0,none,1,nonlinear,sgd,0.7013646880821374,0.7013646880821374,0.0,0.0,9450.0,63.0,0.12113280000630766
1,0.0,0.0,none,1,nonlinear,sgd,0.693527975224963,0.693527975224963,0.0,0.0,9600.0,64.0,0.12304050000966527
1,0.0,0.0,none,1,nonlinear,sgd,0.6950803639745512,0.6950803639745512,0.0,0.0,9750.0,65.0,0.12494590001006145
1,0.0,0.0,none,1,nonlinear,sgd,0.6956472169578825,0.6956472169578825,0.0,0.0,9900.0,66.0,0.12686489999759942
1,0.0,0.0,none,1,nonlinear,sgd,0.692893892996427,0.692893892996427,0.0,0.0,10050.0,67.0,0.12877920000755694
1,0.0,0.0,none,1,nonlinear,sgd,0.6966255633841046,0.6966255633841046,0.0,0.0,10200.0,68.0,0.1306786000059219
1,0.0,0.0,none,1,nonlinear,sgd,0.6936327222402412,0.6936327222402412,0.0,0.0,10350.0,69.0,0.13257509999675676
1,0.0,0.0,none,1,nonlinear,sgd,0.6932656116304414,0.6932656116304414,0.0,0.0,10500.0,70.0,0.13449219999893103
1,0.0,0.0,none,1,nonlinear,sgd,0.69270514993946,0.69270514993946,0.0,0.0,10650.0,71.0,0.13697940000565723
1,0.0,0.0,none,1,nonlinear,sgd,0.6933472181382954,0.6933472181382954,0.0,0.0,10800.0,72.0,0.13889580000250135
1,0.0,0.0,none,1,nonlinear,sgd,0.6937622311240562,0.6937622311240562,0.0,0.0,10950.0,73.0,0.14081470000382978
1,0.0,0.0,none,1,nonlinear,sgd,0.6945880463059855,0.6945880463059855,0.0,0.0,11100.0,74.0,0.14271580000058748
1,0.0,0.0,none,1,nonlinear,sgd,0.6920873580277538,0.6920873580277538,0.0,0.0,11250.0,75.0,0.14460720001079608
1,0.0,0.0,none,1,nonlinear,sgd,0.7014993735536869,0.7014993735536869,0.0,0.0,11400.0,76.0,0.14650110001093708
1,0.0,0.0,none,1,nonlinear,sgd,0.6967738465731516,0.6967738465731516,0.0,0.0,11550.0,77.0,0.14843349999864586
1,0.0,0.0,none,1,nonlinear,sgd,0.6920732618404174,0.6920732618404174,0.0,0.0,11700.0,78.0,0.15038240001013037
1,0.0,0.0,none,1,nonlinear,sgd,0.6959707315326157,0.6959707315326157,0.0,0.0,11850.0,79.0,0.15233500000613276
1,0.0,0.0,none,1,nonlinear,sgd,0.6918613843664099,0.6918613843664099,0.0,0.0,12000.0,80.0,0.15423359999840613
1,0.0,0.0,none,1,nonlinear,sgd,0.6956988261230812,0.6956988261230812,0.0,0.0,12150.0,81.0,0.15615370000887197
1,0.0,0.0,none,1,nonlinear,sgd,0.6966441922437984,0.6966441922437984,0.0,0.0,12300.0,82.0,0.1580456000083359
1,0.0,0.0,none,1,nonlinear,sgd,0.6924501350602096,0.6924501350602096,0.0,0.0,12450.0,83.0,0.15994080000382382
1,0.0,0.0,none,1,nonlinear,sgd,0.694321677161512,0.694321677161512,0.0,0.0,12600.0,84.0,0.16184380000049714
1,0.0,0.0,none,1,nonlinear,sgd,0.6920901078013506,0.6920901078013506,0.0,0.0,12750.0,85.0,0.16374350000114646
1,0.0,0.0,none,1,nonlinear,sgd,0.6930744604044083,0.6930744604044083,0.0,0.0,12900.0,86.0,0.1656358000036562
1,0.0,0.0,none,1,nonlinear,sgd,0.6938161582992922,0.6938161582992922,0.0,0.0,13050.0,87.0,0.16760710001108237
1,0.0,0.0,none,1,nonlinear,sgd,0.6939549957785812,0.6939549957785812,0.0,0.0,13200.0,88.0,0.16952419999870472
1,0.0,0.0,none,1,nonlinear,sgd,0.692812892597569,0.692812892597569,0.0,0.0,13350.0,89.0,0.17143270000815392
1,0.0,0.0,none,1,nonlinear,sgd,0.692166251655447,0.692166251655447,0.0,0.0,13500.0,90.0,0.17332220000389498
1,0.0,0.0,none,1,nonlinear,sgd,0.6926731826005204,0.6926731826005204,0.0,0.0,13650.0,91.0,0.17521590000251308
1,0.0,0.0,none,1,nonlinear,sgd,0.6972018668111517,0.6972018668111517,0.0,0.0,13800.0,92.0,0.17712810001103207
1,0.0,0.0,none,1,nonlinear,sgd,0.6926451808082184,0.6926451808082184,0.0,0.0,13950.0,93.0,0.17902360000880435
1,0.0,0.0,none,1,nonlinear,sgd,0.6927343463339961,0.6927343463339961,0.0,0.0,14100.0,94.0,0.1809174000081839
1,0.0,0.0,none,1,nonlinear,sgd,0.6933530324061923,0.6933530324061923,0.0,0.0,14250.0,95.0,0.1829009000066435
1,0.0,0.0,none,1,nonlinear,sgd,0.6991240260248768,0.6991240260248768,0.0,0.0,14400.0,96.0,0.1847952000098303
1,0.0,0.0,none,1,nonlinear,sgd,0.6916921553773324,0.6916921553773324,0.0,0.0,14550.0,97.0,0.18668860000616405
1,0.0,0.0,none,1,nonlinear,sgd,0.6923924568932803,0.6923924568932803,0.0,0.0,14700.0,98.0,0.18857860000571236
1,0.0,0.0,none,1,nonlinear,sgd,0.6919627753549294,0.6919627753549294,0.0,0.0,14850.0,99.0,0.19049210000957828
1,0.0,0.0,none,1,nonlinear,sgd,0.6935686256884825,0.6935686256884825,0.0,0.0,15000.0,100.0,0.19238010000844952
1,0.0,0.0,none,1,nonlinear,sgd,0.693750850662544,0.693750850662544,0.0,0.0,15150.0,101.0,0.19427249999716878
1,0.0,0.0,none,1,nonlinear,sgd,0.6936845035639851,0.6936845035639851,0.0,0.0,15300.0,102.0,0.1961654000042472
1,0.0,0.0,none,1,nonlinear,sgd,0.6965840531744302,0.6965840531744302,0.0,0.0,15450.0,103.0,0.19814680000126828
1,0.0,0.0,none,1,nonlinear,sgd,0.6985661688129455,0.6985661688129455,0.0,0.0,15600.0,104.0,0.20004350000817794
1,0.0,0.0,none,1,nonlinear,sgd,0.6962548523322926,0.6962548523322926,0.0,0.0,15750.0,105.0,0.20193130000552628
1,0.0,0.0,none,1,nonlinear,sgd,0.6921110425553091,0.6921110425553091,0.0,0.0,15900.0,106.0,0.20384080000803806
1,0.0,0.0,none,1,nonlinear,sgd,0.6924920955601482,0.6924920955601482,0.0,0.0,16050.0,107.0,0.20573620000504889
1,0.0,0.0,none,1,nonlinear,sgd,0.6919002889387623,0.6919002889387623,0.0,0.0,16200.0,108.0,0.20763380000425968
1,0.0,0.0,none,1,nonlinear,sgd,0.6919435273516101,0.6919435273516101,0.0,0.0,16350.0,109.0,0.20953089999966323
1,0.0,0.0,none,1,nonlinear,sgd,0.6918657361681413,0.6918657361681413,0.0,0.0,16500.0,110.0,0.21143779999692924
1,0.0,0.0,none,1,nonlinear,sgd,0.6959736582671167,0.6959736582671167,0.0,0.0,16650.0,111.0,0.21332740000798367
1,0.0,0.0,none,1,nonlinear,sgd,0.6920431734008083,0.6920431734008083,0.0,0.0,16800.0,112.0,0.21555639999860432
1,0.0,0.0,none,1,nonlinear,sgd,0.6918601066537678,0.6918601066537678,0.0,0.0,16950.0,113.0,0.21748540000407957
1,0.0,0.0,none,1,nonlinear,sgd,0.6939611942817085,0.6939611942817085,0.0,0.0,17100.0,114.0,0.21938150000642054
1,0.0,0.0,none,1,nonlinear,sgd,0.6930365764535439,0.6930365764535439,0.0,0.0,17250.0,115.0,0.22127710000495426
1,0.0,0.0,none,1,nonlinear,sgd,0.6918704199540885,0.6918704199540885,0.0,0.0,17400.0,116.0,0.2231750000064494
1,0.0,0.0,none,1,nonlinear,sgd,0.6925972572966829,0.6925972572966829,0.0,0.0,17550.0,117.0,0.22508899999957066
1,0.0,0.0,none,1,nonlinear,sgd,0.6929974060164839,0.6929974060164839,0.0,0.0,17700.0,118.0,0.22699270000157412
1,0.0,0.0,none,1,nonlinear,sgd,0.6925991969679921,0.6925991969679921,0.0,0.0,17850.0,119.0,0.22888690000399947
1,0.0,0.0,none,1,nonlinear,sgd,0.6941817778294395,0.6941817778294395,0.0,0.0,18000.0,120.0,0.23085600000922568
1,0.0,0.0,none,1,nonlinear,sgd,0.6954833861497661,0.6954833861497661,0.0,0.0,18150.0,121.0,0.23276900000928435
1,0.0,0.0,none,1,nonlinear,sgd,0.6923529079436649,0.6923529079436649,0.0,0.0,18300.0,122.0,0.2346605000057025
1,0.0,0.0,none,1,nonlinear,sgd,0.6948660722989497,0.6948660722989497,0.0,0.0,18450.0,123.0,0.23655230000440497
1,0.0,0.0,none,1,nonlinear,sgd,0.6969305985320708,0.6969305985320708,0.0,0.0,18600.0,124.0,0.23845730000175536
1,0.0,0.0,none,1,nonlinear,sgd,0.6980005658532761,0.6980005658532761,0.0,0.0,18750.0,125.0,0.24035000000731088
1,0.0,0.0,none,1,nonlinear,sgd,0.691866685496359,0.691866685496359,0.0,0.0,18900.0,126.0,0.24227080000855494
1,0.0,0.0,none,1,nonlinear,sgd,0.6925250976358808,0.6925250976358808,0.0,0.0,19050.0,127.0,0.24417320000065956
1,0.0,0.0,none,1,nonlinear,sgd,0.6931276302029535,0.6931276302029535,0.0,0.0,19200.0,128.0,0.2462192000093637
1,0.0,0.0,none,1,nonlinear,sgd,0.6926420415579551,0.6926420415579551,0.0,0.0,19350.0,129.0,0.24811200000112876
1,0.0,0.0,none,1,nonlinear,sgd,0.6917369967858751,0.6917369967858751,0.0,0.0,19500.0,130.0,0.24999170000955928
1,0.0,0.0,none,1,nonlinear,sgd,0.6920635006558848,0.6920635006558848,0.0,0.0,19650.0,131.0,0.25189090000640135
1,0.0,0.0,none,1,nonlinear,sgd,0.6928807820604987,0.6928807820604987,0.0,0.0,19800.0,132.0,0.2537981000059517
1,0.0,0.0,none,1,nonlinear,sgd,0.6930713837496207,0.6930713837496207,0.0,0.0,19950.0,133.0,0.25568070000736043
1,0.0,0.0,none,1,nonlinear,sgd,0.691691155113341,0.691691155113341,0.0,0.0,20100.0,134.0,0.25756700000783894
1,0.0,0.0,none,1,nonlinear,sgd,0.6922207911824859,0.6922207911824859,0.0,0.0,20250.0,135.0,0.2594670000107726
1,0.0,0.0,none,1,nonlinear,sgd,0.6920879922000339,0.6920879922000339,0.0,0.0,20400.0,136.0,0.2613699000066845
1,0.0,0.0,none,1,nonlinear,sgd,0.691635807383752,0.691635807383752,0.0,0.0,20550.0,137.0,0.2632622000091942
1,0.0,0.0,none,1,nonlinear,sgd,0.6924007490121948,0.6924007490121948,0.0,0.0,20700.0,138.0,0.26515269999799784
1,0.0,0.0,none,1,nonlinear,sgd,0.694185482607609,0.694185482607609,0.0,0.0,20850.0,139.0,0.26706209999974817
1,0.0,0.0,none,1,nonlinear,sgd,0.6929114269887547,0.6929114269887547,0.0,0.0,21000.0,140.0,0.26895550001063384
1,0.0,0.0,none,1,nonlinear,sgd,0.6922295592110222,0.6922295592110222,0.0,0.0,21150.0,141.0,0.27084430000104476
1,0.0,0.0,none,1,nonlinear,sgd,0.6917077034454595,0.6917077034454595,0.0,0.0,21300.0,142.0,0.27275070000905544
1,0.0,0.0,none,1,nonlinear,sgd,0.6916356828478175,0.6916356828478175,0.0,0.0,21450.0,143.0,0.27464440000767354
1,0.0,0.0,none,1,nonlinear,sgd,0.6920836482561639,0.6920836482561639,0.0,0.0,21600.0,144.0,0.27660260000266135
1,0.0,0.0,none,1,nonlinear,sgd,0.6928868139430717,0.6928868139430717,0.0,0.0,21750.0,145.0,0.27850349999789614
1,0.0,0.0,none,1,nonlinear,sgd,0.6932977837165101,0.6932977837165101,0.0,0.0,21900.0,146.0,0.2805015000049025
1,0.0,0.0,none,1,nonlinear,sgd,0.6956146262132841,0.6956146262132841,0.0,0.0,22050.0,147.0,0.2823956000065664
1,0.0,0.0,none,1,nonlinear,sgd,0.693672778486988,0.693672778486988,0.0,0.0,22200.0,148.0,0.28429850000247825
1,0.0,0.0,none,1,nonlinear,sgd,0.6923696860768075,0.6923696860768075,0.0,0.0,22350.0,149.0,0.286190800004988
1,0.0,0.0,none,1,nonlinear,sgd,0.6919432304794446,0.6919432304794446,0.0,0.0,22500.0,150.0,0.2880959000030998
1,0.0,0.0,none,1,nonlinear,sgd,0.6923539767790328,0.6923539767790328,0.0,0.0,22650.0,151.0,0.2899833999981638
1,0.0,0.0,none,1,nonlinear,sgd,0.6923761616508836,0.6923761616508836,0.0,0.0,22800.0,152.0,0.29193180000584107
1,0.0,0.0,none,1,nonlinear,sgd,0.6939927434122456,0.6939927434122456,0.0,0.0,22950.0,153.0,0.29387920000590384
1,0.0,0.0,none,1,nonlinear,sgd,0.6935496915752732,0.6935496915752732,0.0,0.0,23100.0,154.0,0.2957753000082448
1,0.0,0.0,none,1,nonlinear,sgd,0.6942633674475353,0.6942633674475353,0.0,0.0,23250.0,155.0,0.29766370001016185
1,0.0,0.0,none,1,nonlinear,sgd,0.6924066558211341,0.6924066558211341,0.0,0.0,23400.0,156.0,0.29955680000421125
1,0.0,0.0,none,1,nonlinear,sgd,0.6916591043811131,0.6916591043811131,0.0,0.0,23550.0,157.0,0.3014640000037616
1,0.0,0.0,none,1,nonlinear,sgd,0.6916455276769898,0.6916455276769898,0.0,0.0,23700.0,158.0,0.30335740000009537
1,0.0,0.0,none,1,nonlinear,sgd,0.6924696103654433,0.6924696103654433,0.0,0.0,23850.0,159.0,0.3052492999995593
1,0.0,0.0,none,1,nonlinear,sgd,0.6917563323998698,0.6917563323998698,0.0,0.0,24000.0,160.0,0.3071388000098523
1,0.0,0.0,none,1,nonlinear,sgd,0.6919532506290735,0.6919532506290735,0.0,0.0,24150.0,161.0,0.30913170000712853
1,0.0,0.0,none,1,nonlinear,sgd,0.6924596656852932,0.6924596656852932,0.0,0.0,24300.0,162.0,0.3110843000031309
1,0.0,0.0,none,1,nonlinear,sgd,0.6930984715231798,0.6930984715231798,0.0,0.0,24450.0,163.0,0.3129795999993803
1,0.0,0.0,none,1,nonlinear,sgd,0.6918692125571768,0.6918692125571768,0.0,0.0,24600.0,164.0,0.3149400999973295
1,0.0,0.0,none,1,nonlinear,sgd,0.6916680850516863,0.6916680850516863,0.0,0.0,24750.0,165.0,0.31683609999890905
1,0.0,0.0,none,1,nonlinear,sgd,0.6917761650806129,0.6917761650806129,0.0,0.0,24900.0,166.0,0.3187443000060739
1,0.0,0.0,none,1,nonlinear,sgd,0.6931991136193193,0.6931991136193193,0.0,0.0,25050.0,167.0,0.32063709999783896
1,0.0,0.0,none,1,nonlinear,sgd,0.6927753120545965,0.6927753120545965,0.0,0.0,25200.0,168.0,0.32258430001093075
1,0.0,0.0,none,1,nonlinear,sgd,0.6917420186417386,0.6917420186417386,0.0,0.0,25350.0,169.0,0.32447430001047906
1,0.0,0.0,none,1,nonlinear,sgd,0.6915967801375185,0.6915967801375185,0.0,0.0,25500.0,170.0,0.32635709999885876
1,0.0,0.0,none,1,nonlinear,sgd,0.6919449959099806,0.6919449959099806,0.0,0.0,25650.0,171.0,0.32825450001109857
1,0.0,0.0,none,1,nonlinear,sgd,0.6926123423577993,0.6926123423577993,0.0,0.0,25800.0,172.0,0.33014420000836253
1,0.0,0.0,none,1,nonlinear,sgd,0.6920231559527453,0.6920231559527453,0.0,0.0,25950.0,173.0,0.3320510000048671
1,0.0,0.0,none,1,nonlinear,sgd,0.691626585842756,0.691626585842756,0.0,0.0,26100.0,174.0,0.33393530000466853
1,0.0,0.0,none,1,nonlinear,sgd,0.6918210060880644,0.6918210060880644,0.0,0.0,26250.0,175.0,0.33583520000684075
1,0.0,0.0,none,1,nonlinear,sgd,0.6916764104668509,0.6916764104668509,0.0,0.0,26400.0,176.0,0.3382601000048453
1,0.0,0.0,none,1,nonlinear,sgd,0.6916454846934118,0.6916454846934118,0.0,0.0,26550.0,177.0,0.3403178000007756
1,0.0,0.0,none,1,nonlinear,sgd,0.6916993520691159,0.6916993520691159,0.0,0.0,26700.0,178.0,0.3422305999993114
1,0.0,0.0,none,1,nonlinear,sgd,0.6924548248085682,0.6924548248085682,0.0,0.0,26850.0,179.0,0.3441239000094356
1,0.0,0.0,none,1,nonlinear,sgd,0.692083221221874,0.692083221221874,0.0,0.0,27000.0,180.0,0.34602620000077877
1,0.0,0.0,none,1,nonlinear,sgd,0.6922378201500746,0.6922378201500746,0.0,0.0,27150.0,181.0,0.3479139999981271
1,0.0,0.0,none,1,nonlinear,sgd,0.691800071898931,0.691800071898931,0.0,0.0,27300.0,182.0,0.3498262000066461
1,0.0,0.0,none,1,nonlinear,sgd,0.691824021178271,0.691824021178271,0.0,0.0,27450.0,183.0,0.3517217000044184
1,0.0,0.0,none,1,nonlinear,sgd,0.6917226834463504,0.6917226834463504,0.0,0.0,27600.0,184.0,0.3536050999973668
1,0.0,0.0,none,1,nonlinear,sgd,0.6921421640879317,0.6921421640879317,0.0,0.0,27750.0,185.0,0.35554319999937434
1,0.0,0.0,none,1,nonlinear,sgd,0.6924517939775198,0.6924517939775198,0.0,0.0,27900.0,186.0,0.35745520000637043
1,0.0,0.0,none,1,nonlinear,sgd,0.6921059174121496,0.6921059174121496,0.0,0.0,28050.0,187.0,0.3593632999982219
1,0.0,0.0,none,1,nonlinear,sgd,0.6928806106229292,0.6928806106229292,0.0,0.0,28200.0,188.0,0.3612582000059774
1,0.0,0.0,none,1,nonlinear,sgd,0.6916163448975302,0.6916163448975302,0.0,0.0,28350.0,189.0,0.363165000002482
1,0.0,0.0,none,1,nonlinear,sgd,0.6929714810586037,0.6929714810586037,0.0,0.0,28500.0,190.0,0.3650657999969553
1,0.0,0.0,none,1,nonlinear,sgd,0.6918862174024049,0.6918862174024049,0.0,0.0,28650.0,191.0,0.36696140001004096
1,0.0,0.0,none,1,nonlinear,sgd,0.6920741109124716,0.6920741109124716,0.0,0.0,28800.0,192.0,0.36886830000730697
1,0.0,0.0,none,1,nonlinear,sgd,0.6916672587276569,0.6916672587276569,0.0,0.0,28950.0,193.0,0.37090370000805706
1,0.0,0.0,none,1,nonlinear,sgd,0.6922740405267678,0.6922740405267678,0.0,0.0,29100.0,194.0,0.37279880000278354
1,0.0,0.0,none,1,nonlinear,sgd,0.6921762552363673,0.6921762552363673,0.0,0.0,29250.0,195.0,0.3747038000001339
1,0.0,0.0,none,1,nonlinear,sgd,0.6923598708033551,0.6923598708033551,0.0,0.0,29400.0,196.0,0.37659110000822693
1,0.0,0.0,none,1,nonlinear,sgd,0.6930932297805392,0.6930932297805392,0.0,0.0,29550.0,197.0,0.3785293999972055
1,0.0,0.0,none,1,nonlinear,sgd,0.6916394771849451,0.6916394771849451,0.0,0.0,29700.0,198.0,0.3804186000052141
1,0.0,0.0,none,1,nonlinear,sgd,0.691643806036445,0.691643806036445,0.0,0.0,29850.0,199.0,0.3823056999972323
1,0.0,0.0,none,1,nonlinear,sgd,0.6919108812780744,0.6919108812780744,0.0,0.0,30000.0,200.0,0.3842200000071898
1,0.0,0.0,none,1,nonlinear,sgd,0.6919246894133384,0.6919246894133384,0.0,0.0,30150.0,201.0,0.38611649999802466
1,0.0,0.0,none,1,nonlinear,sgd,0.693532850886075,0.693532850886075,0.0,0.0,30300.0,202.0,0.3880858000047738
1,0.0,0.0,none,1,nonlinear,sgd,0.692727374742875,0.692727374742875,0.0,0.0,30450.0,203.0,0.3899841000093147
1,0.0,0.0,none,1,nonlinear,sgd,0.6917351978529573,0.6917351978529573,0.0,0.0,30600.0,204.0,0.39311089999682736
