batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1210845563667754,0.1210845563667754,0.0,0.0,705.0,141.0,0.016042200004449114
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12100297676220213,0.12100297676220213,0.0,0.0,710.0,142.0,0.01613790000556037
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12069313472471033,0.12069313472471033,0.0,0.0,715.0,143.0,0.016233400005148724
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12066254922262946,0.12066254922262946,0.0,0.0,720.0,144.0,0.01632900000549853
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1207147710512748,0.1207147710512748,0.0,0.0,725.0,145.0,0.01643570000305772
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12068872470758474,0.12068872470758474,0.0,0.0,730.0,146.0,0.01653259999875445
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12062464666708839,0.12062464666708839,0.0,0.0,735.0,147.0,0.016627999997581355
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12096612260082179,0.12096612260082179,0.0,0.0,740.0,148.0,0.01672359999793116
32,0.0,0.0,none,5,almost_linear,mini_batch,0.121711539576114,0.121711539576114,0.0,0.0,745.0,149.0,0.016821199998958036
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1200699418679678,0.1200699418679678,0.0,0.0,750.0,150.0,0.016916299995500594
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1200857559968164,0.1200857559968164,0.0,0.0,755.0,151.0,0.01701120000507217
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11975616913204339,0.11975616913204339,0.0,0.0,760.0,152.0,0.017106400002376176
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12005818608684833,0.12005818608684833,0.0,0.0,765.0,153.0,0.017201499998918734
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11988708923953775,0.11988708923953775,0.0,0.0,770.0,154.0,0.01729699999850709
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11956053665435884,0.11956053665435884,0.0,0.0,775.0,155.0,0.017392599998856895
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11938237481668565,0.11938237481668565,0.0,0.0,780.0,156.0,0.017488500001491047
32,0.0,0.0,none,5,almost_linear,mini_batch,0.12023225795719848,0.12023225795719848,0.0,0.0,785.0,157.0,0.0175842000026023
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11939077217258766,0.11939077217258766,0.0,0.0,790.0,158.0,0.017679800002952106
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11913228315480362,0.11913228315480362,0.0,0.0,795.0,159.0,0.01777540000330191
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11919824949554704,0.11919824949554704,0.0,0.0,800.0,160.0,0.01787019999756012
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11904734281429107,0.11904734281429107,0.0,0.0,805.0,161.0,0.017964900005608797
