batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,1,almost_linear,sgd,0.08123541662892313,0.08123541662892313,0.0,0.0,16950.0,113.0,0.2158211000059964
1,0.0,0.0,none,1,almost_linear,sgd,0.08149202161702093,0.08149202161702093,0.0,0.0,17100.0,114.0,0.21768480000901036
1,0.0,0.0,none,1,almost_linear,sgd,0.08121658520021356,0.08121658520021356,0.0,0.0,17250.0,115.0,0.21955800001160242
1,0.0,0.0,none,1,almost_linear,sgd,0.08116640527088348,0.08116640527088348,0.0,0.0,17400.0,116.0,0.22143550000328105
1,0.0,0.0,none,1,almost_linear,sgd,0.08161595309236495,0.08161595309236495,0.0,0.0,17550.0,117.0,0.22330920000968035
1,0.0,0.0,none,1,almost_linear,sgd,0.08159887636616434,0.08159887636616434,0.0,0.0,17700.0,118.0,0.22517820000939537
1,0.0,0.0,none,1,almost_linear,sgd,0.0812819165205536,0.0812819165205536,0.0,0.0,17850.0,119.0,0.22704380001232494
1,0.0,0.0,none,1,almost_linear,sgd,0.08124675255740614,0.08124675255740614,0.0,0.0,18000.0,120.0,0.22890750000078697
1,0.0,0.0,none,1,almost_linear,sgd,0.0811860624713367,0.0811860624713367,0.0,0.0,18150.0,121.0,0.23076720000244677
1,0.0,0.0,none,1,almost_linear,sgd,0.08132327076702052,0.08132327076702052,0.0,0.0,18300.0,122.0,0.23263080000469927
1,0.0,0.0,none,1,almost_linear,sgd,0.08124953876624545,0.08124953876624545,0.0,0.0,18450.0,123.0,0.2344961000053445
1,0.0,0.0,none,1,almost_linear,sgd,0.08119200851788494,0.08119200851788494,0.0,0.0,18600.0,124.0,0.23642500001005828
1,0.0,0.0,none,1,almost_linear,sgd,0.08148379042640656,0.08148379042640656,0.0,0.0,18750.0,125.0,0.23830340000858996
1,0.0,0.0,none,1,almost_linear,sgd,0.08129755181093133,0.08129755181093133,0.0,0.0,18900.0,126.0,0.24017119999916758
1,0.0,0.0,none,1,almost_linear,sgd,0.08117311129156711,0.08117311129156711,0.0,0.0,19050.0,127.0,0.24207960000785533
1,0.0,0.0,none,1,almost_linear,sgd,0.08133553035710724,0.08133553035710724,0.0,0.0,19200.0,128.0,0.24394970000139438
1,0.0,0.0,none,1,almost_linear,sgd,0.08120217733518423,0.08120217733518423,0.0,0.0,19350.0,129.0,0.24581639999814797
1,0.0,0.0,none,1,almost_linear,sgd,0.08123596783415862,0.08123596783415862,0.0,0.0,19500.0,130.0,0.24767710000742227
1,0.0,0.0,none,1,almost_linear,sgd,0.08122183057902216,0.08122183057902216,0.0,0.0,19650.0,131.0,0.24957260000519454
1,0.0,0.0,none,1,almost_linear,sgd,0.08128973901258685,0.08128973901258685,0.0,0.0,19800.0,132.0,0.2515287999995053
1,0.0,0.0,none,1,almost_linear,sgd,0.08119047033319596,0.08119047033319596,0.0,0.0,19950.0,133.0,0.25339890000759624
1,0.0,0.0,none,1,almost_linear,sgd,0.08130655835908866,0.08130655835908866,0.0,0.0,20100.0,134.0,0.2553001000051154
1,0.0,0.0,none,1,almost_linear,sgd,0.08123874152386779,0.08123874152386779,0.0,0.0,20250.0,135.0,0.2571841000026325
1,0.0,0.0,none,1,almost_linear,sgd,0.08162696947719571,0.08162696947719571,0.0,0.0,20400.0,136.0,0.259055200003786
1,0.0,0.0,none,1,almost_linear,sgd,0.08131833700286069,0.08131833700286069,0.0,0.0,20550.0,137.0,0.26091560001077596
1,0.0,0.0,none,1,almost_linear,sgd,0.08129466174648298,0.08129466174648298,0.0,0.0,20700.0,138.0,0.26306080000358634
1,0.0,0.0,none,1,almost_linear,sgd,0.08125579565965059,0.08125579565965059,0.0,0.0,20850.0,139.0,0.26493970000592526
1,0.0,0.0,none,1,almost_linear,sgd,0.08121048666013254,0.08121048666013254,0.0,0.0,21000.0,140.0,0.26680720000877045
1,0.0,0.0,none,1,almost_linear,sgd,0.08120541824158889,0.08120541824158889,0.0,0.0,21150.0,141.0,0.268671900004847
1,0.0,0.0,none,1,almost_linear,sgd,0.08121866779941629,0.08121866779941629,0.0,0.0,21300.0,142.0,0.2705461000005016
1,0.0,0.0,none,1,almost_linear,sgd,0.08116876345036265,0.08116876345036265,0.0,0.0,21450.0,143.0,0.27242190000833943
1,0.0,0.0,none,1,almost_linear,sgd,0.08136350574900933,0.08136350574900933,0.0,0.0,21600.0,144.0,0.2742848000052618
1,0.0,0.0,none,1,almost_linear,sgd,0.08137603192612723,0.08137603192612723,0.0,0.0,21750.0,145.0,0.27617920000921004
1,0.0,0.0,none,1,almost_linear,sgd,0.0812149290884539,0.0812149290884539,0.0,0.0,21900.0,146.0,0.2780611000052886
1,0.0,0.0,none,1,almost_linear,sgd,0.08120274032916268,0.08120274032916268,0.0,0.0,22050.0,147.0,0.2799236999999266
1,0.0,0.0,none,1,almost_linear,sgd,0.08122812749345443,0.08122812749345443,0.0,0.0,22200.0,148.0,0.2817852000007406
1,0.0,0.0,none,1,almost_linear,sgd,0.08139825110943728,0.08139825110943728,0.0,0.0,22350.0,149.0,0.28365920000942424
1,0.0,0.0,none,1,almost_linear,sgd,0.08127584086863264,0.08127584086863264,0.0,0.0,22500.0,150.0,0.28552430000854656
1,0.0,0.0,none,1,almost_linear,sgd,0.08118891467214416,0.08118891467214416,0.0,0.0,22650.0,151.0,0.2873876000085147
1,0.0,0.0,none,1,almost_linear,sgd,0.08121404530258282,0.08121404530258282,0.0,0.0,22800.0,152.0,0.28925010000239126
1,0.0,0.0,none,1,almost_linear,sgd,0.08122747459336056,0.08122747459336056,0.0,0.0,22950.0,153.0,0.2911181000090437
1,0.0,0.0,none,1,almost_linear,sgd,0.08117652862457604,0.08117652862457604,0.0,0.0,23100.0,154.0,0.292979900012142
1,0.0,0.0,none,1,almost_linear,sgd,0.08125621594373955,0.08125621594373955,0.0,0.0,23250.0,155.0,0.2948429000098258
1,0.0,0.0,none,1,almost_linear,sgd,0.0812142607749418,0.0812142607749418,0.0,0.0,23400.0,156.0,0.2967401000059908
1,0.0,0.0,none,1,almost_linear,sgd,0.08117635752510029,0.08117635752510029,0.0,0.0,23550.0,157.0,0.29918660000839736
1,0.0,0.0,none,1,almost_linear,sgd,0.08117362052615495,0.08117362052615495,0.0,0.0,23700.0,158.0,0.30133349999960046
1,0.0,0.0,none,1,almost_linear,sgd,0.08116713057268782,0.08116713057268782,0.0,0.0,23850.0,159.0,0.30336930000339635
1,0.0,0.0,none,1,almost_linear,sgd,0.08130073707843856,0.08130073707843856,0.0,0.0,24000.0,160.0,0.30531989999872167
1,0.0,0.0,none,1,almost_linear,sgd,0.08124983699203076,0.08124983699203076,0.0,0.0,24150.0,161.0,0.3071883000084199
1,0.0,0.0,none,1,almost_linear,sgd,0.08126947788379724,0.08126947788379724,0.0,0.0,24300.0,162.0,0.3090575000096578
1,0.0,0.0,none,1,almost_linear,sgd,0.08120961070049944,0.08120961070049944,0.0,0.0,24450.0,163.0,0.31108420000236947
1,0.0,0.0,none,1,almost_linear,sgd,0.0811647528718814,0.0811647528718814,0.0,0.0,24600.0,164.0,0.313432200011448
1,0.0,0.0,none,1,almost_linear,sgd,0.08134117703043946,0.08134117703043946,0.0,0.0,24750.0,165.0,0.3160575000074459
1,0.0,0.0,none,1,almost_linear,sgd,0.08126506746820912,0.08126506746820912,0.0,0.0,24900.0,166.0,0.3181036000023596
1,0.0,0.0,none,1,almost_linear,sgd,0.08125007237091972,0.08125007237091972,0.0,0.0,25050.0,167.0,0.3200130000041099
1,0.0,0.0,none,1,almost_linear,sgd,0.08134795497203316,0.08134795497203316,0.0,0.0,25200.0,168.0,0.32329920001211576
1,0.0,0.0,none,1,almost_linear,sgd,0.0811870462915622,0.0811870462915622,0.0,0.0,25350.0,169.0,0.3265075000090292
1,0.0,0.0,none,1,almost_linear,sgd,0.08120520986790827,0.08120520986790827,0.0,0.0,25500.0,170.0,0.32838300000003073
1,0.0,0.0,none,1,almost_linear,sgd,0.08117032893660772,0.08117032893660772,0.0,0.0,25650.0,171.0,0.33024790001218207
1,0.0,0.0,none,1,almost_linear,sgd,0.08125687306461983,0.08125687306461983,0.0,0.0,25800.0,172.0,0.3322580000094604
1,0.0,0.0,none,1,almost_linear,sgd,0.08129132300560572,0.08129132300560572,0.0,0.0,25950.0,173.0,0.33419780000986066
1,0.0,0.0,none,1,almost_linear,sgd,0.08121356642465176,0.08121356642465176,0.0,0.0,26100.0,174.0,0.33607400000619236
1,0.0,0.0,none,1,almost_linear,sgd,0.08116308763916628,0.08116308763916628,0.0,0.0,26250.0,175.0,0.33793780000996776
1,0.0,0.0,none,1,almost_linear,sgd,0.08130190874328615,0.08130190874328615,0.0,0.0,26400.0,176.0,0.33981560000393074
1,0.0,0.0,none,1,almost_linear,sgd,0.08137164132864079,0.08137164132864079,0.0,0.0,26550.0,177.0,0.34168480000516865
1,0.0,0.0,none,1,almost_linear,sgd,0.08124930176891579,0.08124930176891579,0.0,0.0,26700.0,178.0,0.34354140001232736
1,0.0,0.0,none,1,almost_linear,sgd,0.08121064572845418,0.08121064572845418,0.0,0.0,26850.0,179.0,0.34542090000468306
1,0.0,0.0,none,1,almost_linear,sgd,0.08134420012099794,0.08134420012099794,0.0,0.0,27000.0,180.0,0.34738520000246353
1,0.0,0.0,none,1,almost_linear,sgd,0.08121975116595725,0.08121975116595725,0.0,0.0,27150.0,181.0,0.3492555000120774
1,0.0,0.0,none,1,almost_linear,sgd,0.08123054858293696,0.08123054858293696,0.0,0.0,27300.0,182.0,0.3511196000035852
1,0.0,0.0,none,1,almost_linear,sgd,0.08119386167929589,0.08119386167929589,0.0,0.0,27450.0,183.0,0.3530217000079574
1,0.0,0.0,none,1,almost_linear,sgd,0.08124353457711675,0.08124353457711675,0.0,0.0,27600.0,184.0,0.3548878000001423
1,0.0,0.0,none,1,almost_linear,sgd,0.08123172356062354,0.08123172356062354,0.0,0.0,27750.0,185.0,0.356744400007301
1,0.0,0.0,none,1,almost_linear,sgd,0.08122881238738727,0.08122881238738727,0.0,0.0,27900.0,186.0,0.3585992000007536
1,0.0,0.0,none,1,almost_linear,sgd,0.08116939164066035,0.08116939164066035,0.0,0.0,28050.0,187.0,0.3605324000091059
1,0.0,0.0,none,1,almost_linear,sgd,0.08119646975495075,0.08119646975495075,0.0,0.0,28200.0,188.0,0.362390400012373
1,0.0,0.0,none,1,almost_linear,sgd,0.08117686700878454,0.08117686700878454,0.0,0.0,28350.0,189.0,0.3642437000089558
1,0.0,0.0,none,1,almost_linear,sgd,0.08116978075857578,0.08116978075857578,0.0,0.0,28500.0,190.0,0.3661189000122249
1,0.0,0.0,none,1,almost_linear,sgd,0.08116431358718623,0.08116431358718623,0.0,0.0,28650.0,191.0,0.36799500000779517
1,0.0,0.0,none,1,almost_linear,sgd,0.08122140938722312,0.08122140938722312,0.0,0.0,28800.0,192.0,0.3698560000048019
1,0.0,0.0,none,1,almost_linear,sgd,0.08121555290627469,0.08121555290627469,0.0,0.0,28950.0,193.0,0.37171600000874605
1,0.0,0.0,none,1,almost_linear,sgd,0.08118795390544402,0.08118795390544402,0.0,0.0,29100.0,194.0,0.37359400000423193
1,0.0,0.0,none,1,almost_linear,sgd,0.0813599272410233,0.0813599272410233,0.0,0.0,29250.0,195.0,0.3754668000037782
1,0.0,0.0,none,1,almost_linear,sgd,0.08116664085630361,0.08116664085630361,0.0,0.0,29400.0,196.0,0.37731670000357553
1,0.0,0.0,none,1,almost_linear,sgd,0.08116547468112005,0.08116547468112005,0.0,0.0,29550.0,197.0,0.37917110000853427
1,0.0,0.0,none,1,almost_linear,sgd,0.08119446781150896,0.08119446781150896,0.0,0.0,29700.0,198.0,0.38102480000816286
1,0.0,0.0,none,1,almost_linear,sgd,0.08116390272811211,0.08116390272811211,0.0,0.0,29850.0,199.0,0.3828856000036467
1,0.0,0.0,none,1,almost_linear,sgd,0.08119849959996675,0.08119849959996675,0.0,0.0,30000.0,200.0,0.38474010000936687
1,0.0,0.0,none,1,almost_linear,sgd,0.08116609364806569,0.08116609364806569,0.0,0.0,30150.0,201.0,0.38659870000265073
1,0.0,0.0,none,1,almost_linear,sgd,0.08121418508988651,0.08121418508988651,0.0,0.0,30300.0,202.0,0.3887082000001101
1,0.0,0.0,none,1,almost_linear,sgd,0.08116279853396728,0.08116279853396728,0.0,0.0,30450.0,203.0,0.3906085000053281
