batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.01,L1,10,nonlinear,mini_batch,1297.6019873475022,1297.5861152583527,0.015872089149592435,0.0,140.0,28.0,0.0042068000038852915
32,0.0,0.01,L1,10,nonlinear,mini_batch,517.7959238934304,517.7850626219711,0.010861271459386153,0.0,145.0,29.0,0.004349800001364201
32,0.0,0.01,L1,10,nonlinear,mini_batch,1080.342826126632,1080.3308903066352,0.01193581999673362,0.0,150.0,30.0,0.004494599997997284
32,0.0,0.01,L1,10,nonlinear,mini_batch,1518.5914498421125,1518.5751362123935,0.01631362971887605,0.0,155.0,31.0,0.004639899998437613
32,0.0,0.01,L1,10,nonlinear,mini_batch,3186.797204348984,3186.7713381450617,0.02586620392219602,0.0,160.0,32.0,0.004784000004292466
32,0.0,0.01,L1,10,nonlinear,mini_batch,1386.5319103362228,1386.5134928965,0.018417439722818604,0.0,165.0,33.0,0.004929100003209896
32,0.0,0.01,L1,10,nonlinear,mini_batch,3316.591450515753,3316.568086558449,0.02336395730412414,0.0,170.0,34.0,0.005071199993835762
32,0.0,0.01,L1,10,nonlinear,mini_batch,1115.9192504212979,1115.9009509880518,0.01829943324601491,0.0,175.0,35.0,0.005214299992076121
32,0.0,0.01,L1,10,nonlinear,mini_batch,1458.0166646019,1457.9940864512332,0.02257815066662025,0.0,180.0,36.0,0.005367899997509085
32,0.0,0.01,L1,10,nonlinear,mini_batch,509.38047929368724,509.36417184017785,0.016307453509402495,0.0,185.0,37.0,0.005514000004041009
32,0.0,0.01,L1,10,nonlinear,mini_batch,625.2495631538432,625.2335224262911,0.016040727552096755,0.0,190.0,38.0,0.005658599999151193
32,0.0,0.01,L1,10,nonlinear,mini_batch,863.1806087053754,863.1660015017869,0.014607203588537657,0.0,195.0,39.0,0.005803099993499927
32,0.0,0.01,L1,10,nonlinear,mini_batch,428.9762691000118,428.9607887824069,0.015480317604869946,0.0,200.0,40.0,0.00594719999935478
32,0.0,0.01,L1,10,nonlinear,mini_batch,1241.2207531699246,1241.2045876121267,0.016165557797886473,0.0,205.0,41.0,0.006092099996749312
32,0.0,0.01,L1,10,nonlinear,mini_batch,1482.0549219430172,1482.0335279448673,0.02139399815001152,0.0,210.0,42.0,0.006235199994989671
32,0.0,0.01,L1,10,nonlinear,mini_batch,1237.136447847917,1237.1190709295722,0.017376918344800193,0.0,215.0,43.0,0.006397199991624802
32,0.0,0.01,L1,10,nonlinear,mini_batch,1855.6685847396056,1855.6496841383018,0.018900601303741157,0.0,220.0,44.0,0.006553100000019185
32,0.0,0.01,L1,10,nonlinear,mini_batch,714.9505314959798,714.9326191949817,0.017912300998089804,0.0,225.0,45.0,0.006697299992083572
32,0.0,0.01,L1,10,nonlinear,mini_batch,949.598067203347,949.5808442845423,0.017222918804635483,0.0,230.0,46.0,0.006841599999461323
32,0.0,0.01,L1,10,nonlinear,mini_batch,486.20794690225233,486.19348078176915,0.01446612048317574,0.0,235.0,47.0,0.006983800005400553
32,0.0,0.01,L1,10,nonlinear,mini_batch,1320.9292803608116,1320.9108924706056,0.018387890205921457,0.0,240.0,48.0,0.007127499993657693
32,0.0,0.01,L1,10,nonlinear,mini_batch,893.0430946868992,893.0230878058259,0.020006881073272177,0.0,245.0,49.0,0.007271199996466748
32,0.0,0.01,L1,10,nonlinear,mini_batch,740.4251722251762,740.4075586662984,0.017613558877793645,0.0,250.0,50.0,0.007425499992677942
32,0.0,0.01,L1,10,nonlinear,mini_batch,1136.9196968630854,1136.900926802599,0.01877006048625304,0.0,255.0,51.0,0.00757099999464117
32,0.0,0.01,L1,10,nonlinear,mini_batch,13.17509641974871,13.163344105000697,0.01175231474801358,0.0,260.0,52.0,0.0077163999958429486
32,0.0,0.01,L1,10,nonlinear,mini_batch,109.1109180580491,109.09812946272818,0.012788595320916014,0.0,265.0,53.0,0.007859599994844757
32,0.0,0.01,L1,10,nonlinear,mini_batch,165.9421460888427,165.92751431614204,0.014631772700656177,0.0,270.0,54.0,0.008004200004506856
32,0.0,0.01,L1,10,nonlinear,mini_batch,1375.3939577373915,1375.3740232753262,0.01993446206536255,0.0,275.0,55.0,0.008149899993441068
32,0.0,0.01,L1,10,nonlinear,mini_batch,1539.6562078037566,1539.6373519297915,0.018855873965204377,0.0,280.0,56.0,0.008293499995488673
32,0.0,0.01,L1,10,nonlinear,mini_batch,631.2598199066234,631.2436147977714,0.01620510885200366,0.0,285.0,57.0,0.008437800002866425
32,0.0,0.01,L1,10,nonlinear,mini_batch,674.8351421101409,674.820848998107,0.014293112033948714,0.0,290.0,58.0,0.00858140000491403
32,0.0,0.01,L1,10,nonlinear,mini_batch,822.8668144080041,822.8497520056159,0.01706240238825351,0.0,295.0,59.0,0.008724999992409721
32,0.0,0.01,L1,10,nonlinear,mini_batch,1009.3085413987325,1009.2929949114388,0.015546487293672879,0.0,300.0,60.0,0.008868699995218776
32,0.0,0.01,L1,10,nonlinear,mini_batch,1017.502397350261,1017.4847641439951,0.017633206265947964,0.0,305.0,61.0,0.009011500005726703
32,0.0,0.01,L1,10,nonlinear,mini_batch,640.0248809613408,640.0092802064416,0.01560075489917613,0.0,310.0,62.0,0.009156000000075437
32,0.0,0.01,L1,10,nonlinear,mini_batch,163.174806484109,163.1638482727223,0.010958211386706836,0.0,315.0,63.0,0.0092984999937471
32,0.0,0.01,L1,10,nonlinear,mini_batch,1204.983288756264,1204.9658390927154,0.017449663548576626,0.0,320.0,64.0,0.009458300002734177
32,0.0,0.01,L1,10,nonlinear,mini_batch,227.97803233813553,227.96646713910567,0.011565199029855831,0.0,325.0,65.0,0.00966080000216607
32,0.0,0.01,L1,10,nonlinear,mini_batch,1116.3889983445047,1116.3717661574617,0.017232187042921742,0.0,330.0,66.0,0.009845900000073016
32,0.0,0.01,L1,10,nonlinear,mini_batch,318.9677869185671,318.95460236528794,0.013184553279207055,0.0,335.0,67.0,0.009993700004997663
32,0.0,0.01,L1,10,nonlinear,mini_batch,796.4574911877977,796.4397175141412,0.017773673656556802,0.0,340.0,68.0,0.010165100000449456
32,0.0,0.01,L1,10,nonlinear,mini_batch,434.7413822423225,434.7274008195744,0.01398142274808821,0.0,345.0,69.0,0.010312099999282509
32,0.0,0.01,L1,10,nonlinear,mini_batch,675.3252462595973,675.311264020234,0.013982239363239684,0.0,350.0,70.0,0.010455800002091564
32,0.0,0.01,L1,10,nonlinear,mini_batch,227.98027950101687,227.96758399051518,0.012695510501675642,0.0,355.0,71.0,0.010610400000587106
32,0.0,0.01,L1,10,nonlinear,mini_batch,49.227392096452576,49.21570874497661,0.011683351475966499,0.0,360.0,72.0,0.010824800003319979
32,0.0,0.01,L1,10,nonlinear,mini_batch,319.4514114308097,319.4362767105742,0.015134720235515,0.0,365.0,73.0,0.010973600001307204
32,0.0,0.01,L1,10,nonlinear,mini_batch,405.4415944127131,405.4279799895121,0.013614423201004257,0.0,370.0,74.0,0.011121999996248633
32,0.0,0.01,L1,10,nonlinear,mini_batch,460.3252895340124,460.30801668326535,0.017272850747059844,0.0,375.0,75.0,0.011272999996435829
32,0.0,0.01,L1,10,nonlinear,mini_batch,609.4069387181821,609.3945639641732,0.012374754008918885,0.0,380.0,76.0,0.011434600004577078
32,0.0,0.01,L1,10,nonlinear,mini_batch,1013.116553849233,1013.0998545544882,0.016699294744852707,0.0,385.0,77.0,0.011580699996557087
32,0.0,0.01,L1,10,nonlinear,mini_batch,360.97403543246475,360.9614261222733,0.012609310191473136,0.0,390.0,78.0,0.011723799994797446
32,0.0,0.01,L1,10,nonlinear,mini_batch,403.1839065447446,403.16734131560884,0.016565229135765094,0.0,395.0,79.0,0.011867299996083602
32,0.0,0.01,L1,10,nonlinear,mini_batch,547.51905205776,547.503961799708,0.015090258051947539,0.0,400.0,80.0,0.01201059999584686
32,0.0,0.01,L1,10,nonlinear,mini_batch,486.23780834090934,486.22035298555073,0.017455355358634485,0.0,405.0,81.0,0.012153799994848669
32,0.0,0.01,L1,10,nonlinear,mini_batch,426.5962810446077,426.58124703900734,0.015034005600357845,0.0,410.0,82.0,0.012297299996134825
32,0.0,0.01,L1,10,nonlinear,mini_batch,47.283093305470636,47.26929446142983,0.01379884404080987,0.0,415.0,83.0,0.012440000005881302
32,0.0,0.01,L1,10,nonlinear,mini_batch,904.3334460090958,904.3116481229031,0.021797886192750728,0.0,420.0,84.0,0.012583699994138442
32,0.0,0.01,L1,10,nonlinear,mini_batch,603.8751990235025,603.8583670655502,0.01683195795239641,0.0,425.0,85.0,0.012728200003039092
32,0.0,0.01,L1,10,nonlinear,mini_batch,271.21071715717824,271.19356671577407,0.017150441404152436,0.0,430.0,86.0,0.01287219999358058
32,0.0,0.01,L1,10,nonlinear,mini_batch,352.7077911623633,352.6926581181474,0.01513304421595318,0.0,435.0,87.0,0.013015999997151084
32,0.0,0.01,L1,10,nonlinear,mini_batch,405.5595071205921,405.5435121192504,0.01599500134170273,0.0,440.0,88.0,0.013159900001483038
32,0.0,0.01,L1,10,nonlinear,mini_batch,417.6476928878512,417.63427260339154,0.01342028445965938,0.0,445.0,89.0,0.013320300000486895
32,0.0,0.01,L1,10,nonlinear,mini_batch,16.588402485719843,16.57689317819458,0.011509307525261858,0.0,450.0,90.0,0.013500100001692772
32,0.0,0.01,L1,10,nonlinear,mini_batch,189.08107223573407,189.06717114755955,0.013901088174533902,0.0,455.0,91.0,0.013686699996469542
32,0.0,0.01,L1,10,nonlinear,mini_batch,795.8948790213465,795.8792644631703,0.015614558176085497,0.0,460.0,92.0,0.013834099998348393
32,0.0,0.01,L1,10,nonlinear,mini_batch,341.46483897286015,341.4498108511905,0.015028121669684294,0.0,465.0,93.0,0.01398190000327304
32,0.0,0.01,L1,10,nonlinear,mini_batch,415.6748902633894,415.6598663703932,0.015023892996142572,0.0,470.0,94.0,0.0141247999999905
32,0.0,0.01,L1,10,nonlinear,mini_batch,385.1343769128255,385.1192647943476,0.015112118477879036,0.0,475.0,95.0,0.014268800005083904
32,0.0,0.01,L1,10,nonlinear,mini_batch,576.7578535324977,576.7425776014653,0.015275931032475341,0.0,480.0,96.0,0.014411099997232668
32,0.0,0.01,L1,10,nonlinear,mini_batch,402.0316496901125,402.016843201282,0.01480648883052252,0.0,485.0,97.0,0.014554499997757375
32,0.0,0.01,L1,10,nonlinear,mini_batch,478.83476767973247,478.81862200351867,0.016145676213807376,0.0,490.0,98.0,0.014697399994474836
32,0.0,0.01,L1,10,nonlinear,mini_batch,373.7829717012729,373.7689584141201,0.014013287152820176,0.0,495.0,99.0,0.014839600000414066
32,0.0,0.01,L1,10,nonlinear,mini_batch,382.95258235063824,382.9399388159279,0.012643534710325482,0.0,500.0,100.0,0.014982299995608628
32,0.0,0.01,L1,10,nonlinear,mini_batch,26.058754822441834,26.047842875705033,0.010911946736800912,0.0,505.0,101.0,0.015123299992410466
32,0.0,0.01,L1,10,nonlinear,mini_batch,547.7589306818418,547.7434627470866,0.015467934755190576,0.0,510.0,102.0,0.015265099995303899
32,0.0,0.01,L1,10,nonlinear,mini_batch,116.45810231888294,116.44754764854615,0.010554670336783551,0.0,515.0,103.0,0.015418299997691065
32,0.0,0.01,L1,10,nonlinear,mini_batch,336.73459579057635,336.72143914843934,0.013156642136981514,0.0,520.0,104.0,0.015563199995085597
32,0.0,0.01,L1,10,nonlinear,mini_batch,344.0117312093396,343.9981938563228,0.013537353016756903,0.0,525.0,105.0,0.015706000005593523
32,0.0,0.01,L1,10,nonlinear,mini_batch,5.135070362195042,5.126253074430656,0.008817287764385964,0.0,530.0,106.0,0.015848800001549534
32,0.0,0.01,L1,10,nonlinear,mini_batch,251.6123530106126,251.59972390950705,0.012629101105550843,0.0,535.0,107.0,0.015991399995982647
32,0.0,0.01,L1,10,nonlinear,mini_batch,18.00821945803769,17.99945629988491,0.008763158152780762,0.0,540.0,108.0,0.016134100005729124
32,0.0,0.01,L1,10,nonlinear,mini_batch,622.3186775940459,622.3047399361405,0.013937657905296854,0.0,545.0,109.0,0.016279100003885105
32,0.0,0.01,L1,10,nonlinear,mini_batch,249.75474356436663,249.7435695865907,0.011173977775950465,0.0,550.0,110.0,0.01642379999975674
32,0.0,0.01,L1,10,nonlinear,mini_batch,365.49523799626706,365.4827680558329,0.01246994043416837,0.0,555.0,111.0,0.016567099999519996
32,0.0,0.01,L1,10,nonlinear,mini_batch,299.83636907177595,299.82406308393877,0.012305987837202359,0.0,560.0,112.0,0.016710500000044703
32,0.0,0.01,L1,10,nonlinear,mini_batch,29.942518065028032,29.935195704482098,0.0073223605459339985,0.0,565.0,113.0,0.016853099994477816
32,0.0,0.01,L1,10,nonlinear,mini_batch,298.96877845587505,298.9566013497096,0.012177106165435428,0.0,570.0,114.0,0.016995800004224293
32,0.0,0.01,L1,10,nonlinear,mini_batch,74.76332221047846,74.7535081650639,0.009814045414552759,0.0,575.0,115.0,0.017139599993242882
32,0.0,0.01,L1,10,nonlinear,mini_batch,441.05952971080364,441.0477212766457,0.011808434157957999,0.0,580.0,116.0,0.017280300002312288
32,0.0,0.01,L1,10,nonlinear,mini_batch,414.8248369399667,414.81066875686787,0.01416818309885969,0.0,585.0,117.0,0.017433200002415106
32,0.0,0.01,L1,10,nonlinear,mini_batch,252.05494536324545,252.0441036697024,0.010841693543047084,0.0,590.0,118.0,0.017577399994479492
32,0.0,0.01,L1,10,nonlinear,mini_batch,270.10715553004957,270.093952418038,0.013203112011581615,0.0,595.0,119.0,0.017720300005748868
32,0.0,0.01,L1,10,nonlinear,mini_batch,455.384538035353,455.37135487288606,0.013183162466940505,0.0,600.0,120.0,0.01786300000094343
32,0.0,0.01,L1,10,nonlinear,mini_batch,255.11222039396367,255.0997309433566,0.012489450607067798,0.0,605.0,121.0,0.01800569999613799
32,0.0,0.01,L1,10,nonlinear,mini_batch,381.8733891089826,381.8618123995703,0.011576709412333179,0.0,610.0,122.0,0.018150100004277192
32,0.0,0.01,L1,10,nonlinear,mini_batch,462.3939225982334,462.37915477489656,0.014767823336826413,0.0,615.0,123.0,0.018293100001756102
32,0.0,0.01,L1,10,nonlinear,mini_batch,294.1596357534605,294.14780908705455,0.011826666405993141,0.0,620.0,124.0,0.01843640000151936
32,0.0,0.01,L1,10,nonlinear,mini_batch,6.356983928731845,6.348797043003231,0.008186885728613424,0.0,625.0,125.0,0.018577499999082647
32,0.0,0.01,L1,10,nonlinear,mini_batch,238.98259489767395,238.9717187647184,0.010876132955567379,0.0,630.0,126.0,0.01871999999275431
32,0.0,0.01,L1,10,nonlinear,mini_batch,176.16427238618243,176.15285316186828,0.011419224314154128,0.0,635.0,127.0,0.01886319999175612
32,0.0,0.01,L1,10,nonlinear,mini_batch,104.83469570227429,104.82385271197045,0.01084299030384762,0.0,640.0,128.0,0.019004999994649552
32,0.0,0.01,L1,10,nonlinear,mini_batch,423.9270687697382,423.9145369797994,0.01253178993879772,0.0,645.0,129.0,0.019148799998220056
32,0.0,0.01,L1,10,nonlinear,mini_batch,86.87877537424045,86.86961023513088,0.009165139109574522,0.0,650.0,130.0,0.01929039999959059
32,0.0,0.01,L1,10,nonlinear,mini_batch,413.2716344626293,413.2600256822851,0.011608780344230851,0.0,655.0,131.0,0.01944030000595376
32,0.0,0.01,L1,10,nonlinear,mini_batch,331.73224096961314,331.720528897616,0.011712071997117568,0.0,660.0,132.0,0.019583500004955567
32,0.0,0.01,L1,10,nonlinear,mini_batch,120.10598874664662,120.09691465405854,0.009074092588077636,0.0,665.0,133.0,0.019725099991774186
32,0.0,0.01,L1,10,nonlinear,mini_batch,7.478998164809941,7.470906831768747,0.00809133304119397,0.0,670.0,134.0,0.019867099996190518
32,0.0,0.01,L1,10,nonlinear,mini_batch,24.501103053803618,24.493125526443094,0.00797752736052497,0.0,675.0,135.0,0.020007200000691228
32,0.0,0.01,L1,10,nonlinear,mini_batch,4.921863779858739,4.913222035663175,0.008641744195563301,0.0,680.0,136.0,0.02014670000062324
32,0.0,0.01,L1,10,nonlinear,mini_batch,197.48799663521694,197.47708997100702,0.010906664209935005,0.0,685.0,137.0,0.020308499995735474
32,0.0,0.01,L1,10,nonlinear,mini_batch,177.8005120035478,177.78873237015475,0.011779633393039415,0.0,690.0,138.0,0.020462899992708117
32,0.0,0.01,L1,10,nonlinear,mini_batch,161.91876590800007,161.90778470819214,0.010981199807916698,0.0,695.0,139.0,0.02061629999661818
32,0.0,0.01,L1,10,nonlinear,mini_batch,264.7767696320566,264.7641873884824,0.012582243574186225,0.0,700.0,140.0,0.02075729999342002
32,0.0,0.01,L1,10,nonlinear,mini_batch,470.76448158393674,470.75162020672366,0.012861377213112988,0.0,705.0,141.0,0.0208993999985978
32,0.0,0.01,L1,10,nonlinear,mini_batch,194.3103070353701,194.29882405278164,0.011482982588470352,0.0,710.0,142.0,0.021041999993030913
32,0.0,0.01,L1,10,nonlinear,mini_batch,14.736126580329096,14.727604127065987,0.008522453263107847,0.0,715.0,143.0,0.02118260000133887
32,0.0,0.01,L1,10,nonlinear,mini_batch,390.5892221245451,390.57674221561484,0.012479908930211798,0.0,720.0,144.0,0.021331800002371892
32,0.0,0.01,L1,10,nonlinear,mini_batch,231.16777363722528,231.15822957735034,0.009544059874947611,0.0,725.0,145.0,0.0214780999958748
32,0.0,0.01,L1,10,nonlinear,mini_batch,119.49328436096941,119.48280780312683,0.010476557842574933,0.0,730.0,146.0,0.021621799998683855
32,0.0,0.01,L1,10,nonlinear,mini_batch,281.96641366777186,281.95632630522323,0.010087362548618512,0.0,735.0,147.0,0.02176540000073146
32,0.0,0.01,L1,10,nonlinear,mini_batch,125.19358762576603,125.18385374246374,0.009733883302287229,0.0,740.0,148.0,0.021907799993641675
32,0.0,0.01,L1,10,nonlinear,mini_batch,105.71246672997188,105.70304233339824,0.009424396573631422,0.0,745.0,149.0,0.022052500004065223
32,0.0,0.01,L1,10,nonlinear,mini_batch,151.97531854879784,151.9670829058815,0.008235642916337023,0.0,750.0,150.0,0.022192799995536916
32,0.0,0.01,L1,10,nonlinear,mini_batch,66.57598527630066,66.56782256663217,0.008162709668479371,0.0,755.0,151.0,0.02233439999690745
32,0.0,0.01,L1,10,nonlinear,mini_batch,122.07474450873679,122.06514570542022,0.009598803316569348,0.0,760.0,152.0,0.022474800003692508
32,0.0,0.01,L1,10,nonlinear,mini_batch,118.00800524528483,118.00006012508541,0.007945120199426444,0.0,765.0,153.0,0.022617099995841272
32,0.0,0.01,L1,10,nonlinear,mini_batch,1.5619173979352985,1.5552059106897036,0.006711487245594803,0.0,770.0,154.0,0.022758599996450357
32,0.0,0.01,L1,10,nonlinear,mini_batch,192.23863875163354,192.2305024106631,0.00813634097044383,0.0,775.0,155.0,0.022899999996297993
32,0.0,0.01,L1,10,nonlinear,mini_batch,206.20764962279983,206.19860575372087,0.009043869078957994,0.0,780.0,156.0,0.023041499996907078
32,0.0,0.01,L1,10,nonlinear,mini_batch,9.827895176704498,9.821334132697352,0.006561044007145192,0.0,785.0,157.0,0.023184000005130656
32,0.0,0.01,L1,10,nonlinear,mini_batch,14.22721763072493,14.221290451915717,0.005927178809211812,0.0,790.0,158.0,0.023325200003455393
32,0.0,0.01,L1,10,nonlinear,mini_batch,8.936316974843255,8.930143737006823,0.006173237836432567,0.0,795.0,159.0,0.02347590000135824
32,0.0,0.01,L1,10,nonlinear,mini_batch,206.10776582814194,206.09803511640928,0.009730711732667487,0.0,800.0,160.0,0.023618399995029904
32,0.0,0.01,L1,10,nonlinear,mini_batch,119.2751413406194,119.26691335198215,0.008227988637243482,0.0,805.0,161.0,0.02375979999487754
32,0.0,0.01,L1,10,nonlinear,mini_batch,140.450338571761,140.4426349113084,0.007703660452584702,0.0,810.0,162.0,0.023900899992440827
32,0.0,0.01,L1,10,nonlinear,mini_batch,94.51027832288425,94.50223013930277,0.008048183581486283,0.0,815.0,163.0,0.024043099998380058
32,0.0,0.01,L1,10,nonlinear,mini_batch,36.55207013276523,36.545804969983394,0.006265162781835415,0.0,820.0,164.0,0.02418500000203494
32,0.0,0.01,L1,10,nonlinear,mini_batch,128.8652369502574,128.85795697593872,0.00727997431869985,0.0,825.0,165.0,0.0243248000042513
32,0.0,0.01,L1,10,nonlinear,mini_batch,75.22654086152569,75.21910397535467,0.007436886171019167,0.0,830.0,166.0,0.02446800000325311
32,0.0,0.01,L1,10,nonlinear,mini_batch,121.24634542519144,121.23776344780963,0.008581977381803383,0.0,835.0,167.0,0.024628700004541315
32,0.0,0.01,L1,10,nonlinear,mini_batch,272.41569431414956,272.4063323517257,0.00936196242382209,0.0,840.0,168.0,0.024772899996605702
32,0.0,0.01,L1,10,nonlinear,mini_batch,100.13778925605006,100.1293092871224,0.008479968927654923,0.0,845.0,169.0,0.02491520000330638
32,0.0,0.01,L1,10,nonlinear,mini_batch,13.373216140197842,13.367356801273681,0.0058593389241602305,0.0,850.0,170.0,0.02505860000383109
32,0.0,0.01,L1,10,nonlinear,mini_batch,286.17162665666814,286.161976877346,0.009649779322155213,0.0,855.0,171.0,0.025200699994456954
32,0.0,0.01,L1,10,nonlinear,mini_batch,141.3389792176764,141.33076353239275,0.008215685283647108,0.0,860.0,172.0,0.025350099997012876
32,0.0,0.01,L1,10,nonlinear,mini_batch,142.83720179770515,142.82852114926828,0.008680648436864344,0.0,865.0,173.0,0.025495599998976104
32,0.0,0.01,L1,10,nonlinear,mini_batch,147.07794240845755,147.0699984348459,0.007943973611653115,0.0,870.0,174.0,0.02563479999662377
32,0.0,0.01,L1,10,nonlinear,mini_batch,62.565643427016404,62.55824618590378,0.007397241112620888,0.0,875.0,175.0,0.02577759999257978
32,0.0,0.01,L1,10,nonlinear,mini_batch,423.1861952767449,423.17673428693473,0.009460989810202537,0.0,880.0,176.0,0.025919099993188865
32,0.0,0.01,L1,10,nonlinear,mini_batch,117.72235716888386,117.71451505682757,0.007842112056301769,0.0,885.0,177.0,0.026063199999043718
32,0.0,0.01,L1,10,nonlinear,mini_batch,41.6551816944447,41.64839127550408,0.006790418940619123,0.0,890.0,178.0,0.0262053000042215
32,0.0,0.01,L1,10,nonlinear,mini_batch,165.5938544831111,165.58596138733415,0.007893095776958218,0.0,895.0,179.0,0.026347199993324466
32,0.0,0.01,L1,10,nonlinear,mini_batch,21.030967405498103,21.02437436921519,0.006593036282910013,0.0,900.0,180.0,0.026492699995287694
32,0.0,0.01,L1,10,nonlinear,mini_batch,131.76691933033914,131.7583712395156,0.008548090823524826,0.0,905.0,181.0,0.026649199993698858
32,0.0,0.01,L1,10,nonlinear,mini_batch,45.70069638387666,45.69435033000386,0.006346053872805977,0.0,910.0,182.0,0.026791800002683885
32,0.0,0.01,L1,10,nonlinear,mini_batch,207.5254031839715,207.51579323975847,0.009609944213027972,0.0,915.0,183.0,0.02693199999339413
32,0.0,0.01,L1,10,nonlinear,mini_batch,1.0658318487320122,1.0596708012226728,0.006161047509339518,0.0,920.0,184.0,0.027073699995526113
32,0.0,0.01,L1,10,nonlinear,mini_batch,7.099315721523245,7.093076608027316,0.006239113495928637,0.0,925.0,185.0,0.027230199993937276
32,0.0,0.01,L1,10,nonlinear,mini_batch,172.64283493605484,172.63389884283797,0.00893609321688317,0.0,930.0,186.0,0.027392200005124323
32,0.0,0.01,L1,10,nonlinear,mini_batch,1.3725318787308687,1.366822255600038,0.005709623130830728,0.0,935.0,187.0,0.027556000000913627
32,0.0,0.01,L1,10,nonlinear,mini_batch,9.203098884031808,9.196816208159778,0.006282675872030281,0.0,940.0,188.0,0.027699300000676885
