batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.01,0.0,L2,10,nonlinear,mini_batch,451.9018209397697,451.8998862823816,0.0,0.00193465738810146,410.0,82.0,0.011035500006983057
32,0.01,0.0,L2,10,nonlinear,mini_batch,60.746287509143876,60.7457368800219,0.0,0.0005506291219734527,415.0,83.0,0.011165000003529713
32,0.01,0.0,L2,10,nonlinear,mini_batch,1000.6447947375176,1000.6415695438685,0.0,0.0032251936490986927,420.0,84.0,0.011293999996269122
32,0.01,0.0,L2,10,nonlinear,mini_batch,603.4346666835692,603.43268097295,0.0,0.001985710619151532,425.0,85.0,0.011423200005083345
32,0.01,0.0,L2,10,nonlinear,mini_batch,292.85726629233096,292.8554792999293,0.0,0.001786992401637173,430.0,86.0,0.011554199998499826
32,0.01,0.0,L2,10,nonlinear,mini_batch,276.9736494221869,276.9724739709221,0.0,0.001175451264749889,435.0,87.0,0.011693300009937957
32,0.01,0.0,L2,10,nonlinear,mini_batch,394.9848111871673,394.98321785066105,0.0,0.0015933365062240545,440.0,88.0,0.011822700005723163
32,0.01,0.0,L2,10,nonlinear,mini_batch,410.85229565116555,410.85054746725666,0.0,0.0017481839088939674,445.0,89.0,0.011953100009122863
32,0.01,0.0,L2,10,nonlinear,mini_batch,9.133343829340944,9.133083245448645,0.0,0.00026058389229908076,450.0,90.0,0.01208240000414662
32,0.01,0.0,L2,10,nonlinear,mini_batch,187.3999311439173,187.39857634003013,0.0,0.001354803887189809,455.0,91.0,0.0122107000061078
32,0.01,0.0,L2,10,nonlinear,mini_batch,552.7966207032248,552.7946743092007,0.0,0.0019463940241494133,460.0,92.0,0.012337000007391907
32,0.01,0.0,L2,10,nonlinear,mini_batch,366.5716910708382,366.5694670244019,0.0,0.0022240464363191786,465.0,93.0,0.012468300003092736
32,0.01,0.0,L2,10,nonlinear,mini_batch,407.61134205334025,407.6098525843456,0.0,0.0014894689946409899,470.0,94.0,0.012597200009622611
32,0.01,0.0,L2,10,nonlinear,mini_batch,391.55630356205916,391.5539838859345,0.0,0.002319676124660635,475.0,95.0,0.012726800006930716
32,0.01,0.0,L2,10,nonlinear,mini_batch,593.3341180666155,593.331564720793,0.0,0.0025533458224591956,480.0,96.0,0.012856100001954474
32,0.01,0.0,L2,10,nonlinear,mini_batch,399.55860619561787,399.5569686947097,0.0,0.0016375009081297126,485.0,97.0,0.012986100002308376
32,0.01,0.0,L2,10,nonlinear,mini_batch,476.0332027480031,476.0303224721874,0.0,0.0028802758157062715,490.0,98.0,0.013117099995724857
32,0.01,0.0,L2,10,nonlinear,mini_batch,378.16694039762433,378.16535233202325,0.0,0.001588065601069154,495.0,99.0,0.013247900002170354
32,0.01,0.0,L2,10,nonlinear,mini_batch,382.30980774844124,382.3081382132008,0.0,0.001669535240480992,500.0,100.0,0.013385700003709644
32,0.01,0.0,L2,10,nonlinear,mini_batch,20.925410924706576,20.925066599576155,0.0,0.00034432513042152317,505.0,101.0,0.013534700003219768
32,0.01,0.0,L2,10,nonlinear,mini_batch,749.8603732822655,749.8572334072913,0.0,0.0031398749741314196,510.0,102.0,0.013675700000021607
32,0.01,0.0,L2,10,nonlinear,mini_batch,151.6246559855954,151.623140796342,0.0,0.0015151892534018344,515.0,103.0,0.013807299998006783
32,0.01,0.0,L2,10,nonlinear,mini_batch,174.8261202007911,174.82524171639201,0.0,0.0008784843991012318,520.0,104.0,0.013938400006736629
32,0.01,0.0,L2,10,nonlinear,mini_batch,314.07190170199,314.0704945494609,0.0,0.0014071525291276079,525.0,105.0,0.014067500000237487
32,0.01,0.0,L2,10,nonlinear,mini_batch,2.541428817260453,2.5411345956590723,0.0,0.00029422160138044447,530.0,106.0,0.014197299999068491
32,0.01,0.0,L2,10,nonlinear,mini_batch,181.36886164117215,181.36792529269297,0.0,0.0009363484791766191,535.0,107.0,0.014326500007882714
32,0.01,0.0,L2,10,nonlinear,mini_batch,19.761104489523625,19.76066968694314,0.0,0.00043480258048590536,540.0,108.0,0.01445590000366792
32,0.01,0.0,L2,10,nonlinear,mini_batch,549.4911295489994,549.4888941569268,0.0,0.002235392072657726,545.0,109.0,0.014588500009267591
32,0.01,0.0,L2,10,nonlinear,mini_batch,264.2002111177705,264.19895429153735,0.0,0.001256826233162817,550.0,110.0,0.014719500002684072
32,0.01,0.0,L2,10,nonlinear,mini_batch,363.36221748519625,363.3606849971013,0.0,0.001532488094960623,555.0,111.0,0.014851600004476495
32,0.01,0.0,L2,10,nonlinear,mini_batch,330.5228810925167,330.5211568612236,0.0,0.0017242312930990206,560.0,112.0,0.014982100008637644
32,0.01,0.0,L2,10,nonlinear,mini_batch,27.335982864400716,27.335269992879372,0.0,0.0007128715213453209,565.0,113.0,0.015112499997485429
32,0.01,0.0,L2,10,nonlinear,mini_batch,306.0359574214634,306.0344427268894,0.0,0.0015146945740456864,570.0,114.0,0.015241000000969507
32,0.01,0.0,L2,10,nonlinear,mini_batch,59.70973678793858,59.708782887546974,0.0,0.0009539003916096967,575.0,115.0,0.015370399996754713
32,0.01,0.0,L2,10,nonlinear,mini_batch,73.32527737570388,73.32457629786639,0.0,0.000701077837489015,580.0,116.0,0.01549900000100024
32,0.01,0.0,L2,10,nonlinear,mini_batch,350.9717115222466,350.9699483812426,0.0,0.0017631410040244333,585.0,117.0,0.015626899999915622
32,0.01,0.0,L2,10,nonlinear,mini_batch,288.71948167839696,288.7181762707352,0.0,0.001305407661745932,590.0,118.0,0.015768700002809055
32,0.01,0.0,L2,10,nonlinear,mini_batch,289.12668018381885,289.1253760787494,0.0,0.0013041050694188145,595.0,119.0,0.015899999998509884
32,0.01,0.0,L2,10,nonlinear,mini_batch,436.04101115959605,436.0393030915947,0.0,0.001708068001354235,600.0,120.0,0.01603110000723973
32,0.01,0.0,L2,10,nonlinear,mini_batch,262.67753189265807,262.6760564146677,0.0,0.001475477990382394,605.0,121.0,0.01615890000539366
32,0.01,0.0,L2,10,nonlinear,mini_batch,371.63931004211486,371.6377090709309,0.0,0.0016009711839894162,610.0,122.0,0.016289799998048693
32,0.01,0.0,L2,10,nonlinear,mini_batch,483.0996312333804,483.09710223352573,0.0,0.0025289998546856487,615.0,123.0,0.016418900006101467
32,0.01,0.0,L2,10,nonlinear,mini_batch,280.4207649213768,280.41935940062984,0.0,0.001405520746989631,620.0,124.0,0.01655169999867212
32,0.01,0.0,L2,10,nonlinear,mini_batch,0.8435937959821943,0.8431889541309043,0.0,0.00040484185128992047,625.0,125.0,0.01668650000647176
32,0.01,0.0,L2,10,nonlinear,mini_batch,45.973119133287334,45.972575635644034,0.0,0.0005434976432978815,630.0,126.0,0.01686879999761004
32,0.01,0.0,L2,10,nonlinear,mini_batch,186.75692919139695,186.75569989148946,0.0,0.0012292999074914597,635.0,127.0,0.017036799996276386
32,0.01,0.0,L2,10,nonlinear,mini_batch,93.92860543568746,93.92768669667265,0.0,0.0009187390148092122,640.0,128.0,0.01716869999654591
32,0.01,0.0,L2,10,nonlinear,mini_batch,421.7589097012148,421.75715895244775,0.0,0.0017507487670572293,645.0,129.0,0.017300999999861233
32,0.01,0.0,L2,10,nonlinear,mini_batch,86.84257528016612,86.84160323083607,0.0,0.0009720493300493442,650.0,130.0,0.01743160000478383
32,0.01,0.0,L2,10,nonlinear,mini_batch,155.4565202221578,155.4555459322359,0.0,0.0009742899218988502,655.0,131.0,0.017559200001414865
32,0.01,0.0,L2,10,nonlinear,mini_batch,295.4235319454394,295.4222283971809,0.0,0.001303548258494952,660.0,132.0,0.017699200005154125
32,0.01,0.0,L2,10,nonlinear,mini_batch,129.69414504686534,129.6933047225205,0.0,0.0008403243448275716,665.0,133.0,0.017829600008553825
32,0.01,0.0,L2,10,nonlinear,mini_batch,23.30487091311229,23.30439725360992,0.0,0.00047365950236897674,670.0,134.0,0.01795920000586193
32,0.01,0.0,L2,10,nonlinear,mini_batch,27.487822366114923,27.48728520621135,0.0,0.0005371599035712725,675.0,135.0,0.018085700008668937
32,0.01,0.0,L2,10,nonlinear,mini_batch,305.99649065576284,305.99467395689504,0.0,0.0018166988678000823,680.0,136.0,0.018213100003777072
32,0.01,0.0,L2,10,nonlinear,mini_batch,178.86806833240107,178.86667879820848,0.0,0.0013895341925854027,685.0,137.0,0.018342600000323728
32,0.01,0.0,L2,10,nonlinear,mini_batch,210.00749929432018,210.00644267075486,0.0,0.001056623565324347,690.0,138.0,0.018472299998393282
32,0.01,0.0,L2,10,nonlinear,mini_batch,179.9733508859374,179.97193282201803,0.0,0.0014180639193843484,695.0,139.0,0.018601100004161708
32,0.01,0.0,L2,10,nonlinear,mini_batch,383.7328719761628,383.73095286697065,0.0,0.001919109192146976,700.0,140.0,0.018730199997662567
32,0.01,0.0,L2,10,nonlinear,mini_batch,19.797883603062594,19.79743296402354,0.0,0.00045063903905571766,705.0,141.0,0.01885730000503827
32,0.01,0.0,L2,10,nonlinear,mini_batch,248.23520651197458,248.2335736257267,0.0,0.0016328862478892198,710.0,142.0,0.018985000002430752
32,0.01,0.0,L2,10,nonlinear,mini_batch,310.71901502688826,310.71726722952684,0.0,0.0017477973614343548,715.0,143.0,0.019111800007522106
32,0.01,0.0,L2,10,nonlinear,mini_batch,11.218107720040448,11.217478864630706,0.0,0.0006288554097417841,720.0,144.0,0.01924150000559166
32,0.01,0.0,L2,10,nonlinear,mini_batch,81.65546166061218,81.65457217939131,0.0,0.0008894812208666432,725.0,145.0,0.019370100009837188
32,0.01,0.0,L2,10,nonlinear,mini_batch,148.02289418815982,148.0217134532347,0.0,0.001180734925131063,730.0,146.0,0.0194989000010537
32,0.01,0.0,L2,10,nonlinear,mini_batch,176.08062399047412,176.07949666032258,0.0,0.0011273301515436378,735.0,147.0,0.019627500005299225
32,0.01,0.0,L2,10,nonlinear,mini_batch,82.5784873448201,82.5775528144259,0.0,0.0009345303942097241,740.0,148.0,0.019767899997532368
32,0.01,0.0,L2,10,nonlinear,mini_batch,122.14290071513106,122.14173003248919,0.0,0.0011706826418693517,745.0,149.0,0.019901899999240413
32,0.01,0.0,L2,10,nonlinear,mini_batch,81.73180690652217,81.73092363222857,0.0,0.0008832742935960323,750.0,150.0,0.020029899998917244
32,0.01,0.0,L2,10,nonlinear,mini_batch,49.02958062205953,49.028527579284834,0.0,0.0010530427746934276,755.0,151.0,0.02015870000468567
32,0.01,0.0,L2,10,nonlinear,mini_batch,114.52324436594314,114.52178926781625,0.0,0.001455098126895645,760.0,152.0,0.02028680000512395
32,0.01,0.0,L2,10,nonlinear,mini_batch,129.23518689283262,129.23393283698888,0.0,0.001254055843721269,765.0,153.0,0.02043970000522677
32,0.01,0.0,L2,10,nonlinear,mini_batch,1.3372787209446437,1.3365411431803929,0.0,0.0007375777642508194,770.0,154.0,0.020573600006173365
32,0.01,0.0,L2,10,nonlinear,mini_batch,158.33996623889766,158.33876644419132,0.0,0.0011997947063475203,775.0,155.0,0.020702599998912774
32,0.01,0.0,L2,10,nonlinear,mini_batch,329.0468411370344,329.04495322385753,0.0,0.0018879131768586583,780.0,156.0,0.020831700006965548
32,0.01,0.0,L2,10,nonlinear,mini_batch,5.832168880540538,5.831419531783124,0.0,0.0007493487574136258,785.0,157.0,0.02096170000731945
32,0.01,0.0,L2,10,nonlinear,mini_batch,10.53561462995588,10.53470952695427,0.0,0.0009051030016097705,790.0,158.0,0.0210920000099577
32,0.01,0.0,L2,10,nonlinear,mini_batch,141.2136269622863,141.21236335753366,0.0,0.0012636047526350853,795.0,159.0,0.021218399997451343
32,0.01,0.0,L2,10,nonlinear,mini_batch,260.3951789906928,260.3928766344837,0.0,0.00230235620909939,800.0,160.0,0.02134940000541974
32,0.01,0.0,L2,10,nonlinear,mini_batch,91.47562309748409,91.47454706086654,0.0,0.0010760366175471623,805.0,161.0,0.021479000002727844
32,0.01,0.0,L2,10,nonlinear,mini_batch,160.81991585370326,160.81855539876534,0.0,0.0013604549379201037,810.0,162.0,0.02160770000773482
32,0.01,0.0,L2,10,nonlinear,mini_batch,95.01001977783663,95.00892866434825,0.0,0.001091113488390046,815.0,163.0,0.021747200007666834
32,0.01,0.0,L2,10,nonlinear,mini_batch,45.50526769955792,45.50410628520553,0.0,0.0011614143523884124,820.0,164.0,0.021877899998798966
32,0.01,0.0,L2,10,nonlinear,mini_batch,284.1055720946186,284.1037675073383,0.0,0.0018045872802855164,825.0,165.0,0.02200470000389032
32,0.01,0.0,L2,10,nonlinear,mini_batch,85.07204390814651,85.070797564348,0.0,0.0012463437985070994,830.0,166.0,0.022133999998914078
32,0.01,0.0,L2,10,nonlinear,mini_batch,127.86062476509547,127.8593700081791,0.0,0.0012547569163672495,835.0,167.0,0.022263599996222183
32,0.01,0.0,L2,10,nonlinear,mini_batch,266.452182981666,266.45064688947247,0.0,0.0015360921935251338,840.0,168.0,0.022393699997337535
32,0.01,0.0,L2,10,nonlinear,mini_batch,93.9812890650196,93.98030528728292,0.0,0.0009837777366728784,845.0,169.0,0.022523000006913207
32,0.01,0.0,L2,10,nonlinear,mini_batch,14.965672578287574,14.964783885387403,0.0,0.0008886929001714734,850.0,170.0,0.02265359999728389
32,0.01,0.0,L2,10,nonlinear,mini_batch,295.79969357309795,295.79799181380776,0.0,0.0017017592902224344,855.0,171.0,0.022783499996876344
32,0.01,0.0,L2,10,nonlinear,mini_batch,171.07594581961953,171.07453969855814,0.0,0.0014061210613850153,860.0,172.0,0.02291250000416767
32,0.01,0.0,L2,10,nonlinear,mini_batch,43.7284573481178,43.72734075681657,0.0,0.0011165913012346558,865.0,173.0,0.023042400003760122
32,0.01,0.0,L2,10,nonlinear,mini_batch,40.42439160853798,40.42339306052308,0.0,0.0009985480149003268,870.0,174.0,0.02316880000580568
32,0.01,0.0,L2,10,nonlinear,mini_batch,100.10026896907914,100.09895808053646,0.0,0.0013108885426745026,875.0,175.0,0.023298100000829436
32,0.01,0.0,L2,10,nonlinear,mini_batch,397.14828182248976,397.1461234724208,0.0,0.002158350068933557,880.0,176.0,0.023426500003552064
32,0.01,0.0,L2,10,nonlinear,mini_batch,115.61818065104264,115.61684066493731,0.0,0.0013399861053256133,885.0,177.0,0.02355840000382159
32,0.01,0.0,L2,10,nonlinear,mini_batch,35.09092521916487,35.08972907231137,0.0,0.0011961468535026858,890.0,178.0,0.02371290000155568
32,0.01,0.0,L2,10,nonlinear,mini_batch,184.86206495595636,184.86020015149995,0.0,0.0018648044564144037,895.0,179.0,0.023844600000302307
32,0.01,0.0,L2,10,nonlinear,mini_batch,72.67606584901984,72.67493293758994,0.0,0.0011329114298891444,900.0,180.0,0.02397180000843946
32,0.01,0.0,L2,10,nonlinear,mini_batch,68.73815973955637,68.73705188435308,0.0,0.0011078552032906957,905.0,181.0,0.024099400005070493
32,0.01,0.0,L2,10,nonlinear,mini_batch,55.77018768968791,55.76913590350346,0.0,0.0010517861844479628,910.0,182.0,0.024227300003985874
32,0.01,0.0,L2,10,nonlinear,mini_batch,89.41246222691231,89.4112859985916,0.0,0.0011762283207126132,915.0,183.0,0.024355800007469952
32,0.01,0.0,L2,10,nonlinear,mini_batch,8.497331459017019,8.496555484903725,0.0,0.0007759741132946337,920.0,184.0,0.024483400004100986
32,0.01,0.0,L2,10,nonlinear,mini_batch,15.14083807911883,15.140054803769566,0.0,0.0007832753492643595,925.0,185.0,0.024609300002339296
32,0.01,0.0,L2,10,nonlinear,mini_batch,245.47336567624396,245.47188480411626,0.0,0.0014808721276940299,930.0,186.0,0.024738699998124503
32,0.01,0.0,L2,10,nonlinear,mini_batch,5.7175260543190305,5.716840744790832,0.0,0.000685309528198706,935.0,187.0,0.024865600003977306
