batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5099250775370748,0.43806900349983674,0.07185607403723805,0.0,4030.0,806.0,0.11492570000700653
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5084530939416665,0.4366474153479396,0.07180567859372688,0.0,4035.0,807.0,0.11506460000236984
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5097565391864616,0.4379782774488149,0.07177826173764663,0.0,4040.0,808.0,0.11520260000543203
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5092651280123296,0.43750243367264857,0.07176269433968102,0.0,4045.0,809.0,0.11533950000011828
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5120877017325138,0.440287025588979,0.07180067614353484,0.0,4050.0,810.0,0.11547780000546481
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5099316823406648,0.43813855087326725,0.07179313146739746,0.0,4055.0,811.0,0.11561639999854378
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5143773429981783,0.44264659081076807,0.07173075218741023,0.0,4060.0,812.0,0.11575500000617467
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5178569520396878,0.4460377386723381,0.0718192133673497,0.0,4065.0,813.0,0.11589420000382233
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5277759833303012,0.4558590222157615,0.07191696111453966,0.0,4070.0,814.0,0.11605019999842625
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5093597159556005,0.4375968858907826,0.0717628300648179,0.0,4075.0,815.0,0.11619230000360403
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5226300443760967,0.45070666931712833,0.07192337505896838,0.0,4080.0,816.0,0.11633119999896735
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5159497866499363,0.444124584960184,0.07182520168975229,0.0,4085.0,817.0,0.11646940000355244
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5098023229434202,0.4379484636932407,0.07185385925017952,0.0,4090.0,818.0,0.11660779999510851
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5084098912496251,0.4365554306263281,0.07185446062329703,0.0,4095.0,819.0,0.1167455999966478
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5102685643219026,0.43839755074649,0.07187101357541256,0.0,4100.0,820.0,0.11690000000817236
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.533492204688537,0.4618170637282257,0.07167514096031129,0.0,4105.0,821.0,0.11704009999812115
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5103702191190441,0.43846293670171593,0.07190728241732819,0.0,4110.0,822.0,0.11717880000651348
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5122588003821491,0.4403420563089708,0.07191674407317833,0.0,4115.0,823.0,0.11731650000729132
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5113382661804855,0.43953796043302856,0.0718003057474569,0.0,4120.0,824.0,0.11745330000121612
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.512447321928412,0.4405964296758096,0.07185089225260238,0.0,4125.0,825.0,0.11759100000199396
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5081742765201287,0.4363088195574511,0.07186545696267764,0.0,4130.0,826.0,0.1177289000042947
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5096224450055877,0.43779848901719504,0.07182395598839267,0.0,4135.0,827.0,0.11786700000811834
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5099967421366898,0.4380646279145448,0.07193211422214492,0.0,4140.0,828.0,0.11800479999510571
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.508892562018031,0.4369672407139358,0.0719253213040952,0.0,4145.0,829.0,0.11814190000586677
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5182770589178776,0.44634700145218054,0.07193005746569701,0.0,4150.0,830.0,0.1182801999966614
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5498375480486402,0.47811456570604416,0.07172298234259605,0.0,4155.0,831.0,0.11841850000200793
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5341202579452972,0.4621284152904245,0.07199184265487268,0.0,4160.0,832.0,0.11855650000507012
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5242561967810878,0.4523173744942132,0.07193882228687458,0.0,4165.0,833.0,0.11869360000127926
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5255501903973891,0.4537832725693763,0.07176691782801285,0.0,4170.0,834.0,0.11883140000281855
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5101286008827125,0.4382778607253014,0.07185074015741115,0.0,4175.0,835.0,0.11897969999699853
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5193695657745664,0.44757213224688863,0.07179743352767778,0.0,4180.0,836.0,0.11911990000226069
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5089569995684771,0.43709228822007323,0.0718647113484038,0.0,4185.0,837.0,0.11925760000303853
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5119963483723318,0.440138990784749,0.07185735758758278,0.0,4190.0,838.0,0.11939490000077058
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5321354211137481,0.46008286845640717,0.07205255265734094,0.0,4195.0,839.0,0.11953229999926407
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.511656451241924,0.43970600206228216,0.07195044917964191,0.0,4200.0,840.0,0.11967010000080336
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5123623879029742,0.4404067033971333,0.07195568450584089,0.0,4205.0,841.0,0.11980810000386555
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5086200957272297,0.4367224101332616,0.07189768559396806,0.0,4210.0,842.0,0.11994590000540484
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5218285728749601,0.4498395226150137,0.07198905025994638,0.0,4215.0,843.0,0.12008429999696091
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.510956469428471,0.4390982667517187,0.07185820267675226,0.0,4220.0,844.0,0.12022199999773875
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5089311925400166,0.4370494346189026,0.07188175792111401,0.0,4225.0,845.0,0.12035939999623224
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5173909172778566,0.4453782318083046,0.07201268546955196,0.0,4230.0,846.0,0.1204967000085162
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.513290228402673,0.44133072044436583,0.07195950795830725,0.0,4235.0,847.0,0.12063510000007227
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5085410934896823,0.436601490614911,0.0719396028747714,0.0,4240.0,848.0,0.12077170000702608
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5120499547212752,0.4401815093619288,0.07186844535934649,0.0,4245.0,849.0,0.12091860000509769
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5109139749663542,0.4389910632673577,0.07192291169899645,0.0,4250.0,850.0,0.12105800000426825
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5426078651845772,0.4703757081652022,0.072232157019375,0.0,4255.0,851.0,0.12119639999582432
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.516803887768827,0.4449506926919248,0.07185319507690228,0.0,4260.0,852.0,0.12133570000878535
