batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.1,0.0,L2,10,nonlinear,mini_batch,1511.273713867492,1511.1790388049005,0.0,0.09467506259137422,160.0,32.0,0.00844140000117477
32,0.1,0.0,L2,10,nonlinear,mini_batch,1178.9076222551469,1178.7998094000031,0.0,0.10781285514376958,165.0,33.0,0.0087028999987524
32,0.1,0.0,L2,10,nonlinear,mini_batch,751.4093794017947,751.3508462081143,0.0,0.05853319368044599,170.0,34.0,0.008916799997678027
32,0.1,0.0,L2,10,nonlinear,mini_batch,252.48276414171193,252.4372368349132,0.0,0.045527306798727046,175.0,35.0,0.009132499995757826
32,0.1,0.0,L2,10,nonlinear,mini_batch,2083.6772763047657,2083.561273825622,0.0,0.11600247914373024,180.0,36.0,0.009346499995444901
32,0.1,0.0,L2,10,nonlinear,mini_batch,346.92308205771474,346.8494098075649,0.0,0.07367225014986438,185.0,37.0,0.009564899999531917
32,0.1,0.0,L2,10,nonlinear,mini_batch,1964.3735256095877,1964.259309842724,0.0,0.11421576686371343,190.0,38.0,0.009776199993211776
32,0.1,0.0,L2,10,nonlinear,mini_batch,2087.117185850591,2087.0114044962393,0.0,0.10578135435164596,195.0,39.0,0.00998599999002181
32,0.1,0.0,L2,10,nonlinear,mini_batch,1134.7390399778626,1134.6590949366482,0.0,0.07994504121449778,200.0,40.0,0.010205799990217201
32,0.1,0.0,L2,10,nonlinear,mini_batch,2030.3126733254073,2030.2104487636445,0.0,0.10222456176285682,205.0,41.0,0.0104326000000583
32,0.1,0.0,L2,10,nonlinear,mini_batch,5.141724538544128,5.1038684264756675,0.0,0.03785611206846129,210.0,42.0,0.010694600001443177
32,0.1,0.0,L2,10,nonlinear,mini_batch,1131.9979437413378,1131.9336530795956,0.0,0.0642906617421655,215.0,43.0,0.010984199994709343
32,0.1,0.0,L2,10,nonlinear,mini_batch,1656.3710636951241,1656.2593125418393,0.0,0.11175115328488079,220.0,44.0,0.011227700000745244
32,0.1,0.0,L2,10,nonlinear,mini_batch,578.376896434605,578.3299180841357,0.0,0.04697835046932777,225.0,45.0,0.011470500001451
32,0.1,0.0,L2,10,nonlinear,mini_batch,1592.5622138995868,1592.4790882618433,0.0,0.0831256377434177,230.0,46.0,0.01171139998768922
32,0.1,0.0,L2,10,nonlinear,mini_batch,839.8092130695221,839.7156170449658,0.0,0.09359602455630042,235.0,47.0,0.011985399993136525
32,0.1,0.0,L2,10,nonlinear,mini_batch,1006.1599303895306,1006.0938570236442,0.0,0.0660733658863251,240.0,48.0,0.012241199990967289
32,0.1,0.0,L2,10,nonlinear,mini_batch,1064.8813830651975,1064.8211181521706,0.0,0.06026491302693704,245.0,49.0,0.01249509998888243
32,0.1,0.0,L2,10,nonlinear,mini_batch,121.03657651642757,121.0026311053758,0.0,0.0339454110517746,250.0,50.0,0.012767399995937012
32,0.1,0.0,L2,10,nonlinear,mini_batch,765.0632699841532,764.9781991505153,0.0,0.08507083363787271,255.0,51.0,0.013040199992246926
32,0.1,0.0,L2,10,nonlinear,mini_batch,366.0034527620961,365.95975870747907,0.0,0.043694054617043995,260.0,52.0,0.013304199994308874
32,0.1,0.0,L2,10,nonlinear,mini_batch,353.71709616744613,353.67192806383434,0.0,0.045168103611801846,265.0,53.0,0.013546699992730282
32,0.1,0.0,L2,10,nonlinear,mini_batch,606.7307529354143,606.6789282630891,0.0,0.051824672325241954,270.0,54.0,0.01378639999893494
32,0.1,0.0,L2,10,nonlinear,mini_batch,287.46711296200533,287.4264900064628,0.0,0.04062295554252771,275.0,55.0,0.01403159998881165
32,0.1,0.0,L2,10,nonlinear,mini_batch,1390.9018098020886,1390.8236057754038,0.0,0.07820402668480553,280.0,56.0,0.014310400001704693
32,0.1,0.0,L2,10,nonlinear,mini_batch,764.9256106563305,764.8726753233747,0.0,0.05293533295587797,285.0,57.0,0.014564299999619834
32,0.1,0.0,L2,10,nonlinear,mini_batch,201.63208524829005,201.59681224683897,0.0,0.035273001451098886,290.0,58.0,0.014834199988399632
32,0.1,0.0,L2,10,nonlinear,mini_batch,671.007316536433,670.9601979492855,0.0,0.04711858714747398,295.0,59.0,0.015094099988345988
32,0.1,0.0,L2,10,nonlinear,mini_batch,754.5314947342811,754.483608575507,0.0,0.047886158774112154,300.0,60.0,0.015371099987532943
32,0.1,0.0,L2,10,nonlinear,mini_batch,943.7181467235768,943.6647630282436,0.0,0.05338369533322738,305.0,61.0,0.01562579999153968
32,0.1,0.0,L2,10,nonlinear,mini_batch,488.8523977454463,488.80635231135994,0.0,0.04604543408637963,310.0,62.0,0.01585959999647457
32,0.1,0.0,L2,10,nonlinear,mini_batch,1155.504648296555,1155.44485226199,0.0,0.059796034564794945,315.0,63.0,0.016101000001071952
32,0.1,0.0,L2,10,nonlinear,mini_batch,649.473429241072,649.4256807425537,0.0,0.04774849851837463,320.0,64.0,0.01637240000127349
32,0.1,0.0,L2,10,nonlinear,mini_batch,82.80616038627402,82.78421929609827,0.0,0.02194109017574383,325.0,65.0,0.01662650000071153
32,0.1,0.0,L2,10,nonlinear,mini_batch,1073.8126886066234,1073.7578973365037,0.0,0.054791270119632654,330.0,66.0,0.016903999989153817
32,0.1,0.0,L2,10,nonlinear,mini_batch,937.5060864363574,937.4433324890215,0.0,0.06275394733584799,335.0,67.0,0.01716679999663029
32,0.1,0.0,L2,10,nonlinear,mini_batch,487.41761935581246,487.37940661305873,0.0,0.038212742753726915,340.0,68.0,0.017455900000641122
32,0.1,0.0,L2,10,nonlinear,mini_batch,818.3475533016631,818.2987219542856,0.0,0.04883134737745358,345.0,69.0,0.017696700000669807
32,0.1,0.0,L2,10,nonlinear,mini_batch,62.96780906088581,62.94229955667123,0.0,0.025509504214584394,350.0,70.0,0.017932199989445508
32,0.1,0.0,L2,10,nonlinear,mini_batch,938.4736847935179,938.4174843006067,0.0,0.05620049291125262,355.0,71.0,0.01817319999099709
32,0.1,0.0,L2,10,nonlinear,mini_batch,556.0857450597298,556.0263679519687,0.0,0.059377107761037995,360.0,72.0,0.018458199992892332
32,0.1,0.0,L2,10,nonlinear,mini_batch,538.8217124630362,538.7810915836752,0.0,0.04062087936098182,365.0,73.0,0.01872249999723863
32,0.1,0.0,L2,10,nonlinear,mini_batch,316.39125478219364,316.35460335991627,0.0,0.03665142227734482,370.0,74.0,0.01897319999989122
32,0.1,0.0,L2,10,nonlinear,mini_batch,541.6055448670389,541.5567430333914,0.0,0.04880183364755028,375.0,75.0,0.019226899996283464
32,0.1,0.0,L2,10,nonlinear,mini_batch,528.1976438349379,528.1553373248465,0.0,0.04230651009135561,380.0,76.0,0.01948209998954553
32,0.1,0.0,L2,10,nonlinear,mini_batch,325.26842619518345,325.22851013913396,0.0,0.039916056049519234,385.0,77.0,0.019698999996762723
32,0.1,0.0,L2,10,nonlinear,mini_batch,655.3836873061367,655.331869983745,0.0,0.051817322391654555,390.0,78.0,0.019903799999156035
32,0.1,0.0,L2,10,nonlinear,mini_batch,370.19440868685723,370.1519589016929,0.0,0.042449785164320464,395.0,79.0,0.02011849998962134
32,0.1,0.0,L2,10,nonlinear,mini_batch,487.1321658398463,487.0889576187763,0.0,0.04320822107003169,400.0,80.0,0.020327299993368797
32,0.1,0.0,L2,10,nonlinear,mini_batch,875.366048606708,875.3059085802893,0.0,0.060140026418749395,405.0,81.0,0.02054630000202451
32,0.1,0.0,L2,10,nonlinear,mini_batch,805.8365872057785,805.7885517196333,0.0,0.04803548614515016,410.0,82.0,0.020780299993930385
32,0.1,0.0,L2,10,nonlinear,mini_batch,541.9426737219696,541.9016522090966,0.0,0.04102151287301018,415.0,83.0,0.02100169999175705
32,0.1,0.0,L2,10,nonlinear,mini_batch,233.87049138107682,233.83252487554074,0.0,0.0379665055360627,420.0,84.0,0.02122389999567531
32,0.1,0.0,L2,10,nonlinear,mini_batch,472.7416157712608,472.69900174626304,0.0,0.04261402499776216,425.0,85.0,0.021445799997309223
32,0.1,0.0,L2,10,nonlinear,mini_batch,111.79329675955002,111.7623333410601,0.0,0.03096341848992389,430.0,86.0,0.021720999997342005
32,0.1,0.0,L2,10,nonlinear,mini_batch,655.3135790084641,655.2641705567579,0.0,0.049408451706183035,435.0,87.0,0.021988899999996647
32,0.1,0.0,L2,10,nonlinear,mini_batch,239.5096497184862,239.46751286412598,0.0,0.04213685436021065,440.0,88.0,0.022230099988519214
32,0.1,0.0,L2,10,nonlinear,mini_batch,541.3254651737773,541.2707880229442,0.0,0.05467715083304554,445.0,89.0,0.022466399997938424
32,0.1,0.0,L2,10,nonlinear,mini_batch,389.2710537629695,389.2251459679208,0.0,0.04590779504865114,450.0,90.0,0.02274539999780245
32,0.1,0.0,L2,10,nonlinear,mini_batch,464.45244421532345,464.4132415116009,0.0,0.03920270372252265,455.0,91.0,0.023089800000889227
32,0.1,0.0,L2,10,nonlinear,mini_batch,332.03821498098296,332.00338166063153,0.0,0.034833320351435625,460.0,92.0,0.0233441999880597
32,0.1,0.0,L2,10,nonlinear,mini_batch,403.46634259978765,403.408341684564,0.0,0.05800091522363321,465.0,93.0,0.023600999993504956
32,0.1,0.0,L2,10,nonlinear,mini_batch,376.6131536866378,376.56766401199286,0.0,0.04548967464495032,470.0,94.0,0.023857099993620068
32,0.1,0.0,L2,10,nonlinear,mini_batch,266.7940224754316,266.75855437037427,0.0,0.03546810505732605,475.0,95.0,0.02414199999475386
32,0.1,0.0,L2,10,nonlinear,mini_batch,231.44995122821325,231.40657859432025,0.0,0.04337263389299793,480.0,96.0,0.02440549999300856
32,0.1,0.0,L2,10,nonlinear,mini_batch,383.1373319313067,383.08861401063706,0.0,0.04871792066959804,485.0,97.0,0.024661699993885122
32,0.1,0.0,L2,10,nonlinear,mini_batch,424.6162120370304,424.5748560621074,0.0,0.0413559749229852,490.0,98.0,0.0249407999945106
32,0.1,0.0,L2,10,nonlinear,mini_batch,104.97990997486397,104.94585900086584,0.0,0.034050973998130916,495.0,99.0,0.025222299998858944
32,0.1,0.0,L2,10,nonlinear,mini_batch,685.4364400028834,685.3849132097301,0.0,0.05152679315327078,500.0,100.0,0.02547249999770429
32,0.1,0.0,L2,10,nonlinear,mini_batch,2.9890632238472907,2.9608148781977914,0.0,0.028248345649499275,505.0,101.0,0.02572459999646526
32,0.1,0.0,L2,10,nonlinear,mini_batch,437.51331993906933,437.45874839219243,0.0,0.05457154687690141,510.0,102.0,0.025981899991165847
32,0.1,0.0,L2,10,nonlinear,mini_batch,335.18211142446415,335.14308927969,0.0,0.039022144774145874,515.0,103.0,0.026269699999829754
32,0.1,0.0,L2,10,nonlinear,mini_batch,223.0067417723524,222.96662416695162,0.0,0.04011760540078164,520.0,104.0,0.02651569999579806
32,0.1,0.0,L2,10,nonlinear,mini_batch,279.42235185813865,279.37292286512405,0.0,0.04942899301459111,525.0,105.0,0.026760799999465235
32,0.1,0.0,L2,10,nonlinear,mini_batch,378.2777016432686,378.2328854986776,0.0,0.044816144590964925,530.0,106.0,0.02700459999323357
32,0.1,0.0,L2,10,nonlinear,mini_batch,452.90706231643276,452.85835481725127,0.0,0.04870749918150659,535.0,107.0,0.027283999996143393
32,0.1,0.0,L2,10,nonlinear,mini_batch,773.8825054768679,773.8239306363926,0.0,0.058574840475381355,540.0,108.0,0.02753859999938868
32,0.1,0.0,L2,10,nonlinear,mini_batch,5.2667951730643106,5.232209061961759,0.0,0.0345861111025512,545.0,109.0,0.027811499996460043
32,0.1,0.0,L2,10,nonlinear,mini_batch,97.00558183254252,96.9697723372934,0.0,0.03580949524911672,550.0,110.0,0.02806820000114385
32,0.1,0.0,L2,10,nonlinear,mini_batch,349.32974812871817,349.2804981996179,0.0,0.049249929100271074,555.0,111.0,0.02834479999728501
32,0.1,0.0,L2,10,nonlinear,mini_batch,264.66329428211407,264.6246921429663,0.0,0.038602139147757716,560.0,112.0,0.0285843999881763
32,0.1,0.0,L2,10,nonlinear,mini_batch,48.33555093657569,48.30253341814109,0.0,0.033017518434603356,565.0,113.0,0.028844100001151673
32,0.1,0.0,L2,10,nonlinear,mini_batch,187.81962194316765,187.77887175684,0.0,0.04075018632765054,570.0,114.0,0.02909959999669809
32,0.1,0.0,L2,10,nonlinear,mini_batch,84.87574121403225,84.83648819667913,0.0,0.03925301735311859,575.0,115.0,0.02937799999199342
32,0.1,0.0,L2,10,nonlinear,mini_batch,149.7053766387462,149.659238637329,0.0,0.04613800141719213,580.0,116.0,0.029630499993800186
32,0.1,0.0,L2,10,nonlinear,mini_batch,430.7880569415283,430.738924963858,0.0,0.04913197767029907,585.0,117.0,0.029881499998737127
32,0.1,0.0,L2,10,nonlinear,mini_batch,132.28379359181747,132.242030344144,0.0,0.041763247673458126,590.0,118.0,0.030143899988615885
32,0.1,0.0,L2,10,nonlinear,mini_batch,324.68660305168356,324.6407867074843,0.0,0.04581634419923667,595.0,119.0,0.030380399999557994
32,0.1,0.0,L2,10,nonlinear,mini_batch,81.74264761578439,81.70265026702073,0.0,0.03999734876366745,600.0,120.0,0.030588499997975305
32,0.1,0.0,L2,10,nonlinear,mini_batch,491.8218367844141,491.77004450203617,0.0,0.051792282377891734,605.0,121.0,0.03081229999952484
32,0.1,0.0,L2,10,nonlinear,mini_batch,169.86004415245978,169.8199351100847,0.0,0.04010904237506957,610.0,122.0,0.031019000001833774
32,0.1,0.0,L2,10,nonlinear,mini_batch,899.0217205769026,898.9625632607134,0.0,0.05915731618912778,615.0,123.0,0.031239999996614642
32,0.1,0.0,L2,10,nonlinear,mini_batch,10.063334703284248,10.0306362673606,0.0,0.03269843592364742,620.0,124.0,0.03144679999968503
32,0.1,0.0,L2,10,nonlinear,mini_batch,151.0077235809021,150.97126901042867,0.0,0.03645457047344575,625.0,125.0,0.03165419999277219
32,0.1,0.0,L2,10,nonlinear,mini_batch,113.78191041011942,113.74675658630842,0.0,0.035153823810994946,630.0,126.0,0.03186699999787379
32,0.1,0.0,L2,10,nonlinear,mini_batch,422.1100639926402,422.06306920928955,0.0,0.046994783350670796,635.0,127.0,0.03208739998808596
32,0.1,0.0,L2,10,nonlinear,mini_batch,288.8002675820477,288.75966195789476,0.0,0.04060562415290969,640.0,128.0,0.03236079998896457
32,0.1,0.0,L2,10,nonlinear,mini_batch,363.76281608023106,363.7216649541468,0.0,0.0411511260842656,645.0,129.0,0.03258780000032857
32,0.1,0.0,L2,10,nonlinear,mini_batch,205.27321426297246,205.23577139873058,0.0,0.0374428642418865,650.0,130.0,0.032849700000952
32,0.1,0.0,L2,10,nonlinear,mini_batch,451.79664511625543,451.75155400252186,0.0,0.045091113733570574,655.0,131.0,0.03299549999064766
32,0.1,0.0,L2,10,nonlinear,mini_batch,172.827826664593,172.79128199050987,0.0,0.03654467408313322,660.0,132.0,0.033295999994152226
32,0.1,0.0,L2,10,nonlinear,mini_batch,9.326782183412812,9.29719551934639,0.0,0.029586664066420673,665.0,133.0,0.03357419998792466
32,0.1,0.0,L2,10,nonlinear,mini_batch,330.37061065395494,330.32233281077714,0.0,0.04827784317782306,670.0,134.0,0.03385169999091886
32,0.1,0.0,L2,10,nonlinear,mini_batch,435.89540497471097,435.85005926667685,0.0,0.04534570803413506,675.0,135.0,0.034133399996790104
32,0.1,0.0,L2,10,nonlinear,mini_batch,67.32354717154172,67.28687893859171,0.0,0.03666823295001095,680.0,136.0,0.03441529998963233
32,0.1,0.0,L2,10,nonlinear,mini_batch,138.36626236919193,138.3316218439542,0.0,0.03464052523774336,685.0,137.0,0.03471880000142846
32,0.1,0.0,L2,10,nonlinear,mini_batch,52.130421807842666,52.09807539727332,0.0,0.03234641056934902,690.0,138.0,0.0349759999953676
32,0.1,0.0,L2,10,nonlinear,mini_batch,158.64225840695664,158.60824507587304,0.0,0.03401333108360204,695.0,139.0,0.03525799998897128
32,0.1,0.0,L2,10,nonlinear,mini_batch,315.08359160823824,315.0471967293709,0.0,0.03639487886735021,700.0,140.0,0.035553499998059124
32,0.1,0.0,L2,10,nonlinear,mini_batch,16.906216128935434,16.8774088408114,0.0,0.028807288124036153,705.0,141.0,0.035831799992593005
32,0.1,0.0,L2,10,nonlinear,mini_batch,39.42945657954971,39.400213882974946,0.0,0.029242696574762996,710.0,142.0,0.036107399995671585
32,0.1,0.0,L2,10,nonlinear,mini_batch,356.6740590691849,356.6277168751838,0.0,0.04634219400111992,715.0,143.0,0.03640669999003876
32,0.1,0.0,L2,10,nonlinear,mini_batch,52.38002580456119,52.34806487445797,0.0,0.0319609301032257,720.0,144.0,0.036697799994726665
32,0.1,0.0,L2,10,nonlinear,mini_batch,166.7241404352226,166.6905484445932,0.0,0.03359199062942245,725.0,145.0,0.03701010000077076
32,0.1,0.0,L2,10,nonlinear,mini_batch,196.33033485750943,196.2870714266122,0.0,0.04326343089724032,730.0,146.0,0.03730789999826811
32,0.1,0.0,L2,10,nonlinear,mini_batch,277.3038633194861,277.2691843770814,0.0,0.03467894240468761,735.0,147.0,0.0375997999944957
32,0.1,0.0,L2,10,nonlinear,mini_batch,44.158259429416454,44.131179344345654,0.0,0.027080085070800227,740.0,148.0,0.03792569998768158
32,0.1,0.0,L2,10,nonlinear,mini_batch,689.7974519915471,689.7500912909364,0.0,0.047360700610600284,745.0,149.0,0.03823249999550171
32,0.1,0.0,L2,10,nonlinear,mini_batch,234.53758884459256,234.5045315643986,0.0,0.03305728019394916,750.0,150.0,0.03850889999011997
32,0.1,0.0,L2,10,nonlinear,mini_batch,150.25437569549484,150.2239132219136,0.0,0.030462473581266317,755.0,151.0,0.03866059999563731
32,0.1,0.0,L2,10,nonlinear,mini_batch,36.617640775242094,36.59083068678896,0.0,0.026810088453134675,760.0,152.0,0.03881479999108706
32,0.1,0.0,L2,10,nonlinear,mini_batch,156.79183145314056,156.75935283171611,0.0,0.03247862142443297,765.0,153.0,0.03896219999296591
32,0.1,0.0,L2,10,nonlinear,mini_batch,264.5815760099786,264.5509922150113,0.0,0.030583794967271545,770.0,154.0,0.03909239999484271
32,0.1,0.0,L2,10,nonlinear,mini_batch,36.932501180826435,36.90662659657205,0.0,0.02587458425437832,775.0,155.0,0.03922149998834357
32,0.1,0.0,L2,10,nonlinear,mini_batch,125.57911836655217,125.55194266932745,0.0,0.027175697224726555,780.0,156.0,0.03935539998929016
32,0.1,0.0,L2,10,nonlinear,mini_batch,182.93263779757748,182.9049005779276,0.0,0.027737219649870505,785.0,157.0,0.03948359999048989
32,0.1,0.0,L2,10,nonlinear,mini_batch,318.35819642683407,318.3266280571257,0.0,0.03156836970838372,790.0,158.0,0.03961239999625832
32,0.1,0.0,L2,10,nonlinear,mini_batch,237.07333657877774,237.04314000050218,0.0,0.03019657827556399,795.0,159.0,0.039738999999826774
32,0.1,0.0,L2,10,nonlinear,mini_batch,561.0852169695041,561.0468517485654,0.0,0.03836522093872286,800.0,160.0,0.03986629999417346
32,0.1,0.0,L2,10,nonlinear,mini_batch,203.7146282384758,203.68967324799596,0.0,0.024954990479829426,805.0,161.0,0.039993799990043044
32,0.1,0.0,L2,10,nonlinear,mini_batch,120.73106123823712,120.70870371870251,0.0,0.022357519534607302,810.0,162.0,0.04012049999437295
32,0.1,0.0,L2,10,nonlinear,mini_batch,155.1106102840305,155.08839822697664,0.0,0.022212057053870526,815.0,163.0,0.040246999997179955
32,0.1,0.0,L2,10,nonlinear,mini_batch,39.514708461124194,39.496026305992906,0.0,0.018682155131286775,820.0,164.0,0.04037339999922551
32,0.1,0.0,L2,10,nonlinear,mini_batch,18.15147272497826,18.132632621161136,0.0,0.01884010381712436,825.0,165.0,0.04049849999137223
32,0.1,0.0,L2,10,nonlinear,mini_batch,92.59874984249147,92.57798961486192,0.0,0.020760227629553592,830.0,166.0,0.04062329999578651
32,0.1,0.0,L2,10,nonlinear,mini_batch,63.086435215179556,63.06519869650401,0.0,0.021236518675540054,835.0,167.0,0.04076079999504145
32,0.1,0.0,L2,10,nonlinear,mini_batch,55.74861414570492,55.72894458225931,0.0,0.019669563445610144,840.0,168.0,0.04088909999700263
32,0.1,0.0,L2,10,nonlinear,mini_batch,147.52011083116517,147.4964155515458,0.0,0.023695279619361284,845.0,169.0,0.04101619998982642
32,0.1,0.0,L2,10,nonlinear,mini_batch,191.9987761990093,191.97723843734371,0.0,0.02153776166559008,850.0,170.0,0.041142799993394874
32,0.1,0.0,L2,10,nonlinear,mini_batch,185.2944818042123,185.27196951375237,0.0,0.02251229045993465,855.0,171.0,0.04126899999391753
32,0.1,0.0,L2,10,nonlinear,mini_batch,19.145639957856215,19.129352297515496,0.0,0.01628766034072068,860.0,172.0,0.041393999999854714
32,0.1,0.0,L2,10,nonlinear,mini_batch,51.79656766119545,51.776286499764545,0.0,0.02028116143090647,865.0,173.0,0.04152309999335557
32,0.1,0.0,L2,10,nonlinear,mini_batch,178.28302536406284,178.26004369915933,0.0,0.0229816649035253,870.0,174.0,0.04164959999616258
32,0.1,0.0,L2,10,nonlinear,mini_batch,222.47327513937844,222.44852759314188,0.0,0.024747546236557057,875.0,175.0,0.04177429999981541
32,0.1,0.0,L2,10,nonlinear,mini_batch,78.89738787710492,78.8771453957365,0.0,0.020242481368406215,880.0,176.0,0.041899799995007925
32,0.1,0.0,L2,10,nonlinear,mini_batch,261.2571751034732,261.2315351963342,0.0,0.025639907138932494,885.0,177.0,0.042024900001706555
32,0.1,0.0,L2,10,nonlinear,mini_batch,274.34870225493535,274.3221402839541,0.0,0.026561970981191698,890.0,178.0,0.042148900000029244
32,0.1,0.0,L2,10,nonlinear,mini_batch,176.15275722527574,176.12882763905458,0.0,0.02392958622115883,895.0,179.0,0.04227499999979045
32,0.1,0.0,L2,10,nonlinear,mini_batch,194.8075759586295,194.78081184844257,0.0,0.026764110186937536,900.0,180.0,0.04240089999802876
32,0.1,0.0,L2,10,nonlinear,mini_batch,45.784893077824954,45.765878827830086,0.0,0.01901424999486645,905.0,181.0,0.04252609999093693
32,0.1,0.0,L2,10,nonlinear,mini_batch,14.917505112831593,14.899775935547213,0.0,0.017729177284380077,910.0,182.0,0.042651700001442805
32,0.1,0.0,L2,10,nonlinear,mini_batch,90.30543651336812,90.28514092895816,0.0,0.020295584409967454,915.0,183.0,0.04278449999401346
32,0.1,0.0,L2,10,nonlinear,mini_batch,166.8431134399842,166.81907263982117,0.0,0.02404080016303191,920.0,184.0,0.042911899989121594
32,0.1,0.0,L2,10,nonlinear,mini_batch,20.06343223242774,20.045237579764457,0.0,0.018194652663283448,925.0,185.0,0.04303789998812135
32,0.1,0.0,L2,10,nonlinear,mini_batch,45.815471213569005,45.796034639462974,0.0,0.01943657410602963,930.0,186.0,0.043162899994058535
32,0.1,0.0,L2,10,nonlinear,mini_batch,62.16923963270498,62.149348843967395,0.0,0.019890788737583882,935.0,187.0,0.04328779999923427
32,0.1,0.0,L2,10,nonlinear,mini_batch,109.13224086804794,109.11080336845,0.0,0.021437499597950826,940.0,188.0,0.04341339999518823
