batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0001,L1,10,nonlinear,mini_batch,613.9585788334036,613.9584685228158,0.0001103105878955676,0.0,370.0,74.0,0.011066999999457039
32,0.0,0.0001,L1,10,nonlinear,mini_batch,431.4880134078627,431.487885518042,0.00012788982070314884,0.0,375.0,75.0,0.011207900010049343
32,0.0,0.0001,L1,10,nonlinear,mini_batch,224.76934627321444,224.76922700557037,0.00011926764407183189,0.0,380.0,76.0,0.011350800006766804
32,0.0,0.0001,L1,10,nonlinear,mini_batch,448.00726292388816,448.0071542936509,0.00010863023726247188,0.0,385.0,77.0,0.011495400001876988
32,0.0,0.0001,L1,10,nonlinear,mini_batch,453.60492853580405,453.60480209679525,0.0001264390088069848,0.0,390.0,78.0,0.011639100004686043
32,0.0,0.0001,L1,10,nonlinear,mini_batch,350.047510136127,350.04740326543293,0.00010687069407037116,0.0,395.0,79.0,0.011778900006902404
32,0.0,0.0001,L1,10,nonlinear,mini_batch,244.68689404771035,244.68680799681877,8.605089157107522e-05,0.0,400.0,80.0,0.011945600010221824
32,0.0,0.0001,L1,10,nonlinear,mini_batch,253.83879222858462,253.83870855453216,8.367405245759142e-05,0.0,405.0,81.0,0.01209200000448618
32,0.0,0.0001,L1,10,nonlinear,mini_batch,602.1079372699738,602.1077962922508,0.00014097772309166313,0.0,410.0,82.0,0.012254000001121312
32,0.0,0.0001,L1,10,nonlinear,mini_batch,901.287517708103,901.2874061086156,0.00011159948738576383,0.0,415.0,83.0,0.012397099999361672
32,0.0,0.0001,L1,10,nonlinear,mini_batch,167.9627980116499,167.96271798324491,8.002840499821567e-05,0.0,420.0,84.0,0.012542099997517653
32,0.0,0.0001,L1,10,nonlinear,mini_batch,28.969849455962716,28.969780541132913,6.891482980407392e-05,0.0,425.0,85.0,0.012683599998126738
32,0.0,0.0001,L1,10,nonlinear,mini_batch,536.5776760256513,536.577554365257,0.00012166039426094342,0.0,430.0,86.0,0.01282540000102017
32,0.0,0.0001,L1,10,nonlinear,mini_batch,321.4972568179005,321.4971601205073,9.669739319844078e-05,0.0,435.0,87.0,0.01296839999849908
32,0.0,0.0001,L1,10,nonlinear,mini_batch,957.8616706218396,957.8615257358722,0.00014488596736297638,0.0,440.0,88.0,0.013110200001392514
32,0.0,0.0001,L1,10,nonlinear,mini_batch,188.7917643443226,188.79165903528437,0.00010530903822714143,0.0,445.0,89.0,0.013252100005047396
32,0.0,0.0001,L1,10,nonlinear,mini_batch,490.4382442915575,490.4381161986452,0.00012809291227162319,0.0,450.0,90.0,0.013395000001764856
32,0.0,0.0001,L1,10,nonlinear,mini_batch,960.8721192124235,960.8720067871958,0.00011242522768658346,0.0,455.0,91.0,0.013536200000089593
32,0.0,0.0001,L1,10,nonlinear,mini_batch,695.1473072217159,695.1471529297124,0.0001542920034960268,0.0,460.0,92.0,0.013679299998329952
32,0.0,0.0001,L1,10,nonlinear,mini_batch,420.99978427530334,420.99966253795964,0.00012173734371593235,0.0,465.0,93.0,0.013823200002661906
32,0.0,0.0001,L1,10,nonlinear,mini_batch,335.7698897877926,335.7697762974492,0.00011349034339438469,0.0,470.0,94.0,0.013966700003948063
32,0.0,0.0001,L1,10,nonlinear,mini_batch,317.9218010231953,317.9217087352016,9.228799372852055e-05,0.0,475.0,95.0,0.0141079000022728
32,0.0,0.0001,L1,10,nonlinear,mini_batch,263.16898492593674,263.1688800216421,0.0001049042946452945,0.0,480.0,96.0,0.014260900003137067
32,0.0,0.0001,L1,10,nonlinear,mini_batch,72.38799391515259,72.38789196681593,0.00010194833666076034,0.0,485.0,97.0,0.014404300003661774
32,0.0,0.0001,L1,10,nonlinear,mini_batch,350.9773723567555,350.9772702182549,0.00010213850063013528,0.0,490.0,98.0,0.014547400001902133
32,0.0,0.0001,L1,10,nonlinear,mini_batch,370.35890236524244,370.3587767163684,0.00012564887400009285,0.0,495.0,99.0,0.014689600007841364
32,0.0,0.0001,L1,10,nonlinear,mini_batch,110.92136175559551,110.92124417811293,0.00011757748257925844,0.0,500.0,100.0,0.014831300009973347
32,0.0,0.0001,L1,10,nonlinear,mini_batch,9.423716925611666,9.42362287382038,9.405179128614678e-05,0.0,505.0,101.0,0.014973400000599213
32,0.0,0.0001,L1,10,nonlinear,mini_batch,700.0398544076461,700.0397189724413,0.00013543520483429167,0.0,510.0,102.0,0.015114800000446849
32,0.0,0.0001,L1,10,nonlinear,mini_batch,418.52319595171474,418.52305842769596,0.000137524018781015,0.0,515.0,103.0,0.015256099999533035
32,0.0,0.0001,L1,10,nonlinear,mini_batch,93.15481431262256,93.15472435644523,8.995617733940444e-05,0.0,520.0,104.0,0.015398000003187917
32,0.0,0.0001,L1,10,nonlinear,mini_batch,750.4225200599549,750.422380071957,0.0001399879978264186,0.0,525.0,105.0,0.015538699997705407
32,0.0,0.0001,L1,10,nonlinear,mini_batch,603.8330855631874,603.8329568748169,0.00012868837052921155,0.0,530.0,106.0,0.015681700009736232
32,0.0,0.0001,L1,10,nonlinear,mini_batch,253.7931061245694,253.79299929600384,0.00010682856555179915,0.0,535.0,107.0,0.01582149999740068
32,0.0,0.0001,L1,10,nonlinear,mini_batch,397.73169320070184,397.73158087255456,0.00011232814729777323,0.0,540.0,108.0,0.015962899997248314
32,0.0,0.0001,L1,10,nonlinear,mini_batch,250.0308877684839,250.0307782518592,0.00010951662467823129,0.0,545.0,109.0,0.016109200005303137
32,0.0,0.0001,L1,10,nonlinear,mini_batch,324.26220363348176,324.26207735829365,0.00012627518809831993,0.0,550.0,110.0,0.0162689999997383
32,0.0,0.0001,L1,10,nonlinear,mini_batch,89.19733584662629,89.19723750096915,9.834565713387953e-05,0.0,555.0,111.0,0.016421500011347234
32,0.0,0.0001,L1,10,nonlinear,mini_batch,252.62137478264128,252.62126232962666,0.00011245301463127078,0.0,560.0,112.0,0.01656820000789594
32,0.0,0.0001,L1,10,nonlinear,mini_batch,478.6789958554826,478.6788754246348,0.00012043084782623712,0.0,565.0,113.0,0.01671609999903012
32,0.0,0.0001,L1,10,nonlinear,mini_batch,309.89998306214426,309.89985395924515,0.00012910289909919345,0.0,570.0,114.0,0.016862300006323494
32,0.0,0.0001,L1,10,nonlinear,mini_batch,54.89354611703066,54.893452333019354,9.378401130813364e-05,0.0,575.0,115.0,0.017002799999318086
32,0.0,0.0001,L1,10,nonlinear,mini_batch,231.97943428304762,231.97933002202933,0.00010426101828461107,0.0,580.0,116.0,0.017145899997558445
32,0.0,0.0001,L1,10,nonlinear,mini_batch,344.99370630493087,344.99360616159726,0.0001001433336345551,0.0,585.0,117.0,0.01728970000112895
32,0.0,0.0001,L1,10,nonlinear,mini_batch,249.193564372868,249.19345249438067,0.00011187848734433992,0.0,590.0,118.0,0.017431400003260933
32,0.0,0.0001,L1,10,nonlinear,mini_batch,211.51283780510863,211.51273378116045,0.00010402394818880768,0.0,595.0,119.0,0.017574299999978393
32,0.0,0.0001,L1,10,nonlinear,mini_batch,202.3757703626363,202.37566357273806,0.00010678989825032053,0.0,600.0,120.0,0.0177177000005031
32,0.0,0.0001,L1,10,nonlinear,mini_batch,191.45097341236345,191.45087658919408,9.682316938305e-05,0.0,605.0,121.0,0.017861200001789257
32,0.0,0.0001,L1,10,nonlinear,mini_batch,215.92594376313414,215.92583573637023,0.00010802676390615637,0.0,610.0,122.0,0.018003600009251386
32,0.0,0.0001,L1,10,nonlinear,mini_batch,143.39724461849306,143.39714620688946,9.841160359827904e-05,0.0,615.0,123.0,0.01817029999801889
32,0.0,0.0001,L1,10,nonlinear,mini_batch,7.506213790050548,7.506138396663616,7.539338693225585e-05,0.0,620.0,124.0,0.01836820000607986
32,0.0,0.0001,L1,10,nonlinear,mini_batch,223.75708031681506,223.7569678746191,0.00011244219595550194,0.0,625.0,125.0,0.01851770000939723
32,0.0,0.0001,L1,10,nonlinear,mini_batch,177.64575845719344,177.64565195280156,0.00010650439188983336,0.0,630.0,126.0,0.01866159999917727
32,0.0,0.0001,L1,10,nonlinear,mini_batch,285.7159763584363,285.7158594151942,0.00011694324213533974,0.0,635.0,127.0,0.018819300006725825
32,0.0,0.0001,L1,10,nonlinear,mini_batch,1.7200024434573706,1.7199214350447407,8.100841262984049e-05,0.0,640.0,128.0,0.01897119999921415
32,0.0,0.0001,L1,10,nonlinear,mini_batch,362.8952967171201,362.8951735708311,0.00012314628903494908,0.0,645.0,129.0,0.019114200011244975
32,0.0,0.0001,L1,10,nonlinear,mini_batch,177.04419974953902,177.04410651794126,9.323159776128878e-05,0.0,650.0,130.0,0.019256900006439537
32,0.0,0.0001,L1,10,nonlinear,mini_batch,47.5195042927254,47.51941816722209,8.612550330691403e-05,0.0,655.0,131.0,0.0193991999985883
32,0.0,0.0001,L1,10,nonlinear,mini_batch,392.56987932420157,392.56976430804264,0.00011501615895038996,0.0,660.0,132.0,0.01954140000452753
32,0.0,0.0001,L1,10,nonlinear,mini_batch,213.54442796667763,213.54430789288307,0.0001200737945763427,0.0,665.0,133.0,0.019683600010466762
32,0.0,0.0001,L1,10,nonlinear,mini_batch,368.0786984320731,368.07859291622356,0.00010551584956900702,0.0,670.0,134.0,0.019827099997201003
32,0.0,0.0001,L1,10,nonlinear,mini_batch,202.7131858724152,202.71306807317262,0.00011779924259301424,0.0,675.0,135.0,0.019969500004663132
32,0.0,0.0001,L1,10,nonlinear,mini_batch,88.45677847397505,88.45668322161482,9.525236022958682e-05,0.0,680.0,136.0,0.02011060000222642
32,0.0,0.0001,L1,10,nonlinear,mini_batch,393.65866301356175,393.65854967808224,0.00011333547949210477,0.0,685.0,137.0,0.020262799996999092
32,0.0,0.0001,L1,10,nonlinear,mini_batch,319.09781964741,319.0977058751147,0.00011377229530971068,0.0,690.0,138.0,0.02040780000970699
32,0.0,0.0001,L1,10,nonlinear,mini_batch,130.77761836876354,130.77752811974486,9.024901868647416e-05,0.0,695.0,139.0,0.020551300010993145
32,0.0,0.0001,L1,10,nonlinear,mini_batch,5.597823934963894,5.597748190583011,7.574438088267754e-05,0.0,700.0,140.0,0.020692100006272085
32,0.0,0.0001,L1,10,nonlinear,mini_batch,94.81470771393134,94.81460592110645,0.00010179282488992288,0.0,705.0,141.0,0.020831700006965548
32,0.0,0.0001,L1,10,nonlinear,mini_batch,34.16879320628383,34.168706628890895,8.657739293551492e-05,0.0,710.0,142.0,0.020988700009183958
32,0.0,0.0001,L1,10,nonlinear,mini_batch,423.67041546427345,423.67031014016794,0.0001053241054905737,0.0,715.0,143.0,0.021132699999725446
32,0.0,0.0001,L1,10,nonlinear,mini_batch,166.75896848658968,166.75887930373185,8.918285783348937e-05,0.0,720.0,144.0,0.021275600010994822
32,0.0,0.0001,L1,10,nonlinear,mini_batch,46.122443329439186,46.12236438730207,7.894213711320422e-05,0.0,725.0,145.0,0.021416200004750863
32,0.0,0.0001,L1,10,nonlinear,mini_batch,259.0911047473129,259.09100191615,0.00010283116293308357,0.0,730.0,146.0,0.021556899999268353
32,0.0,0.0001,L1,10,nonlinear,mini_batch,5.322410698306607,5.322341975341536,6.872296507086446e-05,0.0,735.0,147.0,0.02169760000833776
32,0.0,0.0001,L1,10,nonlinear,mini_batch,81.3962776137507,81.39620112104272,7.649270797982629e-05,0.0,740.0,148.0,0.02183810000133235
32,0.0,0.0001,L1,10,nonlinear,mini_batch,27.256553132650122,27.25648115990197,7.19727481537181e-05,0.0,745.0,149.0,0.021983600003295578
32,0.0,0.0001,L1,10,nonlinear,mini_batch,109.14109742943482,109.14100652842423,9.090101058972379e-05,0.0,750.0,150.0,0.022124399998574518
32,0.0,0.0001,L1,10,nonlinear,mini_batch,50.78123850265853,50.781155891198495,8.261146003409641e-05,0.0,755.0,151.0,0.022275600000284612
32,0.0,0.0001,L1,10,nonlinear,mini_batch,80.16096787722547,80.16088442489988,8.345232559600789e-05,0.0,760.0,152.0,0.02241800000774674
32,0.0,0.0001,L1,10,nonlinear,mini_batch,303.8626940150804,303.8625899761533,0.00010403892715023955,0.0,765.0,153.0,0.02256130000751
32,0.0,0.0001,L1,10,nonlinear,mini_batch,101.98931235460708,101.98921749788744,9.485671964299762e-05,0.0,770.0,154.0,0.022703700000420213
32,0.0,0.0001,L1,10,nonlinear,mini_batch,119.61779888699463,119.6177074691253,9.141786933345979e-05,0.0,775.0,155.0,0.02284279999730643
32,0.0,0.0001,L1,10,nonlinear,mini_batch,131.33625675891108,131.33616122716796,9.553174312665176e-05,0.0,780.0,156.0,0.02298280000104569
32,0.0,0.0001,L1,10,nonlinear,mini_batch,149.0228386132519,149.02274331737954,9.529587237861481e-05,0.0,785.0,157.0,0.02312280000478495
32,0.0,0.0001,L1,10,nonlinear,mini_batch,225.59801646442065,225.5979025087236,0.00011395569706204258,0.0,790.0,158.0,0.023262300004716963
32,0.0,0.0001,L1,10,nonlinear,mini_batch,31.179364721373368,31.17928255755155,8.216382182085377e-05,0.0,795.0,159.0,0.023404400009894744
32,0.0,0.0001,L1,10,nonlinear,mini_batch,13.550130394101464,13.550056257028446,7.413707301809347e-05,0.0,800.0,160.0,0.02354570000898093
32,0.0,0.0001,L1,10,nonlinear,mini_batch,110.13596441399515,110.13587123295251,9.318104264911697e-05,0.0,805.0,161.0,0.023687200009590015
32,0.0,0.0001,L1,10,nonlinear,mini_batch,182.90679835732385,182.90670465881246,9.369851138747352e-05,0.0,810.0,162.0,0.023829800004023127
32,0.0,0.0001,L1,10,nonlinear,mini_batch,76.38430281611508,76.38421362803318,8.918808190238564e-05,0.0,815.0,163.0,0.023968800000147894
32,0.0,0.0001,L1,10,nonlinear,mini_batch,0.5565216083892967,0.5564417163422909,7.989204700581397e-05,0.0,820.0,164.0,0.024108400000841357
32,0.0,0.0001,L1,10,nonlinear,mini_batch,2.8991886113988743,2.8991077195392223,8.089185965188102e-05,0.0,825.0,165.0,0.024256200005766004
32,0.0,0.0001,L1,10,nonlinear,mini_batch,85.57170072173184,85.57160441232118,9.630941065844472e-05,0.0,830.0,166.0,0.024396799999522045
32,0.0,0.0001,L1,10,nonlinear,mini_batch,11.43840342169102,11.438324557630821,7.886406019994663e-05,0.0,835.0,167.0,0.024539200006984174
32,0.0,0.0001,L1,10,nonlinear,mini_batch,175.40048712705496,175.40039144825977,9.567879519793918e-05,0.0,840.0,168.0,0.02468050000607036
32,0.0,0.0001,L1,10,nonlinear,mini_batch,70.84043863449983,70.84034489119078,9.374330904976282e-05,0.0,845.0,169.0,0.024822100007440895
32,0.0,0.0001,L1,10,nonlinear,mini_batch,203.2828507925565,203.2827528790523,9.791350420533498e-05,0.0,850.0,170.0,0.024966199998743832
32,0.0,0.0001,L1,10,nonlinear,mini_batch,117.88967077782884,117.88957631200401,9.446582483471729e-05,0.0,855.0,171.0,0.02510680000705179
32,0.0,0.0001,L1,10,nonlinear,mini_batch,1.5779003612566465,1.5778194609812026,8.09002754438182e-05,0.0,860.0,172.0,0.025249099999200553
32,0.0,0.0001,L1,10,nonlinear,mini_batch,2.5408755304008714,2.5407964432700516,7.908713081982878e-05,0.0,865.0,173.0,0.025391400005901232
32,0.0,0.0001,L1,10,nonlinear,mini_batch,291.02109442635805,291.020985540197,0.00010888616104559228,0.0,870.0,174.0,0.02553160001116339
32,0.0,0.0001,L1,10,nonlinear,mini_batch,22.345822252899755,22.345737759996577,8.449290317778978e-05,0.0,875.0,175.0,0.025672100004157983
32,0.0,0.0001,L1,10,nonlinear,mini_batch,378.9896513605235,378.98953764898926,0.00011371153425931033,0.0,880.0,176.0,0.02583030000096187
32,0.0,0.0001,L1,10,nonlinear,mini_batch,104.54316474825542,104.5430642699026,0.00010047835281482986,0.0,885.0,177.0,0.025973700001486577
32,0.0,0.0001,L1,10,nonlinear,mini_batch,208.5199745752156,208.51987392400068,0.00010065121491265765,0.0,890.0,178.0,0.026124600000912324
32,0.0,0.0001,L1,10,nonlinear,mini_batch,124.5070614521181,124.50695763585541,0.00010381626268683235,0.0,895.0,179.0,0.026278899997123517
32,0.0,0.0001,L1,10,nonlinear,mini_batch,41.285322297650936,41.285243370695284,7.892695564951962e-05,0.0,900.0,180.0,0.02642090000153985
32,0.0,0.0001,L1,10,nonlinear,mini_batch,112.98983055755359,112.98972980928971,0.0001007482638809365,0.0,905.0,181.0,0.026561899998341687
32,0.0,0.0001,L1,10,nonlinear,mini_batch,154.80678212025884,154.80669831479173,8.380546711385908e-05,0.0,910.0,182.0,0.026703399998950772
