batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,nonlinear,mini_batch,0.30864261368193996,0.30864261368193996,0.0,0.0,33000.0,220.0,0.43656769998779055
1,0.0,0.0,none,5,nonlinear,mini_batch,0.37403123659646664,0.37403123659646664,0.0,0.0,33150.0,221.0,0.4384659999923315
1,0.0,0.0,none,5,nonlinear,mini_batch,0.40445940464010144,0.40445940464010144,0.0,0.0,33300.0,222.0,0.4403582999948412
1,0.0,0.0,none,5,nonlinear,mini_batch,0.33041420715572517,0.33041420715572517,0.0,0.0,33450.0,223.0,0.4422416999877896
1,0.0,0.0,none,5,nonlinear,mini_batch,0.40251702344789225,0.40251702344789225,0.0,0.0,33600.0,224.0,0.44412079999165144
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22601866236244106,0.22601866236244106,0.0,0.0,33750.0,225.0,0.44601449999026954
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22779126926706766,0.22779126926706766,0.0,0.0,33900.0,226.0,0.4479231999866897
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3530373443111335,0.3530373443111335,0.0,0.0,34050.0,227.0,0.449812099992414
1,0.0,0.0,none,5,nonlinear,mini_batch,1.7898126006850463,1.7898126006850463,0.0,0.0,34200.0,228.0,0.45169659999373835
1,0.0,0.0,none,5,nonlinear,mini_batch,0.4172698438835311,0.4172698438835311,0.0,0.0,34350.0,229.0,0.4536569999909261
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2619114177074314,0.2619114177074314,0.0,0.0,34500.0,230.0,0.4555514999956358
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2916526777156726,0.2916526777156726,0.0,0.0,34650.0,231.0,0.4574337999947602
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3293973214975331,0.3293973214975331,0.0,0.0,34800.0,232.0,0.45933259998855647
1,0.0,0.0,none,5,nonlinear,mini_batch,0.650129495826929,0.650129495826929,0.0,0.0,34950.0,233.0,0.461226399987936
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2735557314050338,0.2735557314050338,0.0,0.0,35100.0,234.0,0.46314009999332484
