batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
8,0.0,0.0,none,5,nonlinear,mini_batch,0.32811244323045696,0.32811244323045696,0.0,0.0,1254.0,66.0,0.018469200003892183
8,0.0,0.0,none,5,nonlinear,mini_batch,0.33452915692925095,0.33452915692925095,0.0,0.0,1273.0,67.0,0.01874169999791775
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3254655580987807,0.3254655580987807,0.0,0.0,1292.0,68.0,0.019015300000319257
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3292480795014263,0.3292480795014263,0.0,0.0,1311.0,69.0,0.019306000001961365
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3713692173354144,0.3713692173354144,0.0,0.0,1330.0,70.0,0.019584699999541044
8,0.0,0.0,none,5,nonlinear,mini_batch,0.31661249453028373,0.31661249453028373,0.0,0.0,1349.0,71.0,0.01985890000651125
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3222637043442726,0.3222637043442726,0.0,0.0,1368.0,72.0,0.02014259999850765
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3463939844784009,0.3463939844784009,0.0,0.0,1387.0,73.0,0.020418500003870577
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3274678540161031,0.3274678540161031,0.0,0.0,1406.0,74.0,0.020692400008556433
8,0.0,0.0,none,5,nonlinear,mini_batch,0.39604555284582954,0.39604555284582954,0.0,0.0,1425.0,75.0,0.020965200004866347
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3391709763348064,0.3391709763348064,0.0,0.0,1444.0,76.0,0.021240000001853332
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3536146508185808,0.3536146508185808,0.0,0.0,1463.0,77.0,0.021518299996387213
8,0.0,0.0,none,5,nonlinear,mini_batch,0.30722497416944106,0.30722497416944106,0.0,0.0,1482.0,78.0,0.02179199999955017
8,0.0,0.0,none,5,nonlinear,mini_batch,0.32045275928417555,0.32045275928417555,0.0,0.0,1501.0,79.0,0.022074499996961094
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3251050171946156,0.3251050171946156,0.0,0.0,1520.0,80.0,0.022349899998516776
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3198187927060506,0.3198187927060506,0.0,0.0,1539.0,81.0,0.022623700002441183
8,0.0,0.0,none,5,nonlinear,mini_batch,0.32661819664183506,0.32661819664183506,0.0,0.0,1558.0,82.0,0.022896700000273995
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3411701199100118,0.3411701199100118,0.0,0.0,1577.0,83.0,0.023170100001152605
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3058966157842252,0.3058966157842252,0.0,0.0,1596.0,84.0,0.023443700003554113
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3062728043589894,0.3062728043589894,0.0,0.0,1615.0,85.0,0.023718900003586896
8,0.0,0.0,none,5,nonlinear,mini_batch,0.30223959900750985,0.30223959900750985,0.0,0.0,1634.0,86.0,0.024002100006327964
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3523624758673115,0.3523624758673115,0.0,0.0,1653.0,87.0,0.024276199997984804
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3205705194548966,0.3205705194548966,0.0,0.0,1672.0,88.0,0.024548999994294718
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3093580754304709,0.3093580754304709,0.0,0.0,1691.0,89.0,0.024822599996696226
8,0.0,0.0,none,5,nonlinear,mini_batch,0.29507794566046563,0.29507794566046563,0.0,0.0,1710.0,90.0,0.025095400007558055
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3577656979376794,0.3577656979376794,0.0,0.0,1729.0,91.0,0.025369199996930547
8,0.0,0.0,none,5,nonlinear,mini_batch,0.30409042682509013,0.30409042682509013,0.0,0.0,1748.0,92.0,0.025642900000093505
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3264848223801261,0.3264848223801261,0.0,0.0,1767.0,93.0,0.025926100002834573
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3242468191424265,0.3242468191424265,0.0,0.0,1786.0,94.0,0.026221100008115172
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2938737423578301,0.2938737423578301,0.0,0.0,1805.0,95.0,0.02650089999951888
8,0.0,0.0,none,5,nonlinear,mini_batch,0.29075457536390553,0.29075457536390553,0.0,0.0,1824.0,96.0,0.02677609999955166
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2917811485864485,0.2917811485864485,0.0,0.0,1843.0,97.0,0.027050999997300096
8,0.0,0.0,none,5,nonlinear,mini_batch,0.30805092101970266,0.30805092101970266,0.0,0.0,1862.0,98.0,0.027324199996655807
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2907031117988992,0.2907031117988992,0.0,0.0,1881.0,99.0,0.02759719999448862
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2897809926190551,0.2897809926190551,0.0,0.0,1900.0,100.0,0.02787180000450462
8,0.0,0.0,none,5,nonlinear,mini_batch,0.31993998644401145,0.31993998644401145,0.0,0.0,1919.0,101.0,0.02815990000090096
8,0.0,0.0,none,5,nonlinear,mini_batch,0.31424958058927266,0.31424958058927266,0.0,0.0,1938.0,102.0,0.028435100000933744
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2854726699760672,0.2854726699760672,0.0,0.0,1957.0,103.0,0.028708400001050904
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3067407544533835,0.3067407544533835,0.0,0.0,1976.0,104.0,0.02898099999583792
8,0.0,0.0,none,5,nonlinear,mini_batch,0.35508941096288554,0.35508941096288554,0.0,0.0,1995.0,105.0,0.029251800006022677
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2888928087784828,0.2888928087784828,0.0,0.0,2014.0,106.0,0.029649300005985424
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28846491920476924,0.28846491920476924,0.0,0.0,2033.0,107.0,0.03012049999961164
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28519212085542656,0.28519212085542656,0.0,0.0,2052.0,108.0,0.030559799997718073
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2965151589306657,0.2965151589306657,0.0,0.0,2071.0,109.0,0.030870700007653795
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28422343752338064,0.28422343752338064,0.0,0.0,2090.0,110.0,0.031143700005486608
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2798685423201595,0.2798685423201595,0.0,0.0,2109.0,111.0,0.031414400000358
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28204540206458556,0.28204540206458556,0.0,0.0,2128.0,112.0,0.03168549999827519
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27873110421321856,0.27873110421321856,0.0,0.0,2147.0,113.0,0.03196550000575371
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2794342844385573,0.2794342844385573,0.0,0.0,2166.0,114.0,0.032238200001302175
8,0.0,0.0,none,5,nonlinear,mini_batch,0.34448883764803717,0.34448883764803717,0.0,0.0,2185.0,115.0,0.03250970000226516
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2777447860472821,0.2777447860472821,0.0,0.0,2204.0,116.0,0.03278120000322815
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28388334060104575,0.28388334060104575,0.0,0.0,2223.0,117.0,0.03305260000342969
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2771896139819388,0.2771896139819388,0.0,0.0,2242.0,118.0,0.033341500005917624
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28796467578897716,0.28796467578897716,0.0,0.0,2261.0,119.0,0.03361620000214316
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3090825738421801,0.3090825738421801,0.0,0.0,2280.0,120.0,0.033887900004629046
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2917683305470507,0.2917683305470507,0.0,0.0,2299.0,121.0,0.034171000006608665
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28156727400014847,0.28156727400014847,0.0,0.0,2318.0,122.0,0.03444390000368003
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2779085748605194,0.2779085748605194,0.0,0.0,2337.0,123.0,0.034715400004643016
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28051877371675715,0.28051877371675715,0.0,0.0,2356.0,124.0,0.0349871000071289
8,0.0,0.0,none,5,nonlinear,mini_batch,0.34039115815749893,0.34039115815749893,0.0,0.0,2375.0,125.0,0.03525869999430142
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27467534919229897,0.27467534919229897,0.0,0.0,2394.0,126.0,0.03553039999678731
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2769397629195417,0.2769397629195417,0.0,0.0,2413.0,127.0,0.035802099999273196
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27695657263426937,0.27695657263426937,0.0,0.0,2432.0,128.0,0.036083200000575744
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28089884551116817,0.28089884551116817,0.0,0.0,2451.0,129.0,0.036358500001369976
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2704508854317956,0.2704508854317956,0.0,0.0,2470.0,130.0,0.036629800000810064
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27634379516632906,0.27634379516632906,0.0,0.0,2489.0,131.0,0.0369012000010116
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2722711879839289,0.2722711879839289,0.0,0.0,2508.0,132.0,0.03717229999892879
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28471302184702507,0.28471302184702507,0.0,0.0,2527.0,133.0,0.03744410000217613
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27186093113035376,0.27186093113035376,0.0,0.0,2546.0,134.0,0.03771540000161622
8,0.0,0.0,none,5,nonlinear,mini_batch,0.29812995525996455,0.29812995525996455,0.0,0.0,2565.0,135.0,0.03799530000833329
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27846546713961723,0.27846546713961723,0.0,0.0,2584.0,136.0,0.03826800000388175
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26840547746696436,0.26840547746696436,0.0,0.0,2603.0,137.0,0.03853849999723025
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2689234680175281,0.2689234680175281,0.0,0.0,2622.0,138.0,0.03880840000056196
8,0.0,0.0,none,5,nonlinear,mini_batch,0.3095073311588551,0.3095073311588551,0.0,0.0,2641.0,139.0,0.03907990000152495
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2690249129433181,0.2690249129433181,0.0,0.0,2660.0,140.0,0.03935030000866391
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2931484319630564,0.2931484319630564,0.0,0.0,2679.0,141.0,0.0396210000035353
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2828426158850929,0.2828426158850929,0.0,0.0,2698.0,142.0,0.03989200000069104
8,0.0,0.0,none,5,nonlinear,mini_batch,0.29242983423881486,0.29242983423881486,0.0,0.0,2717.0,143.0,0.04018979999818839
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2815601743227099,0.2815601743227099,0.0,0.0,2736.0,144.0,0.040467099999659695
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26635706936144865,0.26635706936144865,0.0,0.0,2755.0,145.0,0.04073999999673106
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2719137517080766,0.2719137517080766,0.0,0.0,2774.0,146.0,0.04101299999456387
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26352983580280215,0.26352983580280215,0.0,0.0,2793.0,147.0,0.04128550000314135
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2768610501694793,0.2768610501694793,0.0,0.0,2812.0,148.0,0.041558099997928366
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2637979369023851,0.2637979369023851,0.0,0.0,2831.0,149.0,0.04183260000718292
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26317399374419603,0.26317399374419603,0.0,0.0,2850.0,150.0,0.04211340000620112
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2629671613243071,0.2629671613243071,0.0,0.0,2869.0,151.0,0.0423886000062339
8,0.0,0.0,none,5,nonlinear,mini_batch,0.262613556507939,0.262613556507939,0.0,0.0,2888.0,152.0,0.04266540000389796
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2646263322361324,0.2646263322361324,0.0,0.0,2907.0,153.0,0.04293820000020787
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2918465919320307,0.2918465919320307,0.0,0.0,2926.0,154.0,0.04321190000337083
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2631660746574286,0.2631660746574286,0.0,0.0,2945.0,155.0,0.04348239999671932
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2639213302936155,0.2639213302936155,0.0,0.0,2964.0,156.0,0.04375310000614263
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26505539419278923,0.26505539419278923,0.0,0.0,2983.0,157.0,0.04403129999991506
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2804703449880139,0.2804703449880139,0.0,0.0,3002.0,158.0,0.044303500006208196
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26513298795703727,0.26513298795703727,0.0,0.0,3021.0,159.0,0.04457870000624098
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26702897116915725,0.26702897116915725,0.0,0.0,3040.0,160.0,0.044937800004845485
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2662252557689322,0.2662252557689322,0.0,0.0,3059.0,161.0,0.04521830000157934
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2592753919237587,0.2592753919237587,0.0,0.0,3078.0,162.0,0.04549440000846516
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2617859449371803,0.2617859449371803,0.0,0.0,3097.0,163.0,0.04576779999479186
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2684517943030658,0.2684517943030658,0.0,0.0,3116.0,164.0,0.046048799995332956
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2820553589706972,0.2820553589706972,0.0,0.0,3135.0,165.0,0.04632090000086464
8,0.0,0.0,none,5,nonlinear,mini_batch,0.29960437809779106,0.29960437809779106,0.0,0.0,3154.0,166.0,0.046591399994213134
8,0.0,0.0,none,5,nonlinear,mini_batch,0.261054779760608,0.261054779760608,0.0,0.0,3173.0,167.0,0.04686240000592079
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26955387177083107,0.26955387177083107,0.0,0.0,3192.0,168.0,0.04715169999690261
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2571503371446047,0.2571503371446047,0.0,0.0,3211.0,169.0,0.0474339000065811
8,0.0,0.0,none,5,nonlinear,mini_batch,0.25862830834130374,0.25862830834130374,0.0,0.0,3230.0,170.0,0.047708400001283735
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2621513223863505,0.2621513223863505,0.0,0.0,3249.0,171.0,0.04798960000334773
8,0.0,0.0,none,5,nonlinear,mini_batch,0.257611663865674,0.257611663865674,0.0,0.0,3268.0,172.0,0.04826300000422634
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28131593443630354,0.28131593443630354,0.0,0.0,3287.0,173.0,0.04853860000730492
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2588704896841303,0.2588704896841303,0.0,0.0,3306.0,174.0,0.04881249999743886
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2600456233581243,0.2600456233581243,0.0,0.0,3325.0,175.0,0.049086900005931966
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2659219242703976,0.2659219242703976,0.0,0.0,3344.0,176.0,0.04935950000071898
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2609375353428111,0.2609375353428111,0.0,0.0,3363.0,177.0,0.04963330000464339
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2557041827796727,0.2557041827796727,0.0,0.0,3382.0,178.0,0.04990529999486171
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2557184364627046,0.2557184364627046,0.0,0.0,3401.0,179.0,0.050186499996925704
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2613727561988926,0.2613727561988926,0.0,0.0,3420.0,180.0,0.05045940000854898
8,0.0,0.0,none,5,nonlinear,mini_batch,0.25797067875307195,0.25797067875307195,0.0,0.0,3439.0,181.0,0.05073210000409745
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2565606929859873,0.2565606929859873,0.0,0.0,3458.0,182.0,0.05100479999964591
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2588497197063292,0.2588497197063292,0.0,0.0,3477.0,183.0,0.05127720000746194
8,0.0,0.0,none,5,nonlinear,mini_batch,0.25466448420078136,0.25466448420078136,0.0,0.0,3496.0,184.0,0.05154919999768026
8,0.0,0.0,none,5,nonlinear,mini_batch,0.25611144276756315,0.25611144276756315,0.0,0.0,3515.0,185.0,0.05182310000236612
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2569982830666166,0.2569982830666166,0.0,0.0,3534.0,186.0,0.05210280000756029
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2833867409576648,0.2833867409576648,0.0,0.0,3553.0,187.0,0.05237659999693278
8,0.0,0.0,none,5,nonlinear,mini_batch,0.25352633124329166,0.25352633124329166,0.0,0.0,3572.0,188.0,0.052649000004748814
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2598264067488547,0.2598264067488547,0.0,0.0,3591.0,189.0,0.05293869999877643
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2684313071686844,0.2684313071686844,0.0,0.0,3610.0,190.0,0.05321189999813214
8,0.0,0.0,none,5,nonlinear,mini_batch,0.28843722169260405,0.28843722169260405,0.0,0.0,3629.0,191.0,0.053483900002902374
8,0.0,0.0,none,5,nonlinear,mini_batch,0.27178831833303924,0.27178831833303924,0.0,0.0,3648.0,192.0,0.05375679999997374
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2529136267933722,0.2529136267933722,0.0,0.0,3667.0,193.0,0.05405390000669286
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2601603475762684,0.2601603475762684,0.0,0.0,3686.0,194.0,0.054337000008672476
8,0.0,0.0,none,5,nonlinear,mini_batch,0.25981994878898595,0.25981994878898595,0.0,0.0,3705.0,195.0,0.05461029999423772
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2521501545665667,0.2521501545665667,0.0,0.0,3724.0,196.0,0.05488310000509955
8,0.0,0.0,none,5,nonlinear,mini_batch,0.26166560322493543,0.26166560322493543,0.0,0.0,3743.0,197.0,0.05515470000682399
8,0.0,0.0,none,5,nonlinear,mini_batch,0.2542858722301485,0.2542858722301485,0.0,0.0,3762.0,198.0,0.055426799997803755
